,x_g1,x_g2,x_g3,x_g4,x_g5,x_g6,x_g7,x_g8,x_g9,x_g10,x_g11
1491,0.7826698,0.66818726,0.693191,-0.010546657,1.2964035,0.6010619,0.5055125,-0.6059262,-1.0278877,-1.3244362,0.02509823
1492,0.5921712,0.5460915,0.6674233,2.495732,-1.4988747,0.06465979,-1.3755985,-0.8842015,-1.5047064,-0.61006266,-0.6301891
1493,0.7311399,0.6122524,0.8324054,1.2030796,1.0657915,-0.9860327,-0.250367,-1.1232256,-1.3477464,-0.83494765,0.054838974
1494,-1.2942617,-1.8637817,0.69716364,-0.984135,-0.2721499,0.27152398,-1.1095197,0.7315973,0.93383926,1.0506779,1.3339634
1495,-1.6207441,-0.8486332,0.4670077,-0.50726086,-0.1500545,0.61140424,-0.5682628,0.78909636,0.94591975,1.1351962,1.3610263
1496,0.9141655,0.8208572,-0.7105642,0.16981862,0.13104062,1.5154104,0.4258791,-0.8053648,-0.8467386,-0.4506573,-0.4309522
1497,-1.199659,-0.44551948,0.44473448,0.22598016,-0.2870673,-0.64543325,-0.194162,0.856276,0.8496431,1.1460977,1.3490046
1498,0.49116993,0.5294596,0.5742217,-0.596174,2.518027,-0.2156761,2.2093954,-1.2881377,-1.7563004,-0.84124273,-0.4587454
1499,-0.8817667,-2.6441655,-1.3284963,-0.11348021,-1.4240663,1.0164535,-0.29568008,0.86142457,1.0148779,1.217529,1.4712269
1500,-2.5151584,0.435019,0.43665725,-0.91031677,-1.2243352,0.6269076,-0.60449815,0.6558388,0.90480804,1.1165774,1.0990319
1501,0.3937783,0.57164174,0.34577566,0.08695436,-0.20705287,-0.11851581,0.43756333,0.6659448,0.93377006,0.82952625,-1.0698496
1502,0.8404828,0.8261363,-0.16403827,1.1594913,1.4164779,0.07476104,1.3227684,-0.6677555,-1.1875912,-0.3590563,-0.06488926
1503,1.0752035,0.51699185,-2.387433,-0.19725047,-0.73775625,-0.01710605,1.024034,-1.2014714,-1.0205932,-0.1567836,0.7041561
1504,-2.2745972,-1.9414238,-1.7663295,-0.2738737,-0.6086482,-0.09613209,0.4310985,0.9397939,0.9530844,1.2509472,1.4369135
1505,-0.019763084,-0.88687485,-0.8681864,0.11884798,-0.69396555,-1.1344402,-1.1537936,0.8683245,0.9469564,1.1631802,1.5013995
1506,-1.6278838,-0.7284047,0.5171133,-0.40448114,0.12577018,-0.10358783,0.04509659,0.72549915,0.9721382,1.1119578,1.3780966
1507,0.59689176,0.3761072,0.6634752,-0.9306031,2.4110992,-0.1983059,2.31238,-0.8712444,-1.3429718,-0.45983014,-1.0913634
1508,0.84228855,0.6002229,0.7032131,-0.62094384,0.08181756,-0.60636216,1.3688517,-0.6052205,-0.8576459,-0.4273803,-1.6712196
1509,0.47465354,0.40176424,0.6281542,-0.35972673,-0.046161197,1.4082499,-0.095436655,0.7610794,0.88278365,-1.166078,-0.90541327
1510,-0.61786807,-2.8615227,0.3647771,0.15785411,0.6278433,-1.1241944,-1.591083,0.8210404,0.9423639,1.0879394,1.4464413
1511,-0.8455904,0.4890338,0.50509113,0.80871105,-1.514571,0.32362267,-0.69103366,0.8290282,0.8992228,0.99802387,0.0589838
1512,0.78545237,0.58502626,0.83936554,-1.053821,0.75141585,0.02650264,-0.42668644,-1.7638445,-0.51196647,-0.64837503,-0.7904007
1513,-1.437276,0.3516635,0.5268421,-0.62878156,-1.2915541,-0.5880272,-0.82808304,0.7848306,0.96965486,1.1299851,0.04687542
1514,0.6930643,0.6118151,0.7555254,2.0311863,0.3416077,0.27059522,-1.1828603,-1.2271243,-1.6865294,-0.23533794,-0.55976003
1515,-1.8499175,-1.3679526,-0.9970379,-0.25659284,-0.9289025,-0.3176504,-0.024034752,0.89370817,1.0540915,1.170271,1.454513
1516,0.556374,0.51073337,0.5607551,-0.42390537,-0.53950375,0.6226592,-0.120435715,0.7437479,0.812623,-0.334093,-0.27756456
1517,0.7233017,0.71485084,0.77445304,-0.12531017,-0.38654783,0.4307103,0.5712982,-1.4870839,-1.0932285,-0.096855894,-1.0701716
1518,0.5202643,0.3377759,0.33521932,0.07454004,-0.75134146,-1.3701552,2.3948717,0.78331834,0.8440055,-1.5730252,-0.7057213
1519,-1.8316828,-2.3212287,-1.683829,-1.2905586,0.58743685,0.20706902,-0.16042146,0.82776004,1.0524054,1.2484474,1.45355
1520,-1.6836047,-1.2465281,-1.918683,-1.338572,-0.031283874,0.020476267,-0.7850843,0.80000836,1.0650723,1.1574463,1.555793
1521,0.9332853,0.8486039,-1.4766462,0.5778674,-0.24793367,-0.29562345,0.8128064,-0.9643612,-1.8600625,-0.5670276,-0.35969222
1522,-1.0906038,0.16485348,0.6076145,0.018039243,-0.60028523,-1.517753,-1.1855876,0.72027445,0.9214698,1.1000127,1.0913919
1523,-0.8718523,-2.2850556,-2.252979,-0.7335973,0.031060332,-0.028907547,-0.9468179,0.8645863,0.9773032,1.3034204,1.4357545
1524,0.94254005,0.82458234,-0.84071666,-0.016957762,0.9493844,0.23404515,-0.5542371,-1.8610622,-0.82562435,-1.3478397,-0.14872715
1525,-0.6190664,-0.16288356,-0.50190735,0.14548133,-0.83622247,0.9236241,0.19558023,0.69577336,1.0352657,1.117429,1.5317429
1526,-1.0155125,-0.022501584,0.44552746,-1.0953555,-0.0759942,-0.39426255,-0.8608371,0.7596262,0.8683361,1.185089,1.2985294
1527,-1.5935749,-1.7997668,0.23850703,-0.10760529,0.026585896,-0.53584146,-0.23890655,0.81729585,0.9731916,1.2364067,1.3431373
1528,-1.6704915,0.3252629,0.5726577,0.026393319,-0.5077039,-1.1842971,0.37697804,0.84361607,0.8002309,1.1733378,0.35919875
1529,-1.455331,-1.2972065,0.5165861,-0.17144018,-1.2576517,-0.014364907,-1.2442517,0.8316289,0.93215567,1.128923,1.3222069
1530,0.5198021,0.4609488,0.36765122,-0.7689721,-0.1687314,0.2633959,-0.62153363,0.8174922,0.8369499,0.73693746,-1.0159768
1531,0.6351636,0.5064311,0.72800255,0.22204643,2.4353168,-1.127487,-0.024324832,-0.9878003,-1.5516229,-0.25401366,-0.42045
1532,-1.219323,-1.7970004,-1.6151768,-0.55151105,0.050752148,-0.12441053,-0.53724676,0.964961,0.97584784,1.2024397,1.4332856
1533,0.48356858,0.4663777,0.5154863,-1.2775832,-0.6265557,-1.1845124,0.9866584,0.8456342,0.86824936,-1.1864274,-0.5382424
1534,-1.0155116,-2.0413892,-1.3207084,0.17571974,0.26784736,-1.4226866,0.52427006,0.80488753,0.8543963,1.2762092,1.5957062
1535,0.92110586,0.87906635,-1.519344,-0.77418286,0.0046575675,-0.42212963,-0.14018536,-1.0652021,-1.0446192,-0.7880119,-1.1565617
1536,0.93937737,0.70389175,0.25750583,-0.31325692,-1.1759641,-1.0524673,0.6555309,-1.3773682,-0.5756598,-1.1175697,0.1592564
1537,0.5392496,0.5631389,0.61850363,-0.28215122,2.4885175,0.4605549,1.8126299,-0.63357294,-1.0767583,-1.2575887,-1.2212743
1538,-2.0500343,-1.7624128,-1.5638372,0.27355123,0.6373148,-0.7566238,-1.670173,0.8752768,0.9432181,1.1867293,1.5704205
1539,0.6053987,0.49243578,0.4298052,-0.087056816,2.4641886,0.8772419,2.3508663,-1.591265,-0.9897815,-0.8750032,-0.77279425
1540,0.75241375,0.6874935,0.76827466,0.12070623,0.66942453,0.39499754,-0.046633862,-1.3327818,-1.2203223,-0.5363323,-0.16956443
1541,-2.0374463,-0.15972957,0.5001243,-1.3203324,-0.23137547,0.5329979,-0.19592117,0.8944323,1.0386903,1.1280463,0.38102633
1542,-2.2281213,0.5082274,0.31793728,-0.49616182,-0.27757654,-0.8406592,-0.52175075,0.6668155,0.9147879,1.0953194,1.1300702
1543,0.59653884,0.5018099,0.45322874,-0.5709768,-0.059838492,2.3059902,0.56409293,0.79732525,-0.8780387,-0.73496336,-0.54143006
1544,0.7563584,0.5871578,0.5946363,2.2327087,-0.11186177,-0.6021929,0.067130074,-0.96866477,-0.7711502,-0.55275995,-0.38762972
1545,-1.6524032,-2.4029446,0.5986619,-0.73327243,0.009562761,1.2015593,-0.21909131,0.8475248,0.9317425,1.0848511,1.2117032
1546,0.66475165,0.5363911,0.540822,-1.4122564,2.563953,-1.6235551,-0.1387975,-1.4589089,-0.6958443,-0.6545309,-0.3196507
1547,0.5282918,0.58091307,0.42170805,-0.78162694,-1.5912393,-1.4858453,2.1918151,0.9026018,-0.5547397,-1.7081046,-1.3802596
1548,0.9266676,0.84661776,-1.6689644,-0.37242562,-0.028403347,-1.0039653,1.3643758,-1.782105,-0.54128826,-0.63380224,-0.25431406
1549,0.78011626,0.6236929,0.6230485,1.9462527,0.012348348,-0.9386653,0.5591621,-0.45352498,-0.3640549,-0.90492696,-0.87213296
1550,0.65725005,0.3630777,0.44984835,-0.44079205,-0.7516891,-1.1557584,-0.96113455,0.7346736,0.96047014,-0.6510707,-1.7170659
1551,0.6948281,0.6219546,0.77632153,1.8699855,-0.5215032,0.36149293,0.50293493,-0.7552165,-0.4375531,-0.5219179,-0.57464004
1552,-0.650792,0.4395851,0.37052774,-0.17088777,0.14221945,-0.8358,-0.95455486,0.78129816,0.89747477,1.2165471,-0.20070963
1553,0.5751198,0.45905924,0.65647084,-1.1135769,0.2551486,0.665998,0.8615612,0.7781541,0.6474222,-0.886788,-0.3021693
1554,0.49434313,0.40275598,0.6047346,2.0379784,-0.75554323,2.3051248,0.3926185,0.5967205,-0.6693438,-0.10415147,-0.9526715
1555,0.8641389,0.61162865,0.6429224,-0.39360216,0.26198816,1.1260183,0.061559837,-1.2170808,-1.1501812,-1.6309776,0.30344257
1556,-1.1321782,-1.4549732,0.102278695,0.23009932,-1.428559,-0.19685394,0.068800256,0.87890923,1.0381601,1.1467791,1.3377945
1557,0.5895831,0.6073242,0.53372324,2.499178,-0.7328217,0.998915,0.864857,-1.3154582,-0.8745404,-0.41504112,-1.4002335
1558,-0.9979452,-0.4663868,0.44348,0.24898084,-0.2348183,0.22609138,-0.12393013,0.8123582,0.86204714,1.1549062,1.3748907
1559,0.9448148,0.8292914,-0.90649015,-0.9855433,0.20703886,0.32756588,-1.1846097,-0.5315287,-0.81698304,-0.692721,-0.5751355
1560,-1.2800792,0.26699448,0.36411962,-0.17390108,-1.0152613,-0.63620347,-1.1327487,0.6551878,0.97425634,1.1862911,1.1547654
1561,0.47734624,0.46716672,0.43454364,0.05229548,-1.7032309,-1.0269837,0.8806878,0.7770066,0.90924186,0.59006274,-1.2876867
1562,-1.0679214,-1.5309793,-1.3344069,-0.46292147,-0.96575785,-0.03331643,-0.77347493,0.89459336,0.87060046,1.3173724,1.4714351
1563,-0.03958661,0.3287639,0.52099913,0.85979724,-1.4737308,-0.6930231,0.42877287,0.7841193,0.8859257,1.1207925,-0.1877262
1564,0.95739686,0.81163806,-0.8386582,-1.3669971,-0.11274294,-1.1431843,0.4687759,-1.3023984,-0.57602537,-0.5283594,-0.069201894
1565,0.5456884,0.49267393,0.49900454,-0.49293473,-0.5544607,0.5195617,0.97649777,0.7010254,0.93230295,-0.6389241,-1.5418208
1566,-1.792432,-2.352551,-0.45329034,0.5237977,0.17931145,-0.62320304,-0.48685724,0.82274,0.8682217,1.32241,1.4887902
1567,-1.0626284,0.429665,0.41220394,-1.2998481,0.16988301,-1.6011297,0.7134399,0.72871494,1.0089626,1.1287221,0.12913798
1568,0.6778272,0.7150841,0.83090895,0.10928429,0.20662981,-1.5297536,-0.013980015,-1.529585,-1.6761631,-0.27351466,-0.0036120606
1569,1.0555665,0.54666084,-0.66029274,-0.83511347,-0.51311487,-1.7991029,0.12897187,-0.24806303,-0.93011564,-0.14195746,0.6196668
1570,0.63218087,0.4778555,0.39799306,2.3618135,0.30763155,2.3219194,0.80271196,-0.7135735,-0.50799173,-1.0295774,-0.7054002
1571,-1.8237834,-0.93927735,-1.5899674,0.17086902,0.17045353,0.088809304,-1.8288257,0.83649284,0.971607,1.2500341,1.5158539
1572,-0.8479983,0.16774032,0.35965693,-0.098020904,-0.5000067,-1.2646755,-0.1872143,0.7495255,0.9386405,1.1145756,1.2815834
1573,-1.0702295,0.1433448,0.5249344,-0.6658691,-0.8530735,-0.3899673,-0.83004975,0.8061263,0.9817861,1.1297106,0.80249155
1574,0.7812736,0.70532215,0.67990726,0.91503745,0.44212136,0.08137863,0.68572044,-0.8429368,-0.64266396,-1.0161905,-0.768278
1575,0.5606834,0.31363907,0.49318272,2.3477447,-0.083496004,2.3813703,-1.1136664,0.38882968,-1.48161,-1.1984955,-0.36453694
1576,0.6431125,0.39921927,0.5877395,-0.34596875,-0.8698607,-0.426561,-1.4804299,0.76302266,0.80682033,-0.8920744,-1.5980392
1577,0.847599,0.9049741,-0.6851327,-0.8702566,1.2463115,0.634223,-0.6686209,-0.6805822,-1.1806774,-0.71958977,-0.4278019
1578,0.7233516,0.5803661,0.5066794,0.78387374,2.4113674,-0.029172612,-0.30639207,-0.46426716,-1.2328779,-0.39970416,-1.2787417
1579,-1.5859861,-0.3161639,0.53009826,-0.028223038,-0.07093202,-0.34357384,-1.2791489,0.8433466,0.7930078,1.1337761,1.346504
1580,0.93729985,0.79564303,-1.617181,1.1135532,-0.708344,0.64123905,0.55977964,-1.2754914,-0.32410982,0.27177575,0.066516325
1581,0.8080952,0.64350295,0.6255064,1.7903115,-0.8348778,-0.14065355,0.5126751,-1.1891216,-0.80660415,-0.7139865,-0.88888025
1582,-2.064237,0.2624721,0.47297263,-1.3511738,0.20229015,-0.04012392,-0.19687128,0.7585694,0.8251715,1.0746195,1.3018948
1583,-1.0404898,-0.23616914,0.5459788,-0.33497885,-0.1860914,-1.0062201,-0.05810953,0.82079715,0.8944969,1.1561487,1.1857387
1584,0.5271257,0.5754106,0.55078816,-0.58053565,-0.13716999,-0.9474743,2.1489744,0.80902255,0.0047043557,-0.74188775,-0.56896204
1585,0.9526043,0.8311272,-1.2951812,0.16781777,-0.24221155,-0.6832415,0.82472193,-1.7547324,-1.5421952,-1.1423763,-0.34839055
1586,0.61237925,0.48510483,0.449266,-1.1864194,-0.49625987,1.0470049,-0.7230384,0.771459,0.83785427,-0.8644115,-0.6164239
1587,0.54967594,0.3945943,0.601963,1.3586551,-1.1610969,2.499748,-1.4498411,0.6355027,-0.9274336,-1.350073,-1.3263993
1588,0.6412706,0.52828854,0.5629192,-0.1054286,-0.543074,-0.012526235,0.029671887,0.62909347,0.8041164,-0.4745016,-0.60332394
1589,0.56605893,0.4455338,0.42563862,0.7925171,-1.4812762,1.0515367,-1.1734343,0.81108415,0.8824968,-1.0988896,-0.30111888
1590,0.63279295,0.53613776,0.53309983,0.19918083,2.418299,0.47086066,2.0614946,-1.7056031,-0.7637251,-0.73383236,-0.28463718
1591,-0.64984816,-2.1985676,-1.5369568,0.4353868,0.627377,-1.2643585,-0.84511924,0.82164246,1.0025584,1.263072,1.4774868
1592,-1.4832605,-1.6050327,-1.8188705,0.12510842,-1.3159199,-0.869515,0.9478901,0.85779613,0.9722394,1.2336816,1.5165286
1593,0.6986578,0.7313534,0.7973223,-1.2005688,-0.7221514,-0.22076127,0.19496644,-2.0011418,-1.0215786,-0.18522653,-0.4080576
1594,0.8739283,0.89447886,-0.93551445,-1.2746142,0.9549936,-1.1449168,-1.7477481,-1.4712043,-0.8996647,-0.0036337844,0.12363066
1595,0.69360083,0.7159436,0.8098899,0.5096207,-0.30540198,0.8731103,0.08012645,-1.9856368,-1.0750415,-1.6145356,-1.1911811
1596,-0.31736603,0.5251885,0.36231053,-0.76678497,-0.043658756,-0.6453948,-1.1279684,0.7653478,0.8762236,1.1057281,0.6382211
1597,0.9982223,0.6971239,-0.5843878,0.42391655,0.58281296,0.22740196,1.2854507,-0.70101285,-0.6010225,-0.51499915,-1.0542574
1598,-1.4336214,-1.5657257,-2.8431468,-1.4988052,-0.43176433,0.26994374,-0.13820364,0.7392342,1.085875,1.3133336,1.4142846
1599,0.52929974,0.4425475,0.47064108,-1.66096,-1.011599,-0.5471795,0.16305661,0.829343,0.91382873,-0.303465,-0.5184842
1600,0.87804025,0.7090584,0.38860092,-1.5477045,1.4675221,0.6120243,-1.2253766,-0.6392969,-1.8532798,-1.0764123,-0.05599879
1601,0.71068,0.6647788,0.76676667,1.7354679,-0.89823025,0.29121342,-0.017993689,-0.8304324,-1.7268145,-1.1580803,-0.95336276
1602,0.7973247,0.607299,0.80871475,0.26379776,-0.40951985,-0.6513483,0.052226707,-0.82087517,-0.58342755,-0.9533244,-0.75168777
1603,0.76172054,0.6458191,0.7553214,1.5147887,-0.19251727,-0.58496445,-0.2269501,-1.8868136,-0.531324,-0.31193033,-1.4440181
1604,0.85870534,0.9056038,-0.5058494,-0.3526035,0.060787868,0.16803798,0.16378805,-2.0930746,-1.1614925,-0.042994324,-0.47463658
1605,-0.21466638,0.44858658,0.5926386,0.47697854,-0.9802553,-1.4583699,-0.32462278,0.80403084,0.9024719,0.964027,-1.2932382
1606,0.70266634,0.6059988,0.7690323,1.9337472,0.85031134,-0.33401588,-0.54991376,-0.7375262,-0.72276604,-0.5919643,-0.67421955
1607,0.77464616,0.65644014,0.7556442,0.85472596,0.7502912,-1.6356832,0.13740028,-1.0221995,-0.9081934,-0.17420684,-0.4227427
1608,0.45062816,0.41148406,0.43163154,-0.7622008,0.5104828,-0.4430592,-0.3476018,0.84718627,0.8518383,0.7406979,-0.11739648
1609,0.8552841,0.5850149,0.7217187,-0.6967433,0.62584233,0.49147925,0.49924418,-0.7955047,-1.2180748,-0.51783895,-1.1092533
1610,-0.9482585,-0.09168893,0.5058768,-1.4512476,-0.47683334,-0.7370025,0.5198286,0.67303216,0.90327346,1.2106742,1.274121
1611,-0.25455514,0.35407957,0.4433636,0.058591705,0.2610362,0.59173,-1.7709012,0.7917719,0.79571766,1.0415236,1.1639034
1612,-0.88763124,-1.6775336,0.5338371,-0.8032483,-0.053785432,0.22423497,-1.4732984,0.8823338,0.9927807,1.1693399,0.97083557
1613,-0.6330821,-1.4704916,-1.8419828,-0.56935304,-1.2783463,-0.16027851,0.18895306,0.88135296,1.0015675,1.227336,1.4701947
1614,0.4737528,0.3831547,0.36191052,0.2985134,2.3662913,0.593659,2.5150194,0.5825038,-1.3407515,-1.1541438,-0.59810066
1615,-2.4847436,0.34092855,0.44005412,-1.5379448,-0.7530801,0.44003248,-0.5714566,0.6584151,0.9205964,1.0802903,1.2577667
1616,0.23945637,0.33202407,0.56366426,-0.8683222,-0.4722641,-1.131044,-1.4110366,0.7359574,0.997297,0.91220987,-1.6072667
1617,0.7299185,0.8041227,0.6353459,-0.40167958,-0.0338431,-1.4975706,0.52435035,-1.9551961,-1.4818977,-1.0745952,0.11140088
1618,0.45668063,0.49648315,0.46492705,0.1375115,0.57590806,-0.37274283,2.5624123,0.8294149,-0.64640284,-0.6635456,-1.4458228
1619,0.55975395,0.426957,0.49684906,2.3439777,-1.3056849,2.3067904,-1.2480795,0.29917756,-1.8070863,-1.1125058,-0.7971116
1620,0.87413365,0.87620115,-1.3821267,-0.51190597,-1.4023939,1.1306614,1.3808389,-0.5640978,-1.7200892,-0.49893317,0.09790679
1621,-0.88716316,-2.5349655,-0.4673932,-0.46036014,-1.5242279,0.7422009,-0.09611217,0.91603297,0.94815725,1.1981828,1.4611266
1622,0.6594396,0.48557204,0.6213966,-0.005056628,2.5343094,0.32652256,0.23922688,-0.7864606,-0.935472,-1.6157677,-0.20295273
1623,0.89073765,0.86329746,-1.8860122,1.1697001,1.0646743,-1.0912333,0.585774,-1.0024506,-0.8382963,-0.11742571,-0.07055765
1624,0.55510384,0.6096809,0.4921381,1.0136617,2.4544392,0.17691562,2.0343072,-2.0890195,-1.3008773,-1.8022543,-0.7631196
1625,-1.2212906,-0.29381338,0.3804766,-0.7981393,-0.22362405,-1.4529281,-0.95004374,0.7965009,0.97001743,1.1041775,1.369279
1626,0.6126138,0.4263219,0.43761843,1.0623368,-0.9510548,2.3631122,-0.64137244,0.7990047,-1.1458702,-1.0421984,-0.0017427636
1627,0.51007855,0.45361918,0.39032945,1.6724691,0.861991,2.5065703,-1.3449632,0.71742296,-1.7819245,-1.0147629,-0.889915
1628,0.6688312,0.44518435,0.65098363,0.64699167,0.10831,-0.5727409,0.7416985,0.85176927,0.041561786,-1.0991927,-1.5298668
1629,0.63331455,0.58433425,0.39451954,0.7794544,0.14334573,-1.3790101,1.1398376,0.8807705,0.17676952,-0.046148293,-0.26221246
1630,-2.3229146,-1.7478706,0.48297328,0.15482062,-0.71609795,-1.7314088,-1.1593949,0.77176213,0.977671,1.1732557,1.3239961
1631,1.0105093,0.720802,-2.2807949,0.4849868,0.16693246,1.1040272,-0.9091328,-1.6528418,-0.48243517,-1.3984268,0.02102263
1632,-1.6504991,-2.0141242,-3.2066462,0.64265466,0.44667774,-1.5973309,-1.1643425,0.8685032,1.031304,1.2394422,1.4491677
1633,0.7342001,0.7196691,0.7859685,-1.5502703,-1.0523269,-0.8950924,-0.5043093,-1.7407897,-1.3135045,-0.41143176,-0.87523085
1634,0.5698609,0.32799074,0.43899795,0.24052261,0.13690226,1.0556756,-0.6269417,0.7712813,0.98619837,0.054357417,-1.4798657
1635,0.7675113,0.5990258,0.8121299,-0.64177775,-1.1755054,0.9540368,-0.46050796,-1.9117177,0.17013109,-1.3795981,-1.6860192
1636,0.54232615,0.45212772,0.58712053,-0.059576504,-0.67372245,0.8538876,-0.59783983,0.77355844,0.8363697,-0.6669416,-0.43600667
1637,0.88799113,0.88712806,-3.2155192,0.30352667,0.6188552,0.16430686,0.8251515,-2.3437347,-0.9302868,0.17958099,-1.2404308
1638,0.50401795,0.48011905,0.38102284,0.92327344,-0.15356542,-1.2286783,-0.41790855,0.7047276,0.8890087,0.8000442,-0.27815148
1639,-2.061149,-1.5794282,-1.4234474,0.18665968,-0.2886973,-1.2982317,0.4358429,0.91320467,1.1014543,1.1725612,1.3639195
1640,-1.3759979,-1.5835962,-1.9704576,-1.16466,0.3921149,0.8230153,-1.0958115,0.8628078,1.0175792,1.211945,1.4885763
1641,0.8292934,0.6387814,0.7336954,-0.7657589,-0.96482235,0.030631289,-0.39037392,-1.3922377,-1.8453947,-0.5316573,-0.049255118
1642,0.64134514,0.64546275,0.5441009,0.025205813,2.4457598,-1.0962023,0.24295434,-0.9854084,-1.6847769,-1.5509219,-0.023241464
1643,-1.9840236,-2.347055,-0.008035447,0.48228085,0.46339977,-0.37819085,-0.47303903,0.88497907,0.9402426,1.1960093,1.4333402
1644,0.63145214,0.49471894,0.5490476,0.06429871,2.4458468,-1.7016531,2.125854,-0.8665078,-1.4420053,-0.4198428,-0.6496633
1645,0.64193356,0.43897983,0.6576963,-1.2689753,-0.40756184,-1.4140234,0.040838785,0.775074,0.607223,-0.28071573,-1.3457392
1646,-0.62195134,0.35257292,0.39565837,0.40229633,0.06453774,-0.99233913,0.13888627,0.8262988,0.95952404,1.1613874,-0.7682758
1647,-0.46103203,0.33363286,0.38041565,-0.11152177,-0.7927119,0.35590744,0.6478305,0.7579529,1.0252331,1.1598048,-1.2414303
1648,-0.6444874,0.28048423,0.4231488,-1.0246671,0.21791375,-0.9695635,0.67144305,0.7864034,1.0264069,1.1180637,0.43498823
1649,-1.2638896,-1.1039902,0.35716474,-0.17267382,-0.0067933644,-0.38033998,0.6617826,0.65496826,1.0633489,1.1341386,1.4112312
1650,0.501352,0.41925946,0.47815374,2.373704,0.16835436,2.5069952,-0.08966561,-0.4029076,-1.0381588,-0.17197035,-1.3096105
1651,0.08677501,0.36454755,0.59366864,-0.8763868,-0.74323905,-0.26017508,-1.0552412,0.6209143,0.97983795,1.0656966,-0.11629561
1652,0.7698299,0.78216356,0.6165556,-0.06967881,0.24144112,-0.17638338,0.3161957,-1.31266,-1.0370435,-0.7358379,-1.0524299
1653,0.06393283,0.43455914,0.48313236,-1.5896572,-1.64689,-0.32344463,-0.9041815,0.8542887,1.0043442,0.72261727,-0.65859455
1654,0.8083949,0.90763503,-0.052587125,0.71492934,0.0765533,0.43404037,0.098504566,-1.094874,-0.6192127,-1.4693168,-0.5004245
1655,0.55840844,0.4844454,0.51405287,-0.23827587,0.062160686,0.9609518,1.2487137,0.83357936,0.70471007,-0.99129236,-1.206068
1656,-1.8080924,-1.1720016,0.56910044,-0.7838535,0.7882489,0.66153556,-0.89423704,0.85355645,1.0259457,1.1737844,0.72581744
1657,0.99806464,0.7167647,-0.813942,1.0138624,0.08794591,-0.537782,0.29831773,-0.19222236,-1.0271314,-0.91216755,-1.2067273
1658,0.95694536,0.6849945,-0.31074208,1.1589063,1.5022817,-0.72217745,-0.43264252,-1.2214919,0.022530442,0.06543585,-1.0994847
1659,0.5224659,0.4643267,0.5575241,2.2368164,-1.0626836,2.4965937,-0.053041678,-0.90055853,-0.9451035,-0.2892516,-0.046564035
1660,0.8590746,0.87691164,-0.5533443,1.1404678,-0.053329494,1.233286,-0.22508684,-1.9742506,-0.7451043,-0.7325148,-0.10399008
1661,0.64601326,0.49260548,0.64747113,-0.5155126,-1.2419646,1.9463307,-0.18044125,0.7498357,-0.6827739,-1.0143391,-0.52839595
1662,-1.7298326,-0.8681364,0.39376608,-0.20625497,-0.42204618,-0.40426707,0.47252095,0.73306453,0.9967264,1.1282752,1.4199445
1663,0.76330847,0.66826755,0.7144886,1.5135096,-0.47542483,0.6488609,-0.08257673,-1.9856919,-1.5389779,-0.099482685,-0.94658935
1664,-1.235711,-1.8503667,-0.09949521,-0.38158885,0.2129384,-0.6098006,-0.23450606,0.7503782,1.0239825,1.1520468,1.5428659
1665,0.6977249,0.5560675,0.5946583,2.2330315,-0.25820923,1.8768563,-1.1182936,-1.3866398,-1.0411445,-1.2002883,-1.2094578
1666,0.47430235,0.41290438,0.57776636,2.403649,-0.8087986,2.4086308,0.15753537,-0.44392967,-0.2822735,-1.2468836,-1.6782006
1667,0.6599123,0.53867024,0.5138726,-0.15452068,-0.45937985,-0.50559896,2.0794766,0.79762524,-1.0733534,-0.86420244,-1.0749909
1668,-0.8159187,-1.0347145,-0.9258834,-1.4683758,-0.45520487,0.5310648,-0.59121525,0.7900834,1.0241787,1.2766737,1.4502162
1669,0.6661981,0.72457176,0.58037496,2.1116538,-0.20561954,0.28585222,-0.056872945,-1.4708482,-0.5444598,-0.2337102,-0.03504576
1670,0.61080843,0.3233611,0.5701752,1.1224401,0.18920586,2.3597648,-0.5027937,0.7825546,-1.0624996,-0.75637925,-1.2157651
1671,-1.173574,-1.3752682,-1.4859626,-1.1418631,-9.2049915e-05,-0.27361804,-0.0775338,0.8803473,0.88868403,1.2610246,1.5391034
1672,1.0518309,0.62329954,-0.61942255,-0.28262073,0.5513955,-0.37607506,0.55960494,-2.1078577,-1.5592253,-1.1062909,-0.14070438
1673,0.48977494,0.48494315,0.50516516,-0.2382277,2.1494133,-0.94404083,2.3593874,0.63386804,-1.6019572,-1.8791747,0.04091347
1674,0.9886519,0.7528679,-0.94483304,-0.9788143,-0.96483487,-0.76486444,0.25611997,-0.6963599,-0.16612288,-1.0118666,0.16989318
1675,0.5630879,0.565181,0.45754623,-0.13323285,0.9207289,-0.0880735,-0.11896884,0.7290824,0.82742685,-0.16194648,-1.408581
1676,-1.5735121,-2.7159927,-1.6076468,0.4101159,-0.25705186,-1.8310368,-0.60364646,0.8349146,1.1276597,1.1408445,1.4646866
1677,0.83339953,0.68044025,0.64510167,-1.1640515,-0.5309482,-0.21739884,-0.6352558,-0.9766231,-0.36794984,-0.24868727,0.03440961
1678,-1.9267063,-0.06169636,0.45990264,-0.4858438,-1.5319386,-0.83747107,-0.88873965,0.71094483,0.8546278,1.1455564,1.4251499
1679,-2.1102026,-1.6755488,-0.16634914,-0.007941887,-0.058590163,-0.5416498,-0.26857322,0.7782961,1.0314144,1.2950406,1.3646308
