T,s,S,R3,z,Z,R2,E,N,PseudoTime
0.10178834,0.009385209,1.1131206,-0.0027829725,0.0052850354000000006,0.027403852000000003,0.01609351,0.68240535,0.9561419,0.26387182
0.10902023,0.0053486326,1.1007867,-0.00052027,0.0038039882,0.02796244,0.015078659,0.6785004,0.9492914000000001,0.2608103
0.10217576,0.00024191565,1.0877643999999997,0.0020655033,0.003197106,0.03444273,0.013930205,0.67639256,0.9488040999999999,0.30499867
0.10860412,0.012665065,1.0796835,0.006004018000000001,0.008020828,0.0385736,0.012972576999999999,0.6001388000000001,0.7432808000000001,0.6083135999999999
0.10885235,0.0111022955,1.0867999,0.0034767285,0.0071291937,0.032937773,0.014222118,0.61314595,0.7578786,0.6323095999999999
0.10487506,0.005632614300000001,1.0819671,-0.0033219168,0.0031434763,0.037383158,0.014229848,0.61402124,0.7766715999999999,0.6239581999999999
0.10526958,0.00051937584,1.0828425,-0.00034814682999999996,0.00041977008000000003,0.036868042999999996,0.010800003999999998,0.6230576999999999,0.79113394,0.60178673
0.105676174,-0.0007515457000000001,1.0746898999999999,0.002862558,0.0032522497,0.039272856,0.008303354,0.62756443,0.8012945,0.53798413
0.10310959,0.0038028576,1.0488471000000001,0.0018887437,0.0037077741999999997,0.039210666,0.012857643,0.6343658000000001,0.810296,0.48241213
0.11022122,0.0052062375,1.0279535,0.00080971356,0.005287079,0.04225422,0.012768353,0.63925815,0.8127635,0.48317137
0.112465106,0.0042271414,1.0005621999999998,-0.0022463638,0.0015269511,0.04385617,0.011425902,0.6468527,0.81982976,0.5621014
0.117039524,0.004355246,0.98679215,-0.007491101500000001,0.0043079085,0.041213516,0.00993163,0.6592628,0.82739854,0.55832094
0.11595859,0.0019176252,0.972958,-0.005396194799999999,0.0059946342000000005,0.0344887,0.011105068000000001,0.6546764,0.83867866,0.55301774
0.09302905,0.005728970999999999,1.3819306999999998,0.0055641625,0.0091840625,0.027916925,0.015107516999999999,0.6217471999999999,1.0601486999999998,0.4783925
0.0957215,0.008085504,1.3950098999999998,0.0047348524,0.01071665,0.026048595,0.011928716,0.6245514,1.0463331,0.48523572
0.09384485,0.004496145,1.4085072,0.0016808799,0.011111901,0.02796199,0.012159058,0.63021713,1.0331564,0.49974775
0.092492566,0.0088141095,1.4305073999999998,-0.0027925541999999997,0.009839228,0.025796242,0.011345901,0.6329802,1.0198052,0.551429
0.092787005,0.007953898000000001,1.4507878,-0.0036084722,0.014381278999999999,0.028182479,0.011449501,0.6315314000000001,1.0144197,0.57501036
0.0967117,0.0066854446,1.4725411,-0.0025913191,0.015095401000000001,0.03020793,0.013201863999999999,0.6311528000000001,1.0064720999999999,0.6224630999999999
0.091515414,0.0101682525,1.4858599,-0.0022846679999999997,0.016368674,0.03306122,0.012797211000000001,0.62904096,1.0023891,0.6283639
0.09092979,0.008569069,1.4934752,0.0015321134,0.019233821,0.03137374,0.00752559,0.6346805999999999,0.9949539000000001,0.649511
0.09209307,0.014129861,1.4939633999999997,0.0017181356,0.022961682,0.032028936,0.00555278,0.6404489000000001,0.98335415,0.6000415
0.090903185,0.015446494,1.4957143,-0.0034279218,0.019001879,0.03391893,0.0036221804999999998,0.6407715,0.97795457,0.5762694
0.08747175,0.007824636999999999,1.1199037,0.0057604928,0.0032750965999999997,0.027129497000000002,0.00847743,0.7539413,0.9954021000000001,0.40610132
0.08804534,0.0107858665,1.1101822000000001,0.0034498712,0.010121793,0.024644613,0.012701658000000001,0.74920106,0.9913011,0.4081683
0.08480365599999999,0.013773665,1.1021913,0.0039852704,0.0072974469999999994,0.02526458,0.016525082,0.7423536000000001,0.98685837,0.38854536
0.09011243,0.010870552,1.0925096,0.0027208114,0.011462616,0.025985306,0.017746506000000002,0.7306118,0.98342955,0.41654715
0.090170085,0.011267978,1.0913515,-0.0019293657999999998,0.010722833000000001,0.025791045,0.018759359,0.7228494000000001,0.9820985999999999,0.4168541
0.09041241,0.011682645,1.0851631000000002,0.0058784103,0.012788646,0.0209877,0.01873012,0.71673524,0.9705898999999999,0.37441728
0.09216511,0.011971917,1.0964018999999998,0.0015783848999999998,0.0135285705,0.026237639,0.013996463,0.7128146,0.9632712,0.38153487
0.09475069,0.012389077,1.1006708,0.0031184898999999998,0.01101238,0.028775627,0.013383196000000002,0.71424407,0.9626087,0.33572298
0.09572332,0.012035168999999998,1.1109997,0.0022368135,0.008800697,0.026447235,0.0122598,0.71293885,0.9629051,0.33509186
0.08811893,0.011358883,1.1228329,0.005658373,0.009688194,0.025691147999999997,0.010571316,0.71037936,0.9599238000000001,0.31947863
0.10619222,0.007996034,1.2749923,0.0039748736,0.0039596017,0.03598482,0.013479245,0.73042154,0.89621603,0.19397636
0.107147306,0.005211374,1.2432344,0.004562614,0.005193491,0.041945885999999995,0.011357128999999999,0.7259053000000001,0.8962720999999999,0.19901885
0.11004788,0.0012457256,1.2111838,-0.0019248264,0.0014915313,0.04651701,0.0058844998,0.7211473,0.8951027,0.13575032
0.115553275,-0.0038745333,1.1903861999999998,-0.0017854059,-0.0005064444999999999,0.04167568,0.0072272215,0.71436995,0.89876026,0.16004182
0.109271646,-0.0037943879999999997,1.1732703000000002,-0.0026374209999999996,-0.0044024534999999995,0.036293827,0.012737888999999999,0.7131913000000001,0.90083486,0.165758
0.10935123,0.0006520431,1.1473544,-0.0010663945,-0.006394714,0.039265446,0.011223641000000001,0.7098137,0.90322787,0.18867919
0.10850212,0.0007859300999999999,1.1344558,-0.0020027992,-0.004133905,0.044960335,0.010047831,0.70480686,0.90470505,0.19823752
0.10907563,-0.0012780405,1.1283113999999999,-0.0015434887,-0.005616031,0.042805787000000005,0.009794477,0.6963338000000001,0.9061233,0.20603569
0.10770707,0.0013839634,1.1135815,-0.0017336229999999999,-0.007037422,0.042671278,0.008910118,0.6910224,0.91277575,0.21040751
0.10474018,0.0035415303000000003,1.1103177,-0.0010276258,-0.0030799372999999997,0.041119132,0.004773686,0.6918871999999999,0.91321117,0.20843218
0.0951505,0.007388766,1.1342003,0.001347015,0.005620579200000001,0.032625627000000004,0.007997109,0.6853568,0.95161384,0.22779882
0.09652424,0.009776311999999999,1.1225501,0.006894549399999999,0.0030294852000000002,0.031596426000000004,0.007482171,0.69005567,0.94358796,0.22039898
0.094931595,0.011910017,1.1134421,0.0033909655,-0.0006086275,0.03739012,0.008505003,0.68785805,0.94393444,0.22610228
0.09980365,0.0076859477,1.0950243,0.0006899033000000001,0.00078677427,0.03730912,0.0028752521999999997,0.6879084,0.9424128,0.28092822
0.09678304,0.0051375227,1.0792742,-0.0011360163,0.004484209,0.03904904,0.005702455,0.6865412,0.93910223,0.37521198
0.10063188,0.0097322725,1.0682448,0.00012039752,0.008053021,0.041975856,0.002508906,0.68204826,0.9343530999999999,0.31793973
0.09961203,0.01051487,1.0581813999999998,0.0025201822000000002,0.009358455,0.036519125,0.006254603,0.6858869000000001,0.9306119,0.36236265
0.09782042,0.0075362630000000005,1.0563381,-0.0005219409,0.006935595,0.03926095,0.0060494198,0.6870923000000001,0.9321833,0.32695630000000003
0.09903055,0.01134709,1.0623015,-0.00039803187000000007,0.0036472646,0.0379805,0.009747556,0.68560094,0.9336753000000001,0.35844824
0.09678232,0.015410082,1.062273,-0.0039181979999999995,0.008093261,0.038864687,0.01372837,0.68612784,0.9275705,0.33482867
0.09804571,0.006713665600000001,1.0824156,0.0024981260000000003,0.0049599633,0.03182113,0.010549413,0.62686896,1.1519798,0.5667163000000001
0.09653125,0.00694818,1.0746942,-0.0010002082000000001,0.0035647796000000003,0.031778064,0.008834566,0.6309977,1.1296946,0.57788855
0.09701786,0.0034902170000000003,1.0700501,0.0024036823,0.0029379184999999996,0.029367145,0.007657395,0.6390013000000001,1.1105214,0.5748639
0.094866104,0.002131122,1.0598233,0.0006644998,0.0038892735999999997,0.024028331,0.013630482,0.6435900999999999,1.0929518999999999,0.55050313
0.09497227,0.007334601600000001,1.0498456,0.0020011102,0.0063819615,0.021554887000000002,0.011539008500000001,0.6444707,1.0757193999999999,0.51518655
0.09784779,0.0046724933,1.0430793999999999,0.0037463390000000004,0.009052628,0.019703896999999998,0.013254156999999999,0.6521061,1.0560694,0.52159977
0.09422432,0.009842306,1.0312356,0.009418901,0.008651549,0.02061376,0.0122515205,0.65270334,1.0350925,0.53971034
0.09305601599999999,0.0076087509999999995,1.0178806,0.00774814,0.005897710600000001,0.020572666,0.011334041000000001,0.65383554,1.0192188,0.5553028
0.095303446,0.008160627,1.0141261000000001,0.013860501,0.009592266,0.021043747999999998,0.0075269477,0.65614086,1.0079718,0.54308003
0.09729206,0.006538255,1.0159429,0.019222341,0.009581434,0.022327181,0.007801619,0.6567179,0.9913079,0.5257223000000001
0.10274493,0.0071180183,0.96998143,0.002821164,0.0013150786,0.032286715,0.012132041000000001,0.64487016,0.8245614,0.5903856
0.10742336,0.006167429,0.9821340000000001,-0.0022380445,0.0042098337,0.029556729,0.009659643,0.6473464,0.83567476,0.5558227
0.10667114,0.007564135400000001,0.9898614,0.0021824196,0.0073337969999999995,0.031274945,0.013348135,0.6468305,0.8485535,0.5344023
0.09918819,0.0033248123,0.99285257,0.0012177575999999999,0.0050674523,0.028909627,0.0123905875,0.6531624,0.85646087,0.560697
0.09411885,0.0055893078,0.98691875,0.0032958395000000002,0.005781244499999999,0.024768697000000003,0.019252943,0.6573545,0.86232376,0.5200499
0.09306045,0.0024043818,0.98874635,0.008141001,0.006266073299999999,0.023919592000000003,0.014362288999999999,0.66544694,0.8718184999999999,0.48599756
0.091946736,0.006077733399999999,0.9951196,0.0054371553000000005,0.0019385729,0.028060367000000003,0.0146869505,0.66789085,0.87797976,0.48806188
0.08989185,0.010411261,0.9990773000000001,0.0059970603,0.010093203,0.029579576,0.018879076,0.66976863,0.8786889000000001,0.46111733
0.08979818,0.012852551,0.9945893,0.0014757076000000001,0.00983617,0.031498484,0.018238291,0.6749987,0.8871611999999999,0.42116642
0.08567594,0.0062073926,0.99132955,0.005478741999999999,0.010992159,0.03505719,0.012256376000000001,0.6747254,0.8936745999999999,0.47595479999999996
0.10360645,0.008550323,1.3096428,0.0027532503,0.005757696,0.037788164,0.012431523,0.6902299,0.96813166,0.33448154
0.09694989999999999,0.006608598,1.2796423000000001,0.0006024801400000001,0.0020468135,0.026475618,0.011451505,0.6902366999999999,0.96917385,0.30857238
0.09271912,0.010311535,1.2628945,0.006129589,0.004896842,0.024167767000000003,0.009126549,0.6829294,0.96453905,0.23927781
0.093153924,0.0051961853,1.242621,0.006651900200000001,0.006382085,0.022767475,0.010693572,0.68519324,0.95706767,0.21519989999999997
0.09239251,0.007971546999999999,1.2254534,0.006425971,0.008520453,0.024545273,0.013638363999999998,0.68620855,0.9568921,0.16019344
0.08936026,0.007938559,1.2012074,0.0035889236999999997,0.0062166159999999995,0.020220011,0.017771425,0.684383,0.9551255999999999,0.13786666
0.09016412,0.009263519,1.1889651,0.0062330477,0.0061345209999999996,0.026361857000000002,0.016981276,0.6844876999999999,0.95694184,0.15425651
0.09552498,0.0070631109999999995,1.1857594999999999,0.004225876,0.006580290999999999,0.029950457000000003,0.01530866,0.6866857,0.9552624,0.15922043
0.096281774,0.0092277825,1.1825702,-0.0005764019400000001,0.0045999475,0.026545186000000002,0.015592956000000002,0.68372536,0.95195776,0.15375714
0.09282367,0.0121881245,1.1786381000000001,-0.0011817957,0.0054858965,0.02904004,0.015608158,0.68070036,0.95286983,0.15134221
0.09736260000000001,0.0065810164,1.2304386,0.001680005,0.003904607,0.028167747000000003,0.009541899,0.72381777,0.97909504,0.26216367
0.09564494,0.011213145,1.2279617,0.0012323472,0.0050353804,0.032153685,0.006584714,0.7236786000000001,0.9730745000000001,0.25676146
0.09783007,0.008970553000000001,1.2355223,-0.0011632672,0.004089519000000001,0.034856882,0.0005707661,0.71849895,0.9699389,0.23007235
0.10084897,0.008433867,1.2437882,-0.0074314354,0.0014166807999999999,0.034559306,0.0029216316,0.713918,0.9684934999999999,0.23734805
0.09979880599999999,0.0027498326,1.2518178,-0.0045220847,0.0023586275,0.036784273,0.0029656538000000002,0.7056102,0.9637009,0.24490497
0.09767687,0.00462696,1.263128,-0.0029209994,0.0056667086,0.0398564,0.0069533824,0.6999989999999999,0.9569455,0.23309469
0.09417173,0.006144513000000001,1.2749434,-0.0013114333,0.009446679,0.041416258,0.007914537,0.6981738000000001,0.95236063,0.26285768
0.09169954,0.0017941317999999999,1.2841933,0.0013396547,0.009067076,0.04542191,0.008027555,0.69445753,0.9483665000000001,0.2523172
0.09235818,-0.0009957503,1.3073257999999999,0.0039552078,0.010579236,0.04709759,0.004102049,0.6913666,0.94454795,0.32815364
0.08839331,0.0021310502,1.3167064,0.0061325603,0.00901585,0.04343231,0.003823025,0.6866441999999999,0.94041055,0.30977032
0.10593545,0.00768361,1.3258754,0.0013440219,0.005815437,0.03179086,0.0104993675,0.762055,0.94932777,0.32343668
0.11084666,0.004874435,1.3000154,-0.00013495366,0.005738074399999999,0.027810792999999997,0.007970465,0.7585522,0.9460973,0.3076777
0.11459717,0.00800823,1.2849046,-8.4435465e-05,0.012042521,0.026704303999999998,0.01143593,0.75111306,0.9450549000000001,0.30400340000000003
0.10590285,0.00641455,1.2762958,-0.0053100330000000005,0.016592832,0.02397546,0.012344537,0.7468100999999999,0.9438895,0.27801028
0.10330270000000001,0.01102289,1.2688122,-0.009884391999999999,0.014721119,0.026176665,0.012481761000000001,0.7445194,0.9392473,0.28186172
0.10640797,0.0083028115,1.2446116000000003,-0.011405168,0.0121312495,0.02507527,0.013150136000000002,0.72898585,0.93617326,0.22900258
0.10536809,0.005804735,1.215618,-0.009104561,0.010142938,0.026831485,0.0076560234,0.724037,0.9356774,0.17097645
0.09954287,0.009560502,1.1925735,-0.0121472655,0.0059188125,0.026928062000000003,0.010305936,0.7213414,0.9299615,0.16645555
0.10295468599999999,0.008014346,1.1845139,-0.0075142546999999995,0.0046205358000000005,0.02867227,0.013877886,0.7231675,0.9266701999999999,0.17820589
0.09871303,0.0060538505,1.1771098,-0.00014333906,0.0047383783,0.024130726,0.01869083,0.72130036,0.92579395,0.15981889999999999
0.098209456,0.008203745,1.160406,0.00032430034,0.0027329715000000004,0.03212283,0.01716236,0.72009325,0.91886014,0.18713582
0.08276964,0.009310999,1.3740895,0.0034238690999999996,0.005006255,0.024612897999999998,0.013040996000000001,0.6515291999999999,1.0551337,0.43299744
0.08430672,0.010701395,1.3422768999999999,0.0054465937,0.0052796737,0.023042483,0.010825538999999999,0.6547440999999999,1.0428387,0.4287617
0.08357526,0.013022055,1.3146446000000003,0.009223149,0.0054107965000000004,0.021433786,0.016607922,0.6552694,1.0323712,0.39456290000000005
0.08570724,0.008616924,1.2801458000000001,0.0075449776,0.0027350301000000003,0.024826601,0.01544891,0.6538428000000001,1.0196911,0.33122572
0.08257114,0.009972253,1.2549045,0.0057023633,0.00659402,0.025799697000000003,0.014186509,0.6582904,1.0145322,0.32656923
0.07909071,0.006613530699999999,1.2400622,0.008435182,0.007322280699999999,0.02797663,0.014322547,0.65848666,1.0088446,0.33767563
0.08184855,0.0048914487,1.2156695,0.010362158,0.007284448000000001,0.026694605,0.014089793,0.6556349,0.99747974,0.26932746
0.08485221,0.0022329718,1.1954455,0.009259395,0.0067921975,0.027579463999999998,0.016657345,0.6629416,0.99354917,0.28341407
0.08638895,0.0036698375,1.1810908000000002,0.01553712,0.0031462322999999998,0.023996107000000003,0.01869206,0.6643826999999999,0.97737694,0.25661227
0.09140799,0.00507534,1.1710447,0.013107811,-0.0014040654999999999,0.024532467000000002,0.018903973,0.6697465,0.9751752,0.26780218
0.09520455,0.003160388,1.4074316999999998,0.0030037726000000002,0.004878039,0.02535695,0.013399882,0.6421034999999999,0.8569684999999999,0.39229137
0.095502995,-0.00035395374,1.3965764999999999,-0.0034356740999999997,0.006849096999999999,0.027422134,0.013475468,0.6431502,0.8671253000000001,0.44692615
0.09853929,-0.0011587398,1.3849738999999999,0.0025074147,0.004805377,0.028714065,0.013060466000000001,0.64429986,0.87019026,0.41173533
0.094931036,4.250947799999999e-06,1.3747995000000002,0.0011685667999999998,0.004277967,0.028665273999999998,0.007630949000000001,0.64430547,0.8780676,0.41570988
0.09544492,0.0034077407,1.3703249,0.0027885402,0.004604885,0.029224154,0.0060532369999999995,0.64839685,0.8858488000000001,0.40818548
0.09793672,0.004007561,1.3619938,0.0056620436,0.011769217,0.03969856,0.009503494,0.64651567,0.89258784,0.34917950000000003
0.0978882,0.007453751,1.3443539,0.0065971776,0.007832103,0.034034867,0.008235407,0.64790297,0.8965234000000001,0.34462443
0.10206404,0.007574913000000001,1.3238531,0.0056520873,0.008399166999999999,0.035094928,0.008018563499999999,0.64985543,0.9041213,0.27624795
0.10019982,0.0082214745,1.3088238,0.005845019599999999,0.00613465,0.036325462,0.008940041,0.6491905,0.906273,0.28332967
0.1004995,0.012257094,1.2914633999999998,0.004015541,0.005083477,0.043462895,0.0094588315,0.6516049,0.9070007999999999,0.22770742
0.087433964,0.006271281700000001,1.1748755,0.00523356,0.008911760500000001,0.024906342999999997,0.013441141,0.5901844,0.9546104999999999,0.20902787
0.08228562,0.007274404,1.1816411,0.004010649,0.009703579,0.026309937000000002,0.0118825175,0.59636915,0.9539058000000001,0.19989687
0.08569699,0.012201086000000002,1.1911768999999999,0.0049807825,0.008263063000000001,0.021785375,0.016054545,0.6020823000000001,0.94970393,0.17857042
0.085274756,0.002221976,1.194106,0.005935935,0.011699764,0.023815667000000002,0.013647148000000001,0.6094961,0.94595265,0.17406185
0.0855349,0.0036524142999999998,1.2005221000000001,0.0076527135,0.014705683999999998,0.026163667,0.009421067,0.6155274000000001,0.9479514000000001,0.16892402
0.08756742,0.0067676036,1.198416,0.006627429000000001,0.012621098,0.029135663,0.011795848000000001,0.62091434,0.9480195,0.16862334
0.08681431,0.007753766,1.2069501,0.004147181,0.012490148000000001,0.027773092000000003,0.014807204,0.6200706,0.94648063,0.17417327
0.087935515,0.008665673,1.214532,0.0034825272999999997,0.007878966999999999,0.029148848999999998,0.019059543,0.6278853,0.9473171999999999,0.15083201
0.09362739,0.0031594671,1.2238659,0.0072786356000000005,0.005532426,0.031241323999999997,0.017352676,0.63265425,0.9443529,0.13918334
0.09340799,0.0026769142,1.2214639999999999,0.0031035454,0.006916441,0.031404693,0.017708354,0.6361028000000001,0.9406242,0.12023589
0.09123821,0.007219495699999999,1.067266,0.00095125276,0.0022979917000000003,0.03606508,0.009936319,0.68558913,0.9145878000000001,0.32218698
0.09201430000000001,0.006326177,1.0915285,0.00041814573,-0.0026939459999999996,0.03509341,0.0096497545,0.6851174,0.9214906999999999,0.28571558
0.09345919,0.004853491,1.118959,-0.005010950399999999,0.0017455615,0.03026475,0.011486409,0.6861755,0.92053074,0.21183386
0.093887135,0.0049162786,1.1413454,-0.004486747,0.0017402077,0.031947628,0.012187776,0.6857065,0.9219793,0.17660631
0.093026675,0.00024981744,1.1609865,-0.0045379,-0.0015660665,0.033891343,0.01474147,0.6845241999999999,0.9200517,0.11686626
0.08536745,0.0014818266,1.174532,-0.0041233837,-0.004668099,0.034149174,0.0097638,0.68934834,0.91786075,0.058413293
0.08186667,0.006034215999999999,1.1906836,-0.007257788,-0.00416077,0.033017606,0.009679679,0.6883161,0.91464347,0.055693552
0.08559129,0.010051062,1.209883,-0.006651623000000001,-0.0036778416999999996,0.035756823,0.012634235,0.6897185,0.9144259,0.05271579
0.085173234,0.0029285424,1.2315322,-0.0062373774,0.0012829936,0.03494145,0.014316936,0.6925685,0.91606694,0.11739197
0.084511906,0.004894196,1.2379485000000001,-0.0034518342,0.005954879000000001,0.031236202,0.01593774,0.6898194000000001,0.9129721,0.13064167
0.10214723,0.010085708,1.2514311000000002,0.002696757,0.0042186715,0.03660939,0.0073711346,0.5821335999999999,0.8397243000000001,0.1874821
0.100517355,0.008596995999999999,1.2261094,-7.778038e-05,-0.00074294675,0.04294605,0.0041516107,0.59341055,0.845975,0.1969567
0.095637366,0.0099829165,1.1949246,0.00029769196,0.0003369925,0.04480651,0.00043343362999999997,0.6001167,0.8595999,0.210429
0.09797258,0.009217408,1.1736267,0.0049116229999999995,0.00015115473,0.047057465,-0.00073680724,0.6124148,0.86739916,0.22897436
0.10185928,0.011958381,1.1578128,-0.0023143713,-0.00038168556000000003,0.045640185,-0.002733588,0.62199503,0.8728804,0.25453636
0.10185964,0.017502703,1.1422149,-0.0041184279999999995,-0.0012885217,0.04678131,-0.00032232123,0.62714285,0.88039917,0.29444355
0.10463609,0.017749223999999997,1.1281551,-0.005203489699999999,0.0009072560000000001,0.046837166,0.0017709173999999998,0.63409734,0.88254076,0.27715847
0.10352653,0.012842146,1.1157540000000001,0.00232564,0.002579627,0.048712865,0.0019830405,0.63721347,0.88710004,0.3009465
0.1036691,0.010782151,1.1085694,-0.0008668050999999999,0.004694729,0.046150945,0.003663117,0.637984,0.89302474,0.2872368
0.10146769,0.012308521000000001,1.0962979,-0.0004758405,0.0060204924,0.043372247,0.003325377,0.63939506,0.8925405000000001,0.28496712
0.09804888,0.0076009613,0.9837276,0.0031430076,0.004116218499999999,0.035354145,0.012223268,0.6534616,1.1093777,0.574068
0.09834780000000001,0.0067099696,0.9858311,-0.0017862255,0.006397775400000001,0.03193452,0.012157261,0.65598506,1.0908476999999999,0.5886812
0.09330389,0.0026547757,0.9859957,-0.0061593572999999995,0.0016175567,0.032645099999999996,0.0084725665,0.66309637,1.0764122,0.5979328
0.09794783,-0.0021077220000000002,0.9945331000000001,-0.0103598405,0.007539293000000001,0.027469942,0.010797551,0.6596996999999999,1.0590236000000002,0.59667444
0.09624867,-0.0031543763,1.0066645,-0.01437313,0.0041906103000000005,0.032734673,0.009572819,0.663237,1.0432428,0.5740784000000001
0.09794009,-0.000351609,1.0250499,-0.016643293,0.0012566441,0.030849553999999998,0.007651346,0.66788423,1.0303384,0.5905855999999999
0.10052677,-0.0014726229000000001,1.024692,-0.012106466000000001,-0.0027933104,0.030439956,0.009906212,0.6709015,1.0183438,0.5608741999999999
0.101167545,0.0018516063,1.0292751,-0.00638026,-0.0053355247,0.02411974,0.004682638,0.671987,1.0043541,0.53244394
0.09889046,0.0013472801999999998,1.0385696,-0.0064829364,-0.007235001,0.021920325,0.0068858373,0.67944443,0.9959628,0.5043032999999999
0.09753571,0.001055535,1.0581672,-0.00012846479,-0.007826088,0.021010745,0.0074582663,0.6813409,0.98480713,0.46959063
0.104464754,0.010343266,1.1487996999999999,0.004788964000000001,0.0057046455,0.028016265,0.008337217,0.74606484,0.82836694,0.24924351
0.10167312,0.012681213,1.1711175,0.006048683000000001,0.006927076,0.024017068,0.009066892,0.7387866,0.8356246999999999,0.21776697
0.098551705,0.01204855,1.1856195,0.006871161999999999,0.010561652,0.02629999,0.0077936080000000005,0.731695,0.84554875,0.19363870000000002
0.10130285,0.013830621999999999,1.205775,0.0061043813,0.006994423499999999,0.029485262999999998,0.0070493887,0.71806896,0.8583628000000001,0.15866762
0.10092701,0.011756558,1.2169768,0.0058781686,0.0014225921,0.029946117,0.011743413000000001,0.7102944999999999,0.86873025,0.17486742
0.10095038,0.014223827,1.2291486999999999,0.006847835,-0.0013103107,0.026807649,0.009632992,0.70264673,0.8706626000000001,0.16172878
0.09831574,0.01226816,1.2471782,0.0041390965,0.0011782218,0.021891726,0.011030148,0.69838536,0.8776536,0.15601623
0.09808274,0.01341007,1.2582628999999999,0.0022135053,0.0025400587,0.021768377999999998,0.007961341,0.6940145999999999,0.8867719999999999,0.17483534
0.093929835,0.012876163999999999,1.2720436000000002,-0.002223685,-0.0005333293,0.016737215,0.008865745999999999,0.6886053000000001,0.8884959000000001,0.1556577
0.09547978,0.0158412,1.2906815,0.0011614438000000001,0.004473248,0.019168355,0.0075835837,0.69064337,0.8930026,0.19994125
0.09683694,0.007432873,1.2974212,0.002327119,0.0044630794,0.03493593,0.008610945,0.5662891,0.9614746,0.35772982
0.10035306,0.011603179,1.2938572,-0.0028063531,0.005142155,0.032565515,0.0071066087,0.5767358,0.9620188000000001,0.3479717
0.09672326,0.012211328,1.2997775,-0.0038304565999999996,0.005285344599999999,0.03478947,0.007742629,0.58548796,0.95845956,0.35334316
0.09572246,0.012387695,1.3025662,-0.0043664817,0.0071430519999999996,0.036847500000000005,0.0043940977,0.5907994000000001,0.9532334000000001,0.3436558
0.10080326,0.010303147,1.3014549,-0.0045618373,0.01246749,0.03627831,0.009582437,0.6047326,0.9572671,0.36693475
0.10238724,0.016101036000000003,1.2962909,-0.006305779,0.00927746,0.038604725,0.011564541999999999,0.61041135,0.9608273,0.29626796
0.107570924,0.011850036999999999,1.3044851999999998,-0.0038983629999999997,0.008781536,0.028584095,0.0126807755,0.6123905,0.9584630999999999,0.3101237
0.1072125,0.013749986,1.3137879,-0.0033041578999999997,0.0046171276,0.027866814,0.009769578000000001,0.61546427,0.95838046,0.34134647
0.10703856,0.011428083,1.3173381000000002,-0.005377349399999999,0.007874500000000001,0.0303281,0.009203521,0.61869395,0.95881927,0.322762
0.10661885,0.015356981,1.3277531999999999,-0.0041720443,0.007830196,0.028130129,0.013349635,0.62220174,0.9559435,0.33884394
0.099371955,0.008478611,1.0281653,0.00016187015,0.006555684399999999,0.036841735,0.012571322,0.65282494,0.9228211,0.3954974
0.09520837,0.005914425500000001,1.0454546999999998,-0.003472691,0.008644864,0.03320983,0.015792038,0.6560828000000001,0.92620325,0.37328002
0.09491382,0.006801885600000001,1.0529852,-0.004622848,0.007511178,0.035378825,0.0151753705,0.66145045,0.9273777,0.34392145
0.09796786,0.0032183293,1.0607736,-0.000406121,0.007880207,0.03495239,0.015082203999999998,0.6630276999999999,0.91993195,0.30641502
0.09977709,0.003950228,1.0685385,0.0019257204999999999,0.008361394,0.03011498,0.012631341,0.66424817,0.9204513000000001,0.29294768
0.098098144,0.004067075,1.0736284999999999,-0.0019733935999999997,0.0044116929999999995,0.031070527,0.012947858999999999,0.6640884,0.92454016,0.27467018
0.09873906,0.0059683267,1.0820695,-0.00330736,0.007489135500000001,0.026476312000000002,0.013251609,0.66706705,0.9232269000000001,0.28070012
0.094213285,0.00440248,1.1009704,-0.0008230340299999999,0.0051410454,0.02688406,0.015645947,0.67164344,0.92192084,0.24767873
0.09593695,0.0050755620000000005,1.1231625,-0.0003246033,0.0070754453,0.03144041,0.009123993,0.67142624,0.922574,0.1807799
0.095351614,0.0037328938,1.1330813,-0.0024408011,0.001651026,0.033922207,0.018506043,0.6693569,0.92507404,0.18393928
0.11085511,0.009329836,0.9096841,0.0015640007,0.005520483499999999,0.03272862,0.011300195,0.64491063,0.8648745000000001,0.4960669
0.113884255,0.006372506,0.942039,0.005505276999999999,0.0059379884,0.03611621,0.0144159915,0.65397465,0.8677405,0.50454175
0.11865273,0.005414493,0.97116476,0.004744458,0.008356971,0.03730535,0.01613124,0.66018903,0.87255824,0.51288456
0.119153574,0.0053876945999999995,0.9968503000000001,0.0056422083,0.0073058764,0.039169885,0.016293991,0.6673371,0.8757423000000001,0.4116317
0.11690487,0.00033437074,1.0140254000000002,0.0070418776,0.009037089,0.04046438,0.01431136,0.6666634,0.88042146,0.41065136
0.11600205,-0.0018881581,1.0244898,0.009263927,0.0089660175,0.042045504000000004,0.016120587,0.6743536,0.8816376,0.4296874
0.11529616,-0.0031713694,1.0323741,0.010381686,0.015373441000000002,0.042252276,0.014481036999999999,0.6788445,0.8801399,0.3960033
0.11610782,0.0028756309999999996,1.0239738,0.011450391,0.012244536,0.04185822,0.011419715,0.6786397,0.88671285,0.39857072
0.117955916,0.0068327035,1.0190728999999998,0.0075465636,0.011959539,0.04349672,0.010864289,0.6738879,0.88371354,0.40577024
0.11512715,0.007225418000000001,1.0074358,0.0040761135,0.0055627814,0.040365055,0.008911627,0.679746,0.8824791,0.42636314
