T,s,S,R3,z,Z,R2,E,N,PseudoTime
1.2027152,0.032647792,3.5120324999999997,-0.0022273907,0.019317389,3.842566,-0.005288994,0.035078973,1.6570948,0.106508866
1.1999245,0.030862736,3.5530066,0.0025158643,0.018773131000000002,3.7699873,-0.002253442,0.03610455,1.6518398999999997,0.08319896
1.1990161,0.030527997999999997,3.6024065000000003,0.004558586,0.017217016,3.68035,-0.0027874056,0.038279317,1.6438266,0.075895794
1.1922046999999998,0.033128253999999996,3.6546714,0.0030867121999999998,0.015104399,3.6033266000000004,-0.0006226682,0.037541766000000004,1.6345156,0.07730184
1.1867591,0.030131457,3.7090392,-0.00044874614,0.016448343,3.5226028,-0.0010736779,0.040769596,1.6267578999999999,0.073827885
1.1896923000000001,0.025022535,3.7617784,0.0020481510000000002,0.018826207,3.4651585,-0.0047210595,0.040621713,1.6257706,0.08938839
1.1895788,0.022516217,3.8040519,0.0005710074,0.018794453,3.4140897000000003,-0.011091408,0.042373485999999995,1.6204154,0.1033394
1.1967048999999998,0.021141162,3.8252013,0.0038650988000000002,0.016620647,3.358492,-0.01087734,0.04448593,1.6085937,0.10912614
1.2014843000000002,0.02194526,3.8487737,0.007167439,0.014953216,3.3168836,-0.010183054,0.049979612,1.5989878999999998,0.11599472
1.2222768999999998,0.020589255,3.6683373,0.0012906034,0.019570181000000002,4.174592,-0.0007594397999999999,0.03220157,1.3291973999999998,0.07894314
1.2211113,0.021355916000000003,3.6802511,-0.0056388564,0.017358948,4.12244,-0.0067255674,0.033711065,1.351842,0.07513057
1.2128056999999999,0.022692716,3.6907485,-0.0022213676,0.02348574,4.071821,-0.0034284194,0.036326926,1.3776448000000001,0.07060955
1.2161598999999998,0.027293501,3.7133877,-0.0038308457,0.030652277000000002,4.0271926,-0.0031608646000000004,0.03480128,1.3932995000000001,0.0607169
1.2180362,0.023432076,3.739274,-0.00673406,0.027496211,4.006362,-0.006135594,0.03744601,1.4117447,0.05276129400000001
1.2189941,0.023485582,3.7698936,-0.007955344,0.025285274,3.9875534,-0.0042202540000000005,0.041005068,1.424288,0.043748427
1.2186086,0.023358235,3.7991337999999995,-0.007346409,0.026348915,3.9566812999999996,-0.006266298199999999,0.04248686,1.4413245000000001,0.039998166
1.2168062,0.026414072,3.8188958,-0.006555556999999999,0.02214341,3.9233072,-0.0040199254,0.038172618,1.4518948,0.03727592
1.2172683000000002,0.028332409,3.8301864,-0.0006638975,0.020651314,3.8954163,-0.0017286623999999999,0.037940327,1.469691,0.035337225
1.2161198,0.027904354,3.8441355,-0.0016753495000000002,0.017435243,3.8745575,-0.0042633917,0.03373742,1.4816543,0.03363979
1.4487118,0.021972299,3.7520447,0.0030400740000000002,0.01951638,3.7900453,-0.0012341164,0.040345818,1.5704074,0.04553358
1.4339786,0.026423403999999998,3.6818035000000005,0.0010833844,0.0200351,3.797043,0.0028604094,0.041855500000000004,1.5662738,0.05669711
1.4135773999999999,0.024725242999999997,3.6046212,0.0022752536,0.021095662999999997,3.8080367999999996,0.0035299860999999997,0.049452327000000004,1.5662276000000002,0.0730004
1.3989476,0.022866933,3.5471282,0.0008386621499999999,0.026864115,3.8071813999999997,0.006799481,0.04894744,1.5691646000000001,0.08066437
1.3851601,0.018296527,3.489759,0.0012975341,0.02212601,3.8059814,0.006124737,0.044886300000000004,1.5721871,0.08265026
1.3612952,0.01955591,3.4278562000000004,-0.0015432631,0.025320422000000002,3.7920403,0.005497317,0.044924647000000005,1.5658966,0.08812983
1.3468406000000002,0.018833516,3.3681589999999995,0.0016566119,0.02344155,3.7911506,0.003458697,0.04825208,1.56613,0.09204633
1.3310574,0.01936039,3.3200635999999997,0.0013641331,0.019415934,3.7998102,0.0023969046,0.03936343,1.5664824,0.11096164
1.313212,0.019824043,3.3056877,0.001137073,0.018109677,3.7949634,0.005773276999999999,0.041550912,1.5670695,0.10383239400000001
1.2984346000000002,0.02000244,3.317242,0.0048502115999999994,0.016442763,3.7880363,0.0035366798,0.03977368,1.5639706,0.10597425
1.1011561,0.026453339,3.489261,0.00047079394999999995,0.018885871000000002,3.3612642,0.0005442945,0.036956396,1.44587,0.12134144
1.1161617,0.02394295,3.5485888,0.0022709668,0.015795456,3.3475828,0.0022963334,0.039839372000000005,1.4572611999999998,0.13215385
1.1307508999999998,0.02316643,3.5849106,0.0029248775,0.018203115,3.3405907,0.0040947273,0.03959404,1.4629531999999998,0.11792099
1.1392984,0.022688137,3.6054053,0.008271335999999999,0.01781632,3.3297427,0.003974365,0.043707925999999994,1.4789964,0.1278008
1.1468934,0.024345272999999997,3.6119254,0.0041389926,0.016584724,3.3239462,0.0022475044,0.03953915,1.4848317,0.12327732
1.1565988999999999,0.024078447000000003,3.626504,0.0042684316,0.015184565,3.3199892,-0.0023969426,0.044019643,1.4905962,0.121734105
1.1609448,0.022738721,3.6452714999999998,0.0022577557,0.015447493,3.3135526,-0.0065555890000000006,0.04502513599999999,1.494877,0.12590136
1.1707381000000001,0.021589844,3.6577153,0.0007830476400000001,0.015456227,3.3069558,-0.0031852029999999997,0.039892495,1.5035745,0.13037668
1.1793741000000002,0.022293525,3.6588943,-0.0015275673000000002,0.015681326000000002,3.3008617999999994,-0.0031452177000000003,0.03927031,1.5135636000000001,0.12928097
1.1868979,0.021424595,3.6725866999999996,-0.0063231256999999996,0.01771982,3.2952093999999996,-0.0034733536,0.035610247000000005,1.5207921999999998,0.12670173
1.1399767,0.023660066,4.1815944,0.0029428937,0.020726318,3.9392116,-7.7632045e-05,0.038566,1.5254295,0.040116385
1.1541034,0.024510217999999997,4.1976824,0.004150818,0.025453575,3.9741337,-0.001610084,0.036498882,1.5300329,0.04396179
1.16527,0.022093985,4.202368,-0.0005712506,0.024464088,4.01304,-0.0051105134,0.035265446,1.5412275,0.049158
1.1704723999999997,0.015510288999999998,4.205458599999999,0.0015075464000000002,0.024295432000000002,4.049437999999999,-0.0009166092500000001,0.034738954,1.5407346000000002,0.042106297
1.1774228,0.0072619384,4.2031856,-0.0014907342000000001,0.025698716,4.0828824,0.0071956584999999995,0.02866793,1.5419148,0.052829925
1.1851635,0.013135185,4.2079477,0.00022152068,0.025805192,4.1191287,0.0068645226,0.029114947000000002,1.5468606000000003,0.048599843
1.1929905,0.010427147,4.2230444,0.0023764826000000003,0.02783461,4.1521773,0.005491444,0.030026631,1.5456117,0.048224732
1.1961069,0.0044207396,4.254336,0.003909555,0.030138908,4.196483,0.0057593314000000005,0.03212963,1.5478473999999998,0.047441594000000004
1.2011782,0.014235186,4.2751107,0.008258009,0.029914921,4.237785,0.0018859656,0.03021584,1.5459406,0.048502304
1.2079654,0.018148242,4.282605,0.00807435,0.02995568,4.2761510000000005,0.0029469497999999998,0.02964723,1.5504373,0.04626243
1.1170915000000001,0.024132317,3.2241687999999997,0.0006622528,0.02106429,3.9139793,-0.0010609953,0.03890148,1.5300868,0.13042794
1.1269973999999998,0.021456946,3.2475996,-0.001904499,0.020196974,3.8985489999999996,-0.0022212288,0.036640674,1.5344057,0.12681355
1.1348668,0.019719206,3.2710647999999996,-0.006352660699999999,0.019399302,3.871171,0.0025928026999999998,0.037947655,1.5369754,0.13210545
1.1381873,0.020057555,3.3049176,-0.0047419956,0.016539939,3.8427997000000005,0.0025159798,0.037323732000000005,1.5399332000000001,0.12396361
1.1486176000000001,0.018748848000000002,3.3480363,-0.0047471966,0.018462537,3.8231995000000003,0.006914713,0.035142817,1.5355426,0.1166913
1.1533463,0.021867022000000003,3.4006947999999997,-0.0046338923,0.015761105,3.8090288999999995,0.005403631,0.036353424,1.5345790000000001,0.103246845
1.1559845,0.02023455,3.4666777,-0.0022463151,0.016154665,3.7797444,0.005908436600000001,0.036758572,1.5409456,0.098317675
1.1580076000000001,0.022027126,3.5272824999999997,-0.0007135816999999999,0.018730434,3.7540576,0.0007582042599999999,0.034016278,1.54565,0.08446779
1.1605953000000002,0.020860607,3.5637440000000002,0.005760638,0.01708485,3.731361,0.002173415,0.03786522,1.5494171,0.081592456
1.1636122,0.023247357000000003,3.5898535000000003,0.0039603496,0.019240411000000002,3.7269669000000003,-0.0014068094,0.035993494,1.5495036,0.08269206400000001
1.1032065,0.023167511000000002,3.5279870000000004,0.0013770020999999998,0.018493507,3.3936517,0.00031083258,0.036525045,1.6941156000000002,0.11680304
1.1130078,0.022955787999999998,3.5323827000000003,-0.0024189982,0.011135482,3.3656733,0.0040319959999999995,0.037832912,1.6833799999999999,0.11809611
1.1266738,0.024909314,3.5419300000000002,-0.003868554,0.0128131155,3.3331413,0.0016341360999999998,0.037538834,1.6734912,0.11655479
1.1376065,0.023493487,3.5546474000000003,-0.0031459103,0.010692337,3.3029623,-0.0031843118,0.036250364,1.6649995,0.10986769
1.1532645000000001,0.02129389,3.5728847999999997,-0.0039080163,0.009715918,3.2898536,-0.0013135006,0.03720179,1.6530738,0.12116112
1.1619004,0.019577963,3.5851583,-0.0035880553000000003,0.015157173000000001,3.2726097000000003,0.0019733387,0.03691984,1.6412185000000001,0.12448110000000001
1.1693912,0.02082665,3.5844417,-0.0027464512,0.014842851,3.2548928,0.0032008276,0.03876615,1.6378515,0.12567139
1.1742157,0.022986982000000003,3.5804410000000004,-0.0049437927000000005,0.011854958,3.2366152,-0.00030089886,0.044932168,1.6250213,0.12921315
1.1763258,0.018298512,3.5716038,0.00016070917,0.011505877,3.2210472,-0.0026198628,0.050821815,1.6154866,0.1313142
1.1837993999999998,0.025622983,3.5726092000000005,-0.00013564538999999998,0.016147194,3.2102811,0.0007867439999999999,0.05685961,1.6124682,0.12877664
1.1917684,0.025735507,3.58468,-0.0036577784999999997,0.018823903,3.2191297999999997,-0.0017795156,0.054676622,1.6077694,0.13014741
1.3500493,0.020685615,3.8046975,-0.005543165,0.021477962000000003,4.135843,-0.0035532657,0.030923912,1.5801551,0.07247942
1.3433673000000002,0.017570786,3.7927459999999997,0.002544575,0.023238856000000002,4.0961967,-0.0038525807000000002,0.032569107,1.5774548000000002,0.06986639
1.3344995000000002,0.016795231,3.7795400000000003,0.0018608103,0.024761189,4.060333,-0.0027256657,0.03026436,1.5740303,0.071567744
1.3243639999999999,0.02093593,3.7609839999999997,0.0015099158,0.021636242000000003,4.018008999999999,-0.004315874,0.0261558,1.5752438,0.062512115
1.3155546999999999,0.025421403,3.731119,-0.0005197695,0.02215416,3.9756845999999997,-0.0015465119,0.027985557999999997,1.5755395,0.06112375
1.307752,0.026971206,3.6861288999999995,-0.003193503,0.023577379,3.9350321000000004,0.0007930261,0.031712957,1.5699593,0.055453938
1.2983395,0.027960965,3.6533665999999996,-0.00043572823,0.024819558,3.899068,0.0008578091499999999,0.023279266,1.5691648,0.056923147
1.2897886,0.027696826,3.6320089999999996,-0.0035134782,0.027435444,3.8694127000000003,-0.0015173873000000001,0.02489208,1.5714647,0.058433488
1.2823312,0.024715899,3.6179829,-0.005993228000000001,0.023587103999999998,3.851495,-0.0017312898,0.023543147,1.5711017,0.058495957
1.2783761999999999,0.031492416,3.6120207000000004,-0.0077481040000000004,0.028692212,3.8481513999999994,-0.006108117299999999,0.024371939,1.5748438,0.059972335
1.4166927,0.023615817999999997,4.181828,0.0011115732,0.01767357,3.1971076000000003,-0.00592269,0.039343756,1.7003409999999999,0.12511468
1.3956098999999997,0.021407215,4.1348042000000005,0.005421228,0.01847997,3.288733,-0.00896026,0.040140115,1.6914779999999998,0.12243982
1.3775016000000002,0.021430986000000003,4.085317,0.002480553,0.011929375,3.3670942999999998,-0.0056958287,0.039953712,1.6852436999999998,0.10803476
1.3613693,0.02041312,4.0485373,0.0009382333,0.014142874,3.4343092000000004,-0.007848171,0.032338522,1.6700848000000001,0.09668096
1.3486421,0.023271397000000003,4.011142700000001,2.2451244e-05,0.014332035,3.5029587999999996,-0.011827576000000001,0.037464302000000005,1.6617577000000001,0.081522286
1.3379426,0.025779031,3.9765077000000004,0.0017487651999999998,0.018229155,3.565295,-0.010104665,0.035738327,1.6511917,0.048941985
1.3304753999999999,0.021569473999999998,3.9486199999999996,-0.0014503198,0.020694615,3.6242044,-0.009753689,0.035959285,1.6485432,0.04644662
1.3254493,0.025549738,3.9274974,-0.0006398785,0.021606807000000002,3.6829977,-0.012975283999999998,0.035442017,1.6402535,0.033984207
1.3166229999999999,0.025893051,3.9092974999999996,0.0005488808,0.024900367000000003,3.7366877,-0.012149021000000001,0.039601285,1.6344007999999999,0.024592461
1.3039409,0.029531968999999998,3.898222,0.006654876,0.027894692000000002,3.7996513999999997,-0.007734653,0.04219927,1.6216326,0.009519396
1.3179156,0.022086145,3.4103293,0.0037427246999999996,0.016665146000000002,3.6576053999999996,0.00404944,0.039130446,1.6209251,0.11097445
1.3055693000000002,0.021884046,3.4771687999999994,0.0008339911999999999,0.015246871,3.6163157999999997,0.00810141,0.041506793,1.612279,0.106982686
1.2957922,0.021452755,3.5487459,0.0038099294000000002,0.017029874,3.5856295,0.010640392,0.036700033,1.6030829,0.09164864
1.284597,0.022632796,3.6103725,0.008533764000000001,0.015792735,3.5579864999999997,0.012315245,0.038225498,1.5971681999999998,0.09039672
1.2683761,0.025481245,3.6607497,0.0049703433,0.015530189,3.5182379999999998,0.012776271,0.03861149,1.5924348,0.087404795
1.2639613,0.026618576,3.706092,0.010087216,0.014218192,3.493839,0.013737919,0.044629365,1.588953,0.08805818
1.2615502,0.028491195,3.745346,0.01174318,0.013710787,3.4808252,0.011006344,0.041298036,1.5861143999999998,0.087513566
1.2563457,0.023580862,3.7920364999999996,0.0127746845,0.01823668,3.4898964999999995,0.016831974,0.039505936,1.5846984,0.089381024
1.2508920000000001,0.02897519,3.8234867999999995,0.008791371,0.022240354,3.4885883,0.013055191,0.039590754,1.5772883999999998,0.09072447
1.2435519,0.029500436,3.838064,0.0044821272999999995,0.023214966,3.4708263999999995,0.011578723999999999,0.03892392,1.5794764,0.089515895
1.3210142,0.0237247,3.2199414,-0.00010858121000000001,0.023831977,3.3792809999999998,0.002072629,0.0371543,1.6201367,0.14526388
1.3139869,0.018836900000000004,3.2741284,0.0016692602,0.022686174,3.3838672999999995,0.00039583,0.03734155,1.6218027,0.15433207
1.3058530000000002,0.016667776000000002,3.3200004,-0.0005534509,0.02196266,3.3947303,0.0010081282000000001,0.035609562000000004,1.6166468999999999,0.15021609
1.3019332000000001,0.014447701,3.3676852999999998,-0.0007728212,0.023421004,3.4037912000000006,0.007742880400000001,0.038403932,1.6092155000000001,0.14492649
1.2950073,0.013759071000000001,3.4146730000000005,-0.006836401800000001,0.02358024,3.4156072,0.002619399,0.036806963,1.6037003,0.14142974
1.2940542,0.013918382,3.4763297999999994,-0.0044143163,0.021381285,3.4341786,-0.00042895897000000004,0.045412824000000004,1.5942339,0.11747721
1.2896892,0.016526988,3.5343559,-0.0035084984000000002,0.02058733,3.458008,0.0025818355,0.04698901,1.5938381000000001,0.11065802
1.2889613000000002,0.016815199,3.5880562999999994,0.0006806007000000001,0.021017684,3.485432,0.0012940215,0.04889143,1.5879629,0.10307573
1.2874752,0.017465774,3.6345701,0.0018986370000000001,0.027554653999999998,3.512426,-0.0017560504999999998,0.049578153,1.5825539,0.091735594
1.2844521999999998,0.018128572,3.6747160000000005,-0.0024106635,0.026408425,3.5273988,-0.0015152976,0.04886521,1.5800251,0.09111849
1.3518199,0.020022916,4.376582599999999,0.00067549845,0.02129034,3.9339687999999993,-0.0028286674,0.03119942,1.5081002000000001,0.03723937
1.3377255,0.021475034,4.315575599999999,0.0040058820000000005,0.022119647000000003,3.8665652,-0.0044390440000000005,0.02673304,1.5130888,0.04149134
1.3207732,0.017247876000000002,4.258223,0.0036178000000000004,0.023153966,3.8082483,-0.0069359913,0.02680486,1.5193874,0.04331849
1.3095231,0.01890228,4.179626,0.0044709602000000005,0.022055788,3.7575442999999997,-0.008796834,0.032440636,1.5208591,0.035648864
1.298865,0.023957584,4.110342500000001,0.009131161,0.018530812,3.7090157999999995,-0.008423662,0.02891621,1.5258737,0.032094646
1.2901783000000002,0.020424277,4.047283,0.008730062,0.01754856,3.6683953000000002,-0.00437777,0.025351983999999998,1.5288001,0.04069476
1.2810378,0.022527988999999998,3.9908387999999997,0.008957708,0.018927112,3.6103625,-0.008306104,0.026254209,1.5313700000000001,0.05658279
1.2696322,0.026308567999999997,3.9390275000000003,0.006962169399999999,0.01629869,3.5631883,-0.012008401,0.030272687000000003,1.5328965,0.074091256
1.264543,0.029181974,3.9035287000000003,0.008027979000000001,0.018386701000000002,3.5355046000000003,-0.013726597,0.03319824,1.5305481,0.08390868
1.2651912,0.025102695,3.8669336000000003,0.008992001999999999,0.018430945,3.5304116999999997,-0.013923331,0.031413134,1.5346398,0.07660165
1.1663221000000001,0.025616935,3.709688,-0.0007837858,0.021481514,3.7778492,0.00013137653999999998,0.029405857999999997,1.5786049,0.047358196
1.1778728,0.025369145,3.7320933,-0.0038451613000000003,0.02582574,3.8030996,0.0042699743,0.027666599,1.5756607,0.04520981
1.1798707,0.02693073,3.7565856,-0.009108247,0.023105322999999997,3.8362758,0.002637871,0.025725001,1.5738215,0.036709435
1.1872191,0.022179265,3.7942345,-0.01040573,0.025965852999999997,3.8617957,-0.0009001453999999999,0.028029942999999998,1.5697727,0.034511045
1.1928076,0.030875,3.8395447999999996,-0.010954532,0.027132668,3.8863934999999996,0.0024982337,0.030858278,1.5704796,0.024950009
1.1939176,0.032329805,3.888243,-0.008608688,0.027880492000000003,3.9032028,0.0060013677,0.034638672999999995,1.5764936999999999,0.023085259
1.1972744,0.02839085,3.9271886,-0.0067795767000000005,0.02712161,3.9237657,0.006288784,0.035066627,1.5673071,0.016402079
1.2040629999999999,0.031398594,3.9630727999999995,-0.0063044913,0.026638297000000002,3.9451339999999995,0.0057620321999999995,0.0328715,1.5653641,0.022601785
1.2055957,0.03039094,4.011898,-0.008091355,0.027397387000000002,3.9569623,0.003968162,0.03195975,1.5678464,0.026019987
1.207997,0.029661994,4.041404200000001,-0.010239878000000001,0.028000737,3.966851,0.0060302606,0.037298187999999996,1.5681838,0.025009242999999997
1.0993232,0.020570999,3.2167385,0.0029863643,0.020296935,4.2048005999999996,0.0018136785000000002,0.036800366,1.4835145,0.12688786
1.1130252,0.019494515,3.266685,0.0035591790999999996,0.01860254,4.192639,-0.0038572872999999997,0.037591967999999996,1.4926802,0.12686272
1.1238909,0.023746846000000002,3.3161056,0.0035746859999999997,0.016691087,4.1838946,-0.005411203000000001,0.037934117,1.4963186000000002,0.13015066
1.129781,0.023542745,3.3631315,0.0016617347,0.019881744,4.1772375,-0.002166778,0.034131218,1.4989298999999998,0.12220667
1.1417537,0.024813347000000003,3.4098017,0.00019121463,0.01796604,4.1687975,0.00028052618,0.034344926,1.5046953,0.1260643
1.1484252000000001,0.024527287000000002,3.4632572999999995,0.0024991292,0.01535086,4.169441,0.002047556,0.03326169,1.5120673999999998,0.11948914
1.1612492,0.02654195,3.5016307999999996,0.00082897773,0.019289901,4.173899700000001,0.006159518399999999,0.031615827,1.5193481000000002,0.10845739999999998
1.1704472,0.026420957999999998,3.5328383000000003,0.004266674,0.017261488000000002,4.1688595,0.007857044,0.031300783,1.5238851,0.11062989
1.1745088,0.02515379,3.5656187999999993,0.0057605,0.01593922,4.151464,0.013834865,0.033765282,1.5287482,0.10533130000000002
1.183532,0.026606722000000003,3.5820043,0.0033860577000000003,0.018703196000000002,4.1325774,0.014618363999999998,0.031465802,1.534881,0.09837046
1.2182083000000001,0.023719836,4.3989873,6.994489e-05,0.0184165,3.430878,-0.0010505882000000002,0.02880858,1.604471,0.09858686
1.2184173,0.018227825,4.3153,-0.005564895,0.01683421,3.5345516000000003,-0.00083795725,0.031153336,1.599285,0.09233649
1.2188636999999998,0.016231488,4.2305655,-0.0069242143,0.016240899,3.6257882000000006,0.0003889036,0.030959686,1.5985148,0.06299611
1.2174822,0.017075367,4.1397305,-0.0076296367,0.0200713,3.6986741999999997,0.00027940943,0.025366127000000002,1.5979769,0.04933789400000001
1.2143867,0.021799035,4.060667,-0.005766330300000001,0.01880026,3.7599387,-0.00026777093,0.03067149,1.5967069999999999,0.019025103999999998
1.2085844,0.025933292,3.993464,-0.0029683437,0.018750142,3.807515,0.00036366328000000004,0.027367717000000003,1.5959941999999998,0.011193243
1.2054858999999998,0.027828383999999998,3.9288125,-0.0012866604,0.020279545,3.8584440000000004,0.0018470595999999998,0.028754957,1.5927256,0.0071100006
1.2006876,0.026861932,3.8635980000000005,0.0022770285,0.019235719,3.8866205000000003,0.0052326415,0.02833772,1.5882432,0.023919173
1.19735,0.027792427999999997,3.7888076,0.00029002025,0.017137475,3.9186504,0.0038218759999999997,0.025779154,1.5849186000000002,0.043473187999999996
1.1955581,0.02478908,3.7129461999999998,0.0011944675,0.019508218,3.956352,0.0093751205,0.022179235,1.5791329,0.05344096
1.1600511,0.024735037,3.3880205,0.0025260779999999997,0.018692773,3.0400374,0.00088649296,0.037551872,1.515951,0.16817555
1.1659881,0.021251231000000002,3.4023001000000006,0.0033807314000000002,0.017287003000000002,3.1509826000000003,-0.0020112173999999997,0.041829538,1.5206857,0.16022821
1.1731757999999999,0.02300754,3.430632,0.0012626636,0.014011508999999998,3.254794,-0.0029373554999999997,0.04094335,1.5172715,0.14204346
1.1800156000000002,0.022365844,3.465307,0.0006612201700000001,0.009309306,3.3482572999999998,-0.0049769309999999995,0.04030174,1.5234358000000001,0.12083816
1.1848985,0.020716686,3.5113745,-0.0005081438,0.010772616,3.4314485,-0.0033271087,0.037019994,1.5244739,0.11868939
1.1903455,0.02421297,3.5548398,0.0015818492999999999,0.013243838999999999,3.5040394999999998,-0.004796769,0.03235767,1.5312729999999999,0.10619491
1.1938859,0.022927914,3.575212,0.00041703274,0.013827367,3.573407,-0.009774948,0.027977038,1.5364555,0.09515412
1.1933159,0.023925465,3.6011019,0.00085162773,0.018156096,3.6291349999999998,-0.009579996,0.034978956,1.5397379999999998,0.08437991
1.1990253,0.02196145,3.6298209999999997,0.0018506608,0.01845287,3.6741824,-0.004484501,0.03618803,1.5406181,0.07979718599999999
1.197566,0.019087631,3.6565974000000003,-0.0006217632,0.014335302,3.7218244,-0.0076419613,0.033313636,1.5378392,0.060577362999999995
1.1809136,0.023491805,3.2627262999999997,0.0014023369,0.021947723,3.8117873999999996,0.00031255183,0.037793268,1.6176733,0.13544707
1.1876291,0.020199934,3.3768785000000006,0.0029171933000000003,0.023803482,3.7760644,-0.0029289457,0.034339786000000004,1.6113634,0.11516305
1.1928898000000001,0.023018764,3.4798991999999997,4.3943823e-05,0.02395989,3.734839,-0.009005859,0.037136324,1.6089029,0.09958888
1.1948993,0.0196549,3.573464,-0.0034920808,0.027311867000000004,3.7013437999999996,-0.0051779966,0.040951397,1.6072898000000002,0.0769052
1.195958,0.016192742,3.6515690999999997,-0.005729425,0.029770609,3.6613830000000003,-0.0037028086,0.04440343,1.6004155,0.06281541
1.1995341999999998,0.017780928,3.720617,-0.0047240243,0.029799677000000004,3.6314370000000005,-0.0018759032999999998,0.043390393,1.6002575,0.06518213
1.2021844,0.016525406,3.7829182,-0.004037304,0.03032428,3.5937877,-0.0055747163,0.045847565,1.5967226,0.056810413
1.192906,0.02151989,3.847396,-0.0008664155999999999,0.030317052999999997,3.5502331,-0.0066356869999999995,0.044634774,1.5925274,0.07165974
1.1887206,0.016200412,3.9214785000000005,0.0021437283,0.02993606,3.5286025999999997,-0.0023095598,0.04010875,1.5907621,0.08314139400000001
1.1855613999999999,0.016768258,3.9867597000000004,0.00028751374,0.03045421,3.5206218000000002,-0.00047390643,0.04147866,1.591453,0.073695205
1.1838751,0.020416056999999998,4.04509,-0.0023774310999999998,0.028521052999999998,3.5023760000000004,0.0022448616,0.04273384400000001,1.5889808,0.08435751
1.164467,0.028653974,3.6937879999999996,0.0018905584,0.028047217000000003,3.9214168,-0.0026111647,0.029326024,1.3568029,0.05515776
1.1678779,0.030245902,3.6494627,0.00389738,0.028517043,3.901653,-0.0004211924,0.02687799,1.3744707,0.060351145
1.17747,0.026714703,3.6077266000000003,0.0073045837,0.025161354,3.8817842000000002,0.0009881847,0.02879865,1.3899566,0.06705019
1.1864618,0.028841484,3.5643225,0.001985106,0.026474627,3.8647947,0.0018291133,0.025224065,1.4081488000000002,0.07415972
1.1962903999999999,0.033098463,3.524075,-0.0006222254,0.023780216,3.8524814,-0.00044941290000000004,0.023432445,1.4221451999999999,0.081379466
1.1955966,0.035995714,3.4675214,0.0048027867,0.023200798999999998,3.8409980000000004,0.0010637935000000001,0.024353849,1.4351698,0.098078296
1.2023536,0.037677564,3.4199576,0.0026851583,0.020438552,3.8277555,0.0009806887,0.028059648,1.4493496000000001,0.10469558
1.2072709,0.039212782,3.3714697,0.001746444,0.017674213,3.8141307999999996,-0.0026913332000000002,0.027963225,1.4632981000000003,0.10899210000000001
1.2083191,0.032083653,3.3258693,-0.0020920425,0.014109918,3.8001324999999997,-0.0015199288,0.02858513,1.4741819,0.11219229
1.2129997,0.02823806,3.26705,-0.0016837115,0.015909733,3.7817326,-0.0071028359999999995,0.03411772,1.4859473,0.13273127
1.1830114999999999,0.016965361,3.420785,0.0003465351,0.025291082000000003,3.7209913999999995,0.0012336391,0.043127522,1.2936568000000002,0.09947855
1.190145,0.018325066,3.4384327000000003,0.004768079000000001,0.027210018,3.6912026,0.000523178,0.042636413,1.3111774999999999,0.10044309
1.2003777,0.022310967999999997,3.463264,-0.001356891,0.025297897000000003,3.6714196000000006,0.0012499681,0.041022718,1.3351021,0.105396956
1.2072524,0.023418777,3.4901977,0.0005489758,0.024328693999999998,3.664969,0.003944563,0.042949315,1.3559932,0.09898801
1.2108868,0.019428812,3.5063714999999998,0.0015219882,0.023550414,3.6564059999999996,0.0021665122,0.04185346,1.374536,0.09935988
1.2213034999999999,0.022079416,3.5305687999999993,4.2484367e-05,0.021764215,3.6489282,-0.002041977,0.043015588,1.3915339,0.09636477
1.2273177,0.022157247999999997,3.5432427000000004,3.7772348e-05,0.029855056,3.6444001000000004,0.00029406583,0.045818537,1.4100215,0.09625138
1.2273256000000001,0.021990797000000003,3.5515015,0.0015523326999999998,0.029092629,3.6417943999999998,0.0031923614,0.047668863,1.4275371000000001,0.09597275
1.234393,0.02016876,3.557311,0.0029114915999999998,0.032394547,3.6554801,0.00046086413,0.04806669400000001,1.4421173,0.09563357
1.2365152,0.015565833999999999,3.5626152,0.006747899599999999,0.031342514,3.664309,0.0013817977,0.046332397000000004,1.4481217,0.09423154
1.2137281,0.026455877000000003,3.7526608,0.004939316,0.0221703,3.7213314,0.0014597308999999999,0.032017205,1.5843344,0.041916035
1.2146709,0.027646149,3.767788,0.006447957,0.016010168999999998,3.7316057999999996,0.0037429521000000004,0.03365287,1.5822748,0.04003847
1.2133633,0.027790288,3.7969203,0.0041798432,0.014546817,3.7285619,0.002185646,0.030835325,1.5806246000000002,0.03371151
1.2085449,0.027529916,3.8233209,9.636437599999999e-05,0.018091619,3.7213905,0.0026576526,0.029272389,1.5791857,0.028306935
1.2054676000000002,0.027295746,3.8529468000000002,-0.0011974064,0.017361734,3.7076719,0.0011814346,0.03797277,1.5793461000000002,0.029134782
1.2030007999999999,0.028554901,3.8846343,0.0012330742,0.017967824,3.6837454,-0.0005537698,0.035214458,1.5796175,0.03546347
1.19231,0.027296717999999998,3.9169328,0.0012571313,0.013923991,3.6661482000000003,0.00071754947,0.03457566,1.5779887,0.04026993
1.1849935,0.027711257000000003,3.9521097999999997,0.0029306838,0.013503211999999999,3.6463137000000003,0.0025561004999999997,0.034580894,1.575317,0.04479716
1.1762692,0.029133085,3.9785397000000002,0.0024845016,0.013785338000000001,3.6141675,0.00020459084999999998,0.04028633,1.5763884,0.05217343
1.1583617,0.034929346,3.9964093999999997,9.608581599999999e-05,0.019065104,3.5641915999999996,-0.004562391,0.04422151,1.575073,0.05688424
