cell_7782	0.29565212
cell_7783	0.30795008
cell_7784	0.25992396
cell_7785	0.28335243
cell_7786	0.27496309999999996
cell_7787	0.24642515
cell_7788	0.122520536
cell_7789	0.11127869
cell_7790	0.11270785
cell_7791	0.09341493
cell_7792	0.061140895
cell_7793	0.053950335999999995
cell_7794	0.055865657
cell_7795	0.038891308
cell_7796	0.03649828
cell_7797	0.03668224
cell_7798	0.24880986
cell_7799	0.22442979
cell_7800	0.14440913
cell_7801	0.1199445
cell_7802	0.09530227
cell_7803	0.113495275
cell_7804	0.11992397
cell_7805	0.20733212
cell_7806	0.24488144
cell_7807	0.29618254
cell_7808	0.57187974
cell_7809	0.5931104
cell_7810	0.6002772
cell_7811	0.58637017
cell_7812	0.58945674
cell_7813	0.5667852
cell_7814	0.58718777
cell_7815	0.5672504
cell_7816	0.5605948000000001
cell_7817	0.5258522
cell_7818	0.04453773
cell_7819	0.042507265
cell_7820	0.03495102
cell_7821	0.04016059
cell_7822	0.035743203
cell_7823	0.032898836
cell_7824	0.036274094
cell_7825	0.032141294
cell_7826	0.03109443
cell_7827	0.025882102999999997
cell_7828	0.29861513
cell_7829	0.23405235
cell_7830	0.25516367
cell_7831	0.24727777
cell_7832	0.24491827
cell_7833	0.24002856
cell_7834	0.24884269
cell_7835	0.25665846
cell_7836	0.25973275
cell_7837	0.25331518
cell_7838	0.23485823
cell_7839	0.19428644
cell_7840	0.21349573
cell_7841	0.1751556
cell_7842	0.18172811
cell_7843	0.1488207
cell_7844	0.12588786
cell_7845	0.050418936
cell_7846	0.05480342
cell_7847	0.09924155
cell_7848	0.27935170000000004
cell_7849	0.28325033
cell_7850	0.24874698
cell_7851	0.25276548
cell_7852	0.21968621
cell_7853	0.20295063
cell_7854	0.18313344
cell_7855	0.19513352
cell_7856	0.17945391
cell_7857	0.17097034
cell_7858	0.25563413
cell_7859	0.25579876
cell_7860	0.19576475
cell_7861	0.20406353
cell_7862	0.18258606
cell_7863	0.10871969
cell_7864	0.10147297400000001
cell_7865	0.116779916
cell_7866	0.13725258
cell_7867	0.23478504
cell_7868	0.34446484
cell_7869	0.327047
cell_7870	0.26764899999999997
cell_7871	0.15312563
cell_7872	0.13219231
cell_7873	0.09919961
cell_7874	0.25988665
cell_7875	0.2984761
cell_7876	0.30745128
cell_7877	0.28836649999999997
cell_7878	0.25290594
cell_7879	0.2455008
cell_7880	0.23523144
cell_7881	0.23368053
cell_7882	0.23702912
cell_7883	0.21737136
cell_7884	0.21014532
cell_7885	0.20149733
cell_7886	0.20509368
cell_7887	0.18464951
cell_7888	0.17575844
cell_7889	0.37315327
cell_7890	0.39276657
cell_7891	0.38557622
cell_7892	0.3376418
cell_7893	0.32868508
cell_7894	0.27968702
cell_7895	0.29798028
cell_7896	0.2897909
cell_7897	0.27905834
cell_7898	0.279455
cell_7899	0.13717449999999998
cell_7900	0.12679654
cell_7901	0.10216627
cell_7902	0.097196974
cell_7903	0.10745807
cell_7904	0.097501256
cell_7905	0.099815294
cell_7906	0.10739795
cell_7907	0.13980319
cell_7908	0.14557505
cell_7909	0.30367792
cell_7910	0.26895440000000004
cell_7911	0.27918103
cell_7912	0.30047134
cell_7913	0.28676364
cell_7914	0.28055050000000004
cell_7915	0.29597443
cell_7916	0.3024087
cell_7917	0.32219046
cell_7918	0.35638228
cell_7919	0.32724714
cell_7920	0.31294152
cell_7921	0.3358857
cell_7922	0.3255288
cell_7923	0.33636016
cell_7924	0.32900134
cell_7925	0.32677670000000003
cell_7926	0.33647940000000004
cell_7927	0.32970366
cell_7928	0.31142759999999997
cell_7929	0.35066679999999995
cell_7930	0.30329278
cell_7931	0.25186729999999996
cell_7932	0.26111704
cell_7933	0.23937939
cell_7934	0.24610768
cell_7935	0.17669071
cell_7936	0.14998043
cell_7937	0.15267527
cell_7938	0.14414826
cell_7939	0.31521416
cell_7940	0.31584978
cell_7941	0.27017626
cell_7942	0.25032026
cell_7943	0.2667122
cell_7944	0.26779222
cell_7945	0.25664747
cell_7946	0.24886751
cell_7947	0.23889795
cell_7948	0.25040907
cell_7949	0.26934373
cell_7950	0.275623
cell_7951	0.2678974
cell_7952	0.26474202
cell_7953	0.25657716
cell_7954	0.2589074
cell_7955	0.25521020000000005
cell_7956	0.26271453
cell_7957	0.26582340000000004
cell_7958	0.26653987
cell_7959	0.31122378
cell_7960	0.29030517
cell_7961	0.29581472
cell_7962	0.28177040000000003
cell_7963	0.281625
cell_7964	0.1415683
cell_7965	0.13787033
cell_7966	0.14851262
cell_7967	0.13673015
cell_7968	0.15120153
cell_7969	0.25114632
cell_7970	0.23655124
cell_7971	0.23686081
cell_7972	0.22550952
cell_7973	0.20836368
cell_7974	0.16715941
cell_7975	0.26232433
cell_7976	0.27760413
cell_7977	0.30654929999999997
cell_7978	0.40233496
cell_7979	0.35879478
cell_7980	0.3266704
cell_7981	0.33381465
cell_7982	0.33935959999999993
cell_7983	0.30634037
cell_7984	0.30048270000000005
cell_7985	0.27961177
cell_7986	0.32329968
cell_7987	0.34510645
cell_7988	0.31671464
cell_7989	0.31167856
cell_7990	0.32626550000000004
cell_7991	0.31737697
cell_7992	0.3376595
cell_7993	0.32625115
cell_7994	0.32821444
cell_7995	0.33957678
cell_7996	0.33481514
cell_7997	0.34136215
cell_7998	0.34109715
cell_7999	0.368319
cell_8000	0.27252126
cell_8001	0.28954813
cell_8002	0.30904314
cell_8003	0.3052183
cell_8004	0.31177533
cell_8005	0.30676909999999996
cell_8006	0.32225529999999997
cell_8007	0.32915112
cell_8008	0.32900304
cell_8009	0.31700808
cell_8010	0.26785213
cell_8011	0.28484917
cell_8012	0.29836613
cell_8013	0.35472659999999995
cell_8014	0.47042257
cell_8015	0.4743504
cell_8016	0.47068357
cell_8017	0.49218696
cell_8018	0.4489639
cell_8019	0.51464576
cell_8020	0.26959497
cell_8021	0.29609359999999996
cell_8022	0.2817967
cell_8023	0.28046337
cell_8024	0.2911061
cell_8025	0.27015459999999997
cell_8026	0.26847264
cell_8027	0.2696544
cell_8028	0.32095830000000003
cell_8029	0.29651013
cell_8030	0.46078518
cell_8031	0.43295574
cell_8032	0.45880290000000007
cell_8033	0.39197594
cell_8034	0.43733108
cell_8035	0.40637779999999996
cell_8036	0.41803032
cell_8037	0.43546715
cell_8038	0.42411464
cell_8039	0.40959552
cell_8040	0.20584442
cell_8041	0.17708701
cell_8042	0.2404337
cell_8043	0.26362818
cell_8044	0.26712313
cell_8045	0.24677229
cell_8046	0.27183056
cell_8047	0.28795558
cell_8048	0.28113449999999995
cell_8049	0.27539876
cell_8050	0.4573903
cell_8051	0.50828296
cell_8052	0.48539272
cell_8053	0.45926142
cell_8054	0.4090307
cell_8055	0.44121215
cell_8056	0.41049397
cell_8057	0.28996336
cell_8058	0.31678838
cell_8059	0.336945
cell_8060	0.42936309999999994
cell_8061	0.41988558
cell_8062	0.29976043
cell_8063	0.28890136
cell_8064	0.272574
cell_8065	0.2706619
cell_8066	0.26015007
cell_8067	0.25549862
cell_8068	0.25887358
cell_8069	0.22780913
cell_8070	0.38228142
cell_8071	0.40204158
cell_8072	0.4009321
cell_8073	0.34029879999999996
cell_8074	0.4012996
cell_8075	0.34929013
cell_8076	0.35350853
cell_8077	0.3513077
cell_8078	0.343468
cell_8079	0.33750665
cell_8080	0.45235655
cell_8081	0.46587449999999997
cell_8082	0.40426213
cell_8083	0.33629963
cell_8084	0.29543337
cell_8085	0.24096616
cell_8086	0.23253897
cell_8087	0.22850583
cell_8088	0.22344033
cell_8089	0.26107064
cell_8090	0.37888882
cell_8091	0.15802594
cell_8092	0.15321109
cell_8093	0.16839966
cell_8094	0.18517567
cell_8095	0.2035126
cell_8096	0.19026324
cell_8097	0.18193711
cell_8098	0.16873768
cell_8099	0.16692583
cell_8100	0.15385869
cell_8101	0.28272176
cell_8102	0.29692945
cell_8103	0.21666254
cell_8104	0.20171829
cell_8105	0.19885942
cell_8106	0.17141151
cell_8107	0.16748853
cell_8108	0.14351451
cell_8109	0.14803629
cell_8110	0.15342599
cell_8111	0.09333711
cell_8112	0.1153299
cell_8113	0.15395302
cell_8114	0.16686976
cell_8115	0.17038520000000001
cell_8116	0.17355157
cell_8117	0.21623398
cell_8118	0.23242424
cell_8119	0.32006717
cell_8120	0.30300418
cell_8121	0.3173297
cell_8122	0.3109687
cell_8123	0.29269361
cell_8124	0.22557126
cell_8125	0.22351696
cell_8126	0.22613151
cell_8127	0.19392854
cell_8128	0.1911787
cell_8129	0.17190568
cell_8130	0.1648822
cell_8131	0.23524128
cell_8132	0.21807674
cell_8133	0.21134129
cell_8134	0.16117004
cell_8135	0.155971
cell_8136	0.14299627
cell_8137	0.15926234
cell_8138	0.15021606
cell_8139	0.17893396
cell_8140	0.17112639999999998
cell_8141	0.15598819
cell_8142	0.14559326
cell_8143	0.13057856
cell_8144	0.14073205
cell_8145	0.12256914
cell_8146	0.14084964
cell_8147	0.13908477
cell_8148	0.12873057
cell_8149	0.14637841
cell_8150	0.12771216
cell_8151	0.49988613
cell_8152	0.44932196
cell_8153	0.3796268
cell_8154	0.24845013
cell_8155	0.17379534
cell_8156	0.09341021599999999
cell_8157	0.1385347
cell_8158	0.13074924
cell_8159	0.16111414
cell_8160	0.1872941
cell_8161	0.5906424
cell_8162	0.48009476
cell_8163	0.53780943
cell_8164	0.49869769999999997
cell_8165	0.44390976
cell_8166	0.47394878
cell_8167	0.43708143
cell_8168	0.41104480000000004
cell_8169	0.40923262
cell_8170	0.36825776
cell_8171	0.62115437
cell_8172	0.6457275
cell_8173	0.56375676
cell_8174	0.551229
cell_8175	0.5312946
cell_8176	0.5344124
cell_8177	0.5223095999999999
cell_8178	0.50893015
cell_8179	0.52143294
cell_8180	0.4534602
cell_8181	0.38806957
cell_8182	0.38720956
cell_8183	0.37718946
cell_8184	0.36729112
cell_8185	0.42691308
cell_8186	0.46013194
cell_8187	0.50490683
cell_8188	0.46717020000000004
cell_8189	0.48353827
cell_8190	0.52582043
cell_8191	0.5277314000000001
cell_8192	0.21938662
cell_8193	0.24526358
cell_8194	0.2352096
cell_8195	0.24825509
cell_8196	0.26201853
cell_8197	0.30719525
cell_8198	0.34812474
cell_8199	0.40252309999999997
cell_8200	0.5074782
cell_8201	0.5100831
cell_8202	0.18825722
cell_8203	0.16024753
cell_8204	0.16345945
cell_8205	0.16583733
cell_8206	0.14844215
cell_8207	0.14729375
cell_8208	0.14030482
cell_8209	0.14831865
cell_8210	0.13580577
cell_8211	0.13782221
cell_8212	0.61277527
cell_8213	0.643025
cell_8214	0.6654207
cell_8215	0.63154763
cell_8216	0.6600037
cell_8217	0.6380958999999999
cell_8218	0.5622396
cell_8219	0.59604454
cell_8220	0.5851178000000001
cell_8221	0.6035299
cell_8222	0.3601469
cell_8223	0.37238982
cell_8224	0.35380048
cell_8225	0.35216117
cell_8226	0.3380627
cell_8227	0.31202322
cell_8228	0.366622
cell_8229	0.37086815
cell_8230	0.38145176
cell_8231	0.37001985
cell_8232	0.29330334
cell_8233	0.275663
cell_8234	0.29304640000000004
cell_8235	0.2614831
cell_8236	0.26607183
cell_8237	0.22971694
cell_8238	0.2573788
cell_8239	0.23835813
cell_8240	0.24238664
cell_8241	0.25558606
cell_8242	0.28497824
cell_8243	0.24419157
cell_8244	0.23067093
cell_8245	0.20303179999999998
cell_8246	0.23484981
cell_8247	0.23241909
cell_8248	0.25665006
cell_8249	0.2676005
cell_8250	0.27397597
cell_8251	0.28495702
cell_8252	0.40387648
cell_8253	0.43536997
cell_8254	0.3809539
cell_8255	0.39307663
cell_8256	0.4112495
cell_8257	0.37645403
cell_8258	0.44113484
cell_8259	0.4129394
cell_8260	0.40086713
cell_8261	0.36531398
cell_8262	0.40019640000000006
cell_8263	0.33133265
cell_8264	0.349767
cell_8265	0.34962153
cell_8266	0.32554704
cell_8267	0.30849555
cell_8268	0.28711084
cell_8269	0.29766676
cell_8270	0.32196173
cell_8271	0.28587872
cell_8272	0.54105705
cell_8273	0.5468841
cell_8274	0.5741689
cell_8275	0.44548598
cell_8276	0.534428
cell_8277	0.47751197
cell_8278	0.48682812
cell_8279	0.4160518
cell_8280	0.40648967
cell_8281	0.37997618
cell_8282	0.16946789999999998
cell_8283	0.15539719
cell_8284	0.14144057
cell_8285	0.141476
cell_8286	0.14965235
cell_8287	0.14321294
cell_8288	0.14295197
cell_8289	0.16007079
cell_8290	0.15517478
cell_8291	0.16323283
cell_8292	0.15427871
cell_8293	0.16084374
cell_8294	0.1559259
cell_8295	0.13256128
cell_8296	0.13213515
cell_8297	0.12596063
cell_8298	0.12758535
cell_8299	0.120547794
cell_8300	0.12509769
cell_8301	0.13007262
cell_8302	0.11716545
cell_8303	0.2853059
cell_8304	0.2672084
cell_8305	0.30718920000000005
cell_8306	0.3056735
cell_8307	0.290565
cell_8308	0.35417104
cell_8309	0.39340717
cell_8310	0.4082127
cell_8311	0.43869317
cell_8312	0.43313047
cell_8313	0.21641791
cell_8314	0.21405135
cell_8315	0.20864068
cell_8316	0.26078215
cell_8317	0.23196003
cell_8318	0.24333139
cell_8319	0.29103586
cell_8320	0.31115827
cell_8321	0.34183767
cell_8322	0.31775776
cell_8323	0.41544673
cell_8324	0.47785792
cell_8325	0.40718827
cell_8326	0.32661542
cell_8327	0.2865244
cell_8328	0.16215928
cell_8329	0.16744114
cell_8330	0.20537941
cell_8331	0.28601953
cell_8332	0.34366515
cell_8333	0.5996809000000001
cell_8334	0.5898475999999999
cell_8335	0.5947113
cell_8336	0.54579127
cell_8337	0.56177473
cell_8338	0.55596995
cell_8339	0.5482906
cell_8340	0.5245371
cell_8341	0.53562456
cell_8342	0.51987594
cell_8343	0.408393
cell_8344	0.37261009999999994
cell_8345	0.37410697
cell_8346	0.36171076
cell_8347	0.3746224
cell_8348	0.36024523
cell_8349	0.36452967
cell_8350	0.33905187
cell_8351	0.33016285
cell_8352	0.34800145
cell_8353	0.29194975
cell_8354	0.33281255
cell_8355	0.3361034
cell_8356	0.35760033
cell_8357	0.42150193
cell_8358	0.43724048
cell_8359	0.4498845
cell_8360	0.47814697
cell_8361	0.4769778
cell_8362	0.43737718
cell_8363	0.37901682
cell_8364	0.40107322
cell_8365	0.39271387
cell_8366	0.40128264
cell_8367	0.4027597
cell_8368	0.4039089
cell_8369	0.40994003
cell_8370	0.44066289999999997
cell_8371	0.40454662
cell_8372	0.42125258
cell_8373	0.23889972
cell_8374	0.23646232
cell_8375	0.2509597
cell_8376	0.2852437
cell_8377	0.32301208
cell_8378	0.3221082
cell_8379	0.29613164
cell_8380	0.29233173
cell_8381	0.30189013
cell_8382	0.28179651
cell_8383	0.25888175
cell_8384	0.27523524
cell_8385	0.30439785
cell_8386	0.27181109999999997
cell_8387	0.26543772
cell_8388	0.2859286
cell_8389	0.28134096
cell_8390	0.2508726
cell_8391	0.23314658
cell_8392	0.23608388
cell_8393	0.23297812
cell_8394	0.118373625
cell_8395	0.12376746
cell_8396	0.08250359
cell_8397	0.08286689
cell_8398	0.07568735
cell_8399	0.08003654
cell_8400	0.062464334
cell_8401	0.11076965
cell_8402	0.15458393
cell_8403	0.21918415
cell_8404	0.41740164
cell_8405	0.420756
cell_8406	0.35215828
cell_8407	0.3546783
cell_8408	0.32422915
cell_8409	0.30338103
cell_8410	0.31243092
cell_8411	0.28520059999999997
cell_8412	0.30475795
cell_8413	0.29958525
cell_8414	0.23607087
cell_8415	0.2501874
cell_8416	0.27312276
cell_8417	0.28849098
cell_8418	0.33073434
cell_8419	0.30058149
cell_8420	0.33066478
cell_8421	0.34764609999999996
cell_8422	0.37510863
cell_8423	0.3530663
cell_8424	0.31172583
cell_8425	0.32875484
cell_8426	0.2797134
cell_8427	0.28246750000000004
cell_8428	0.22986109999999998
cell_8429	0.23343459
cell_8430	0.29940036
cell_8431	0.30133509999999997
cell_8432	0.31881592
cell_8433	0.28308275
cell_8434	0.394505
cell_8435	0.39594364
cell_8436	0.3957393
cell_8437	0.36212880000000003
cell_8438	0.37781240000000005
cell_8439	0.3125009
cell_8440	0.23720425
cell_8441	0.23981729
cell_8442	0.21334696
cell_8443	0.2189948
cell_8444	0.2544553
cell_8445	0.25081149999999997
cell_8446	0.2178249
cell_8447	0.21010183
cell_8448	0.17541122
cell_8449	0.17265375
cell_8450	0.17716162
cell_8451	0.16745655
cell_8452	0.1705336
cell_8453	0.15108484
cell_8454	0.16354989
cell_8455	0.15146102
cell_8456	0.14505589
cell_8457	0.13918014
cell_8458	0.13167565
cell_8459	0.10589052
cell_8460	0.09134822
cell_8461	0.08093278
cell_8462	0.06039516
cell_8463	0.061695106
cell_8464	0.45306683
cell_8465	0.50276655
cell_8466	0.41837559999999996
cell_8467	0.39839828
cell_8468	0.31986248
cell_8469	0.30706546
cell_8470	0.34617347
cell_8471	0.30962443
cell_8472	0.30589807
cell_8473	0.25412518
cell_8474	0.14039423
cell_8475	0.141792
cell_8476	0.1237777
cell_8477	0.114295706
cell_8478	0.11629369999999999
cell_8479	0.11695035
cell_8480	0.13717592
cell_8481	0.11875365
cell_8482	0.09603456
cell_8483	0.11585838
cell_8484	0.27591363
cell_8485	0.2368411
cell_8486	0.18510178
cell_8487	0.15632561
cell_8488	0.11697881
cell_8489	0.07911245
cell_8490	0.11384891
cell_8491	0.22089922
cell_8492	0.19595775
cell_8493	0.27659175
cell_8494	0.29807767
cell_8495	0.27344608
cell_8496	0.29595044
cell_8497	0.28919506
cell_8498	0.33802778
cell_8499	0.31741503
cell_8500	0.34063533
cell_8501	0.3561247
cell_8502	0.35457245
cell_8503	0.35923642
cell_8504	0.34108084
cell_8505	0.23896836
cell_8506	0.2621431
cell_8507	0.28014246
cell_8508	0.26327527
cell_8509	0.25557148
cell_8510	0.23470774
cell_8511	0.26082128
cell_8512	0.25166786
cell_8513	0.28993365
cell_8514	0.29153565
cell_8515	0.112216815
cell_8516	0.10349380000000001
cell_8517	0.09378709
cell_8518	0.090069085
cell_8519	0.07304250400000001
cell_8520	0.07149317
cell_8521	0.06948812
cell_8522	0.06713137
cell_8523	0.06340338
cell_8524	0.09282375
cell_8525	0.24103941
cell_8526	0.16922744
cell_8527	0.17755717
cell_8528	0.15224002
cell_8529	0.14809467
cell_8530	0.15459198
cell_8531	0.15327409
cell_8532	0.15486738
cell_8533	0.15182775
cell_8534	0.14095429
cell_8535	0.30019012
cell_8536	0.32848302
cell_8537	0.30977659999999996
cell_8538	0.30437082
cell_8539	0.3120284
cell_8540	0.33282477
cell_8541	0.3231998
cell_8542	0.29290040000000006
cell_8543	0.28433573
cell_8544	0.25756985
cell_8545	0.17685075
cell_8546	0.14756483
cell_8547	0.15071356
cell_8548	0.14138564
cell_8549	0.14464493
cell_8550	0.110473536
cell_8551	0.057719804000000006
cell_8552	0.06338274
cell_8553	0.061873574
cell_8554	0.06487612400000001
cell_8555	0.27254948
cell_8556	0.22417223
cell_8557	0.20587051
cell_8558	0.20304891
cell_8559	0.18056002
cell_8560	0.18131879
cell_8561	0.16488902
cell_8562	0.15714437
cell_8563	0.16850646
cell_8564	0.2146877
cell_8565	0.24207288
cell_8566	0.21286678
cell_8567	0.19271015
cell_8568	0.18378974
cell_8569	0.1893622
cell_8570	0.17375997
cell_8571	0.16427836
cell_8572	0.14890884
cell_8573	0.13762105
cell_8574	0.12822522
cell_8575	0.30772507
cell_8576	0.26723397
cell_8577	0.23712224
cell_8578	0.2789172
cell_8579	0.28913707
cell_8580	0.32704943
cell_8581	0.35879746
cell_8582	0.39341715
cell_8583	0.4247518
cell_8584	0.3658322
cell_8585	0.15424512
cell_8586	0.13339487
cell_8587	0.13991298
cell_8588	0.14636438
cell_8589	0.14334284
cell_8590	0.14681370000000002
cell_8591	0.15620974
cell_8592	0.13430179999999997
cell_8593	0.07513095
cell_8594	0.053364653
cell_8595	0.09032208
cell_8596	0.2466086
cell_8597	0.29834202
cell_8598	0.26346406
cell_8599	0.35242754
cell_8600	0.36473888
cell_8601	0.32365042
cell_8602	0.36376932
cell_8603	0.33720157
cell_8604	0.35194382
cell_8605	0.35275070000000003
cell_8606	0.32431674
cell_8607	0.30717775
cell_8608	0.27873862
cell_8609	0.15650799999999998
cell_8610	0.12925932
cell_8611	0.15505120000000003
cell_8612	0.16375989
cell_8613	0.25912097
cell_8614	0.2871554
cell_8615	0.28506348
cell_8616	0.2511149
cell_8617	0.2434935
cell_8618	0.22983241
cell_8619	0.22554451
cell_8620	0.25356808
cell_8621	0.26468006
cell_8622	0.2609857
cell_8623	0.26706764
cell_8624	0.27299145
cell_8625	0.25284943
cell_8626	0.25062424
cell_8627	0.2177544
cell_8628	0.21991919
cell_8629	0.19150025
cell_8630	0.1886939
cell_8631	0.19401594
cell_8632	0.20405787
cell_8633	0.23502362
cell_8634	0.24225624
cell_8635	0.29179720000000003
cell_8636	0.35535222
cell_8637	0.33526796
cell_8638	0.32518232
cell_8639	0.29685637
cell_8640	0.25243342
cell_8641	0.20731269
cell_8642	0.15389007
cell_8643	0.13176559
cell_8644	0.1260395
cell_8645	0.11823072
cell_8646	0.4730888
cell_8647	0.36048764
cell_8648	0.38038355
cell_8649	0.28395268
cell_8650	0.32897475
cell_8651	0.28953674
cell_8652	0.28482340000000006
cell_8653	0.27564323
cell_8654	0.27737114
cell_8655	0.27190754
cell_8656	0.3433704
cell_8657	0.3143788
cell_8658	0.34760597
cell_8659	0.264946
cell_8660	0.23634352
cell_8661	0.30162975
cell_8662	0.25898278
cell_8663	0.29010105
cell_8664	0.3018258
cell_8665	0.43085536
cell_8666	0.24072286
cell_8667	0.23213308
cell_8668	0.23759969
cell_8669	0.24174301
cell_8670	0.24698815
cell_8671	0.26314753
cell_8672	0.24897966
cell_8673	0.26814637
cell_8674	0.28205365
cell_8675	0.24850936
cell_8676	0.42408672
cell_8677	0.46651804
cell_8678	0.4320844
cell_8679	0.4344327
cell_8680	0.4091203
cell_8681	0.39898968
cell_8682	0.35938224
cell_8683	0.3435307
cell_8684	0.32001507
cell_8685	0.3076947
cell_8686	0.25914404
cell_8687	0.22413717
cell_8688	0.19933532
cell_8689	0.20331249
cell_8690	0.21297891
cell_8691	0.24146108
cell_8692	0.23878679
cell_8693	0.24305900000000003
cell_8694	0.26387182
cell_8695	0.2608103
cell_8696	0.30499867
cell_8697	0.6083135999999999
cell_8698	0.6323095999999999
cell_8699	0.6239581999999999
cell_8700	0.60178673
cell_8701	0.53798413
cell_8702	0.48241213
cell_8703	0.48317137
cell_8704	0.5621014
cell_8705	0.55832094
cell_8706	0.55301774
cell_8707	0.4783925
cell_8708	0.48523572
cell_8709	0.49974775
cell_8710	0.551429
cell_8711	0.57501036
cell_8712	0.6224630999999999
cell_8713	0.6283639
cell_8714	0.649511
cell_8715	0.6000415
cell_8716	0.5762694
cell_8717	0.40610132
cell_8718	0.4081683
cell_8719	0.38854536
cell_8720	0.41654715
cell_8721	0.4168541
cell_8722	0.37441728
cell_8723	0.38153487
cell_8724	0.33572298
cell_8725	0.33509186
cell_8726	0.31947863
cell_8727	0.19397636
cell_8728	0.19901885
cell_8729	0.13575032
cell_8730	0.16004182
cell_8731	0.165758
cell_8732	0.18867919
cell_8733	0.19823752
cell_8734	0.20603569
cell_8735	0.21040751
cell_8736	0.20843218
cell_8737	0.22779882
cell_8738	0.22039898
cell_8739	0.22610228
cell_8740	0.28092822
cell_8741	0.37521198
cell_8742	0.31793973
cell_8743	0.36236265
cell_8744	0.32695630000000003
cell_8745	0.35844824
cell_8746	0.33482867
cell_8747	0.5667163000000001
cell_8748	0.57788855
cell_8749	0.5748639
cell_8750	0.55050313
cell_8751	0.51518655
cell_8752	0.52159977
cell_8753	0.53971034
cell_8754	0.5553028
cell_8755	0.54308003
cell_8756	0.5257223000000001
cell_8757	0.5903856
cell_8758	0.5558227
cell_8759	0.5344023
cell_8760	0.560697
cell_8761	0.5200499
cell_8762	0.48599756
cell_8763	0.48806188
cell_8764	0.46111733
cell_8765	0.42116642
cell_8766	0.47595479999999996
cell_8767	0.33448154
cell_8768	0.30857238
cell_8769	0.23927781
cell_8770	0.21519989999999997
cell_8771	0.16019344
cell_8772	0.13786666
cell_8773	0.15425651
cell_8774	0.15922043
cell_8775	0.15375714
cell_8776	0.15134221
cell_8777	0.26216367
cell_8778	0.25676146
cell_8779	0.23007235
cell_8780	0.23734805
cell_8781	0.24490497
cell_8782	0.23309469
cell_8783	0.26285768
cell_8784	0.2523172
cell_8785	0.32815364
cell_8786	0.30977032
cell_8787	0.32343668
cell_8788	0.3076777
cell_8789	0.30400340000000003
cell_8790	0.27801028
cell_8791	0.28186172
cell_8792	0.22900258
cell_8793	0.17097645
cell_8794	0.16645555
cell_8795	0.17820589
cell_8796	0.15981889999999999
cell_8797	0.18713582
cell_8798	0.43299744
cell_8799	0.4287617
cell_8800	0.39456290000000005
cell_8801	0.33122572
cell_8802	0.32656923
cell_8803	0.33767563
cell_8804	0.26932746
cell_8805	0.28341407
cell_8806	0.25661227
cell_8807	0.26780218
cell_8808	0.39229137
cell_8809	0.44692615
cell_8810	0.41173533
cell_8811	0.41570988
cell_8812	0.40818548
cell_8813	0.34917950000000003
cell_8814	0.34462443
cell_8815	0.27624795
cell_8816	0.28332967
cell_8817	0.22770742
cell_8818	0.20902787
cell_8819	0.19989687
cell_8820	0.17857042
cell_8821	0.17406185
cell_8822	0.16892402
cell_8823	0.16862334
cell_8824	0.17417327
cell_8825	0.15083201
cell_8826	0.13918334
cell_8827	0.12023589
cell_8828	0.32218698
cell_8829	0.28571558
cell_8830	0.21183386
cell_8831	0.17660631
cell_8832	0.11686626
cell_8833	0.058413293
cell_8834	0.055693552
cell_8835	0.05271579
cell_8836	0.11739197
cell_8837	0.13064167
cell_8838	0.1874821
cell_8839	0.1969567
cell_8840	0.210429
cell_8841	0.22897436
cell_8842	0.25453636
cell_8843	0.29444355
cell_8844	0.27715847
cell_8845	0.3009465
cell_8846	0.2872368
cell_8847	0.28496712
cell_8848	0.574068
cell_8849	0.5886812
cell_8850	0.5979328
cell_8851	0.59667444
cell_8852	0.5740784000000001
cell_8853	0.5905855999999999
cell_8854	0.5608741999999999
cell_8855	0.53244394
cell_8856	0.5043032999999999
cell_8857	0.46959063
cell_8858	0.24924351
cell_8859	0.21776697
cell_8860	0.19363870000000002
cell_8861	0.15866762
cell_8862	0.17486742
cell_8863	0.16172878
cell_8864	0.15601623
cell_8865	0.17483534
cell_8866	0.1556577
cell_8867	0.19994125
cell_8868	0.35772982
cell_8869	0.3479717
cell_8870	0.35334316
cell_8871	0.3436558
cell_8872	0.36693475
cell_8873	0.29626796
cell_8874	0.3101237
cell_8875	0.34134647
cell_8876	0.322762
cell_8877	0.33884394
cell_8878	0.3954974
cell_8879	0.37328002
cell_8880	0.34392145
cell_8881	0.30641502
cell_8882	0.29294768
cell_8883	0.27467018
cell_8884	0.28070012
cell_8885	0.24767873
cell_8886	0.1807799
cell_8887	0.18393928
cell_8888	0.4960669
cell_8889	0.50454175
cell_8890	0.51288456
cell_8891	0.4116317
cell_8892	0.41065136
cell_8893	0.4296874
cell_8894	0.3960033
cell_8895	0.39857072
cell_8896	0.40577024
cell_8897	0.42636314
cell_8898	0.39321974
cell_8899	0.19848499
cell_8900	0.16494304
cell_8901	0.14682049
cell_8902	0.14855187
cell_8903	0.15462492
cell_8904	0.15848085
cell_8905	0.1548453
cell_8906	0.17231815
cell_8907	0.16399115
cell_8908	0.17444883
cell_8909	0.21419720000000003
cell_8910	0.21470901
cell_8911	0.2617087
cell_8912	0.24067266
cell_8913	0.21321216
cell_8914	inf
cell_8915	inf
cell_8916	inf
cell_8917	inf
cell_8918	inf
cell_8919	0.21418963
cell_8920	0.14429712
cell_8921	0.12060824
cell_8922	0.11173458
cell_8923	0.10078927
cell_8924	0.10758019
cell_8925	0.08643393
cell_8926	0.12600501
