T,s,S,R3,z,Z,R2,E,N,PseudoTime
0.08588637,0.009575269,0.08642319,0.01651756,0.00320794,0.017500987,0.017587764,1.440821,0.06488356,0.0054347245
0.08675692,0.010039376,0.08261037,0.02058491,0.0036242403999999996,0.016538536,0.018880034,1.4454968000000001,0.06869551,0.008176083
0.083175465,0.0076327464,0.08574439,0.016307367,0.0035052646000000003,0.015095876000000001,0.021834198,1.4477583,0.068594195,0.008544966999999999
0.08650938,0.006378529599999999,0.08337459,0.014621048000000001,5.3313877e-05,0.016566118,0.017165193000000002,1.4545928,0.06814465,0.014250043
0.0866547,0.0039304416,0.081639394,0.0136628905,0.0031377329999999998,0.014579385,0.02156092,1.4644641,0.061448447,0.022880467
0.09117312,0.0024512722,0.08229215,0.014208261000000002,0.006904339399999999,0.014918831,0.023461599,1.4700246000000001,0.059438627,0.024590395
0.08903138,0.0066716177,0.08132973,0.015616588,0.0040639075,0.013345205,0.021078361,1.4741577,0.055397913,0.030533112999999997
0.09117,0.009095526999999999,0.08075542,0.015017886999999999,0.0072779394999999995,0.013506121000000001,0.023448696,1.4863948,0.059563816,0.044343482999999996
0.09269996,0.0107899085,0.08521903,0.01751424,0.00990928,0.015195857,0.023484485,1.4920966999999998,0.06383733,0.04268762
0.11069915400000001,0.007308303,0.08586455,0.010402765999999999,0.0037259208,0.021648962,0.015484245,1.5193825,0.05159098,0.06322211
0.10835997,0.0047326320000000005,0.08914609,0.0049404413,0.006820392,0.023030207999999996,0.014492986000000001,1.5179842,0.05338791,0.06352992
0.10743327400000001,0.009192711999999999,0.096562766,0.0070749028,0.006080171999999999,0.015950458,0.013834808999999998,1.5154812,0.05612361,0.059950665
0.11684558,0.012139821,0.098256476,0.0064359484,0.009074357,0.01790801,0.013571633999999999,1.5165653000000001,0.058775518,0.06484368
0.11028384,0.012058186,0.09699878,0.013385105,0.0068915619999999995,0.018076379,0.019608047,1.5190233999999998,0.067193605,0.07073430000000001
0.10919553,0.013909053999999999,0.09659055,0.012631375,0.010594143,0.020939068999999998,0.015260498999999999,1.5188363,0.06366795,0.07121749
0.10784786,0.010056241,0.099795274,0.017292238999999997,0.013453608999999998,0.01721642,0.014853701,1.5212296,0.06583565,0.07490499
0.10728398,0.010260191,0.099640146,0.020138513,0.010841908999999999,0.01225995,0.017557623,1.5206857,0.06157604,0.076364785
0.10482745,0.010034656999999999,0.10032839,0.026001005,0.011867463,0.012095224,0.017216066000000002,1.5199378000000001,0.062495275999999995,0.07384669
0.1047411,0.00727322,0.10244287,0.022905132,0.009791346999999999,0.012657286,0.016171342,1.5210311,0.06243408,0.075318895
0.07799788,0.006500498,0.08502131,0.0114687625,0.0019463666000000001,0.016070823999999997,0.012491071999999999,1.5961626,0.053038716,0.07534242
0.08078475,0.009553209,0.08631156400000001,0.0080049895,-0.005105974,0.011871307,0.006565321999999999,1.5924056999999998,0.054002117,0.07618789999999999
0.077501275,0.014781771,0.08577827,0.0071989815,-0.0028958581,0.011490209,0.006989686,1.5886334999999998,0.051677972,0.08215008
0.078816846,0.014735547,0.086411655,0.0074580438,-0.0068864836,0.009318408,0.008226190999999999,1.5819216999999999,0.06147529,0.07808678599999999
0.07957732,0.015324259,0.08932844,0.008936555,-0.008027231999999999,0.010264394,0.008173738,1.5819823999999998,0.06909943,0.079736285
0.07698961,0.01668691,0.09594046,0.0029895996999999997,-0.0073077017000000005,0.011513158,0.008569001,1.5763063,0.07086028,0.07891389
0.078319795,0.015669733,0.09968213,0.0053360877000000004,-0.0072644125,0.0136568425,0.008511806,1.5691211999999999,0.06874172,0.077038795
0.078508146,0.019671282,0.09398209,0.0028146546999999996,-0.0063430597,0.008133921,0.010531212,1.567801,0.06837505,0.07945303
0.08160925,0.021383654,0.092620015,0.0010335523,-0.0027976178000000003,0.008701345,0.013141291999999999,1.5622472,0.06678073,0.07989386
0.08192405,0.028342675,0.09555992,0.002717554,-0.004441173,0.010928106000000002,0.019643,1.5575849,0.06896667,0.08075924
0.08698164,0.004567847,0.09549361,0.010975705,0.00029658622000000004,0.014894185,0.013011982,1.3859229,0.057185322000000004,0.044778465999999996
0.08531365,6.734466999999999e-05,0.09238099999999999,0.017860606,0.00021335123,0.018104864,0.012026384,1.4041243,0.054873247,0.026198827
0.08381923,0.004371679,0.09367577,0.01693718,-0.00038006552000000005,0.01327431,0.014886056000000002,1.4193084999999999,0.054707315,0.011680198999999999
0.08598037,-0.00028248597,0.09059902,0.017993515,0.0034758975,0.00800473,0.017918961,1.434274,0.051437743,0.004700228
0.08332237599999999,0.0020374695000000003,0.089753844,0.022599688,0.0031427538,0.007842950999999999,0.024701385,1.4476841999999999,0.052355833,0.013568236499999999
0.0836534,0.0023284024,0.08761682,0.024043372,0.0028472978,0.004013556,0.02247319,1.4628589,0.058116887,0.025810737
0.08484394,0.0043445815999999995,0.08672463,0.023791464,0.0036077946000000003,0.008532088,0.020054676,1.473547,0.056246318,0.030348637999999997
0.08673868,0.0071428833,0.082577,0.02330516,0.0068844804,0.0036529165,0.018678248,1.4805675,0.04980078,0.030168153
0.08963792,0.006988091,0.07648135,0.023209376,0.001010764,0.0031720147999999997,0.01958103,1.4959913,0.046720657,0.054859865
0.09611947,0.0036225575,0.078074165,0.023094485,0.0034779543,0.0018034918,0.022737907,1.4984704,0.04654713,0.055710677
0.09522671,0.007847022,0.09082657,0.013994669,0.004631512,0.014970271,0.014195613999999999,1.4299817,0.06046321,0.010130662
0.09187259,0.0035806121000000004,0.093769275,0.015135875,0.004415680999999999,0.017905569,0.018393793999999998,1.4385703,0.0625921,0.0072623156
0.09469251,0.0061401630000000006,0.09790111,0.022150187000000002,0.005715496,0.013132447,0.016065152,1.4431219,0.060450923,0.0070920493
0.09333984599999999,0.008132681999999999,0.09804942,0.016630264,-0.0006272355,0.016831217,0.018218943999999997,1.4475905,0.062921666,0.010922672
0.094448276,0.008070144,0.10243252,0.018446997,0.003972057,0.019701485,0.017431153,1.456782,0.06307773,0.018015562
0.09399565,0.008813605,0.10064703,0.020800399,0.0022884414,0.014766546,0.016976118000000002,1.4627403,0.06454247,0.021600612999999998
0.096766934,0.009655098,0.1072831,0.022005498,0.00054653967,0.01281922,0.015308261,1.4712732,0.06857807,0.025601044
0.09553452,0.012480861999999999,0.10953188,0.021387305,-0.002185212,0.018984076000000003,0.007664002,1.4805127,0.07124863599999999,0.0295846
0.09913895,0.012546051,0.10818142,0.014906126,-0.00411865,0.018489481999999998,0.0066697826,1.4799246000000001,0.067947775,0.033261307000000004
0.10083785,0.018875931999999998,0.11028144,0.011368425,-0.005787776999999999,0.017179605,0.004543886,1.4889332,0.06193226,0.028518058
0.08544483,0.0088902265,0.08535806,0.012133261000000001,0.0037873746000000002,0.014638756000000001,0.012664725,1.8840663,0.06730676,0.6140759
0.08799755599999999,0.008469615,0.084686525,0.012359614,0.005761866,0.01568748,0.010728147,1.8547653000000002,0.06770336,0.5443420999999999
0.09004635,0.002164657,0.07891332,0.014395865,0.005731844,0.014215972,0.007907731999999999,1.8244325000000001,0.06318170599999999,0.33134782
0.09380715,-0.00045099370000000003,0.07601794,0.013390605,0.008103159,0.013313903,0.007670693,1.8029118000000002,0.06535245,0.29031828
0.10110309,-0.005414901999999999,0.078591675,0.006452805,0.016267879,0.019684458000000002,0.008038949,1.7793831999999998,0.064385965,0.26674643
0.09675529,-0.005864696,0.07896264,0.0037999875,0.013223222,0.018880031999999998,0.007648345500000001,1.7564602999999999,0.061601367000000004,0.19359985
0.099767976,-0.00026796397,0.08378307,0.004048129,0.011089408,0.017141884,0.0038700178,1.7375063000000002,0.062190894000000004,0.15129618
0.1056173,-0.0053622653,0.08599753,0.00026152824,0.013358117,0.01582992,0.002057415,1.7204052,0.06510531,0.13413419
0.10431066,-0.0050139558,0.08834378,0.0055869916000000006,0.014332828999999998,0.016680513,0.0026888541999999997,1.6969665,0.06354805,0.09856511
0.10358794,0.0014197826,0.09150136,0.0043826559999999995,0.016965088,0.020674941999999998,-0.0006697934599999999,1.6836506000000002,0.06478767,0.0977767
0.08668269,0.007738622,0.07988061,0.01381465,0.0046399236,0.010654307,0.009351408,1.4290045,0.06620089,0.005719661700000001
0.08656293,0.009026422,0.07881562,0.015418133999999998,0.0037655297,0.0116769215,0.009572872,1.4335881000000001,0.06762966,0.0024590362
0.095461465,0.010053079,0.07678278,0.009763243000000001,-0.002162277,0.010010431,0.010580688000000001,1.445267,0.07236214,0.002847251
0.0951217,0.006935871999999999,0.07513797,0.008181218,0.0005142605000000001,0.003881393,0.0040281354,1.4581927,0.07662334,0.020242495
0.09307641,0.0074680513,0.07368788,0.012411203999999999,0.0011392353999999999,0.0058336523,0.006379147,1.4651357,0.0748967,0.025672456
0.09707779,0.0046321102,0.0756528,0.01610887,0.0050259214,0.0053678155,0.0059788367,1.4726548000000002,0.07919281,0.022890697999999998
0.095761396,0.0070250495,0.07979958,0.015775565,0.0023695,0.014228956999999999,0.010333766,1.4742749,0.075751275,0.025443006
0.09534587,0.007083590600000001,0.07583794,0.011539071000000001,0.0002512071,0.016479221999999998,0.010224274,1.4858361,0.07018011,0.039170798
0.092971385,0.0064669065,0.07170763,0.011326611,0.00074771384,0.018412316,0.011882243,1.4884465,0.0657609,0.041730672
0.0910383,0.005395920500000001,0.07489449,0.016505059,0.0045224720000000005,0.020080953999999998,0.014765742,1.495476,0.06554907,0.041357286
0.09829775,0.0073131565,0.07708371,0.01240711,0.0029877808,0.016972167,0.010326738,1.5953803,0.061177906,0.074327774
0.100700386,0.010320457,0.07498087,0.011133526999999999,0.004142158,0.020393906,0.011026341,1.5961848,0.05749465,0.076225534
0.10044269,0.012385394,0.070792,0.008144386,0.002265131,0.021066852,0.00904981,1.5913743,0.053131524000000006,0.07813562
0.0982127,0.015162304,0.06978134,0.006166225,0.0046125720000000005,0.021377545,0.013979726000000001,1.5866432,0.048193518,0.08593133
0.09774757,0.014854063,0.06865895,0.0118817305,0.0018468660999999998,0.021126793999999997,0.014222657,1.5867226,0.05027586,0.07989422
0.10037164,0.012668986,0.07360489,0.0067883553,0.007483183399999999,0.02452166,0.011431055,1.5854431,0.049628634000000005,0.07964858400000001
0.102736026,0.010232046,0.076818466,0.006830569,0.010193399,0.023256772999999998,0.007992512,1.5818421999999999,0.049723957,0.08323522
0.10163396,0.008914385,0.08075776,0.0026517084,0.013392419,0.022008855,0.010331749,1.5757343000000001,0.050255537,0.08265699
0.09834585,0.007502781700000001,0.08539783,0.00268872,0.016122018999999998,0.022858498999999997,0.012322662,1.5706283,0.04208914,0.08467345
0.09755767,0.009665471,0.086629145,0.00835673,0.0118335625,0.023642952000000002,0.014272365,1.57126,0.03873634,0.08395512
0.095530175,0.010342034,0.08609597,0.009445804,0.010254592,0.023788135,0.015404077,1.5703074,0.034467927999999995,0.08559553
0.088167414,0.009089839,0.09306835,0.010726556000000002,0.00018580848999999997,0.023257429,0.011843251,1.5582947,0.07107116,0.08489959
0.09046773599999999,0.0049106720000000005,0.09357778,0.013835268000000001,-0.0023588357,0.022991953,0.012750744,1.5562216,0.068957694,0.08445527
0.08461625,0.0011199447,0.089962095,0.011105741,-0.0010136022,0.021726153999999998,0.011502584,1.5555627,0.06046693,0.085695304
0.08564702,-0.0011363954,0.08911653,0.010393995,0.0030564943,0.021035472000000003,0.010521863999999999,1.552068,0.06167574,0.07902454
0.08770838,0.0009242308400000001,0.08854531,0.011144023000000001,-0.00016212121000000002,0.023993117999999997,0.013044931999999999,1.555487,0.058705557,0.08144723599999999
0.08079888,0.0052506467,0.085280195,0.008946262,-0.003386618,0.024493895,0.014030339,1.5532339,0.05842963599999999,0.08679589
0.08104677,0.0068430140000000006,0.08097479,0.012309337,-0.0054211854,0.026537431,0.017934521999999998,1.548052,0.059482407,0.08727445
0.078788795,0.00025271426,0.08450415,0.013339378999999998,-0.0054278009999999995,0.019802945,0.020299025,1.5513031000000002,0.060893558,0.090734154
0.07935893,-0.0005014536,0.09350030000000001,0.011607351,-0.0026795487,0.016947279,0.019343086000000002,1.547498,0.06104229,0.08704105
0.08288343,0.0009176447599999999,0.09180830400000001,0.010235616999999999,-0.005075911,0.016519157,0.020344693,1.5465838,0.06317714,0.086461335
0.0910086,0.007948873,0.09158791,0.013967851000000002,0.004642176,0.019216828000000002,0.013889137,1.1208973999999998,0.07051773,0.9484981
0.09540963,0.009789733,0.08880987,0.0099506015,0.0073708263,0.017480662,0.005766134,1.1577283999999999,0.06889193,0.8161526
0.09568404400000001,0.012290335,0.08411271,0.011211176000000002,0.012570514,0.013300119,0.0026457340000000003,1.1931167999999999,0.071114,0.7161409000000001
0.09443265,0.011797443999999999,0.084383495,0.013404222,0.01319948,0.011003735,0.0033931062,1.2365191999999998,0.067784764,0.5288509
0.091429934,0.00653025,0.08454547,0.014249828,0.01613813,0.013003467,0.005781809000000001,1.264329,0.070367314,0.34482542
0.08863818,0.0040898720000000005,0.07616149,0.0148929125,0.020925805,0.012893041000000001,0.006458358000000001,1.2871162,0.07160548,0.32709628
0.09127282,0.0056701074,0.075536855,0.014262253,0.015798455,0.011668217,0.011863841000000002,1.3115191000000002,0.07272477,0.24258743
0.09148301,0.0057332334,0.0753096,0.014051673999999998,0.01850752,0.012753655,0.009683786,1.3347527,0.07049923400000001,0.15497136
0.09118904,0.012955013,0.074381255,0.012523889,0.015471546000000001,0.014132773999999999,0.009942577,1.3506846000000001,0.06406528,0.14293112
0.09082431,0.014316846000000001,0.07172126,0.011507595,0.01180416,0.01057746,0.015853425,1.3665441999999999,0.06757818,0.079684675
0.09833138,0.007444094,0.08491571,0.013752228,0.0044279722,0.015960142,0.01667739,1.4231597,0.062372323,0.012085813999999999
0.09856641,0.005196254,0.09150487,0.011481389,0.0018459859,0.0140015045,0.01608632,1.4334524,0.06348922,0.0019012775
0.093590334,-0.00043184927000000005,0.09198469,0.014530695,0.001968606,0.017741993,0.017494173999999998,1.4446603999999998,0.060531277,0.007390288
0.09042235,0.00717923,0.09440062,0.011705168,-0.0030874708,0.018058991,0.020017277,1.4550922,0.06524168,0.012889868999999998
0.093611635,0.004042742,0.095094845,0.011394146,0.0015964883,0.013637525,0.016149996,1.4607086999999999,0.06327762,0.017926458
0.09164593,0.0031090234000000004,0.100312464,0.012863616000000001,-0.0068081585,0.012974504,0.014874374499999999,1.476293,0.06913496599999999,0.032926884
0.08539532,0.0028342693,0.10691597,0.02039638,-0.004959847,0.012434433,0.016462022,1.4821591,0.067443006,0.035929732
0.0873218,0.0061997319999999995,0.10918281,0.017860947,-0.0021790679999999997,0.011681523999999999,0.01787274,1.4854014,0.06974662,0.037221376
0.08921562,0.0068576536,0.103646666,0.02011607,-0.0018755429,0.013713258999999998,0.017347053,1.4909374,0.07146752,0.03784565
0.087891065,0.006340647,0.102872625,0.01607936,-0.004343331,0.014650255,0.016698461,1.4939768,0.07388244599999999,0.03595553
0.08651958,0.004857059,0.07939525,0.010558972,3.2055657e-05,0.02106751,0.013495304,1.5612606000000002,0.06301295,0.07788511
0.086029656,0.008489315,0.08219776,0.010307824,-0.0004901453,0.016878545,0.018039523000000002,1.5539372999999999,0.055889185999999993,0.07666702
0.08710242,0.006407344000000001,0.084880225,0.017414287,-0.0009615645399999999,0.019426893,0.015890345,1.5444658000000002,0.057333253,0.078354344
0.09052447,0.01136138,0.09054357,0.014431626999999999,0.0019416888,0.018431852,0.0114899315,1.5431656999999999,0.061088406,0.08216110000000001
0.089282766,0.011834263000000001,0.09942224,0.014485353000000001,0.0022640785000000003,0.018683072,0.010831381999999999,1.5421433,0.063395895,0.08126245
0.09257626,0.007850651,0.104376055,0.017579317,-0.0025024220000000002,0.02444535,0.011654201999999999,1.5424848,0.06470659,0.08569421
0.08518359,0.0136253275,0.10747511,0.020937469,-0.0046909116,0.023542522000000003,0.013890508000000001,1.5389348,0.064259425,0.08509993
0.08892812,0.013785066,0.11533126,0.021729736,-0.0058001876,0.02421815,0.015177938,1.5346445,0.0633256,0.09030737
0.09275795,0.009770094,0.118652835,0.01935347,-0.005386211,0.026140267000000002,0.012843403,1.5381206,0.06752594599999999,0.09011186
0.09449875,0.007644424,0.12216952,0.016201941,-0.008747744,0.023380843999999998,0.019264964,1.5329826000000002,0.06729678,0.08726935
0.10816523,0.0148994,0.08828268,0.01396218,0.0044600223,0.016780775,0.014546083000000001,1.4151566,0.045683824000000005,0.011518519
0.10982277,0.014267114,0.08555589599999999,0.008665495,0.008599631,0.017335085,0.015056024,1.4255803999999999,0.043671746,0.008534986999999999
0.10480567,0.021138532,0.082149975,0.005249531,0.012062123000000001,0.013113406999999999,0.013012802,1.440016,0.04134434,0.011306246
0.09810304,0.016137624,0.08175291,0.0095655965,0.0148863755,0.016374957,0.014770403,1.447711,0.039444875,0.017002418999999998
0.102377996,0.012489423999999999,0.0838674,0.0052138770000000004,0.012833043,0.02128112,0.021091087,1.4593079,0.03359709,0.022569695
0.09693395,0.0151617555,0.084858246,0.0058269524,0.015923503999999998,0.018408855,0.023152856,1.464803,0.03892367,0.026168637
0.09657811,0.010569303,0.085740894,0.006145088000000001,0.016713098,0.010854346,0.02111042,1.4688271000000002,0.037239167999999996,0.026605306000000002
0.09464969999999999,0.013408763,0.08455378599999999,0.004498208,0.010180248000000001,0.014265283,0.021791567999999997,1.4725912,0.034354758,0.030385937999999998
0.09768568,0.009312912,0.08021555,0.0018061217000000002,0.00794286,0.020421246,0.024975345,1.4798541,0.03866631,0.03786925
0.10120151,0.0075519555000000006,0.07363737,0.00028506335,0.008001125999999999,0.018477747,0.028188849,1.4855176,0.04328622,0.040008936
0.07328354,0.0075931908,0.08739028,0.014811419,0.0033181969,0.016572159,0.012097074,1.5489552,0.059387367,0.08837933
0.07994877,0.011046101000000001,0.085997395,0.012519593,0.004437846,0.020980116,0.010373195,1.5436286,0.05600182,0.07821122
0.08379074,0.0108376825,0.083751515,0.01342401,0.0023187043,0.02043078,0.009547456999999999,1.5473451999999999,0.05398105,0.08142415
0.083157726,0.009247059,0.08521128,0.011240273,-0.0019221148999999998,0.02111149,0.010766682,1.5458208,0.05092921,0.08412602
0.08215735,0.015051864,0.08410782,0.010516794,-0.00304958,0.021740546,0.010335160999999999,1.5464375,0.044525836,0.08128623
0.08167739,0.013437223,0.08684949,0.010875581,0.0012135138,0.021448767,0.005754388399999999,1.5443927,0.05017344,0.08454061
0.08287554,0.013232448,0.09090187,0.009018048,-0.0006659513,0.028851874,0.003470944,1.5447593000000002,0.053848974,0.09123722
0.081367075,0.01423877,0.09101333,0.01211871,0.0023191252,0.032306995,0.00951901,1.5435007,0.054677114000000006,0.09116790400000001
0.08308221,0.016365448,0.09048919999999999,0.004152635,0.0034378266,0.027331812,0.008824014,1.5419924999999999,0.058239057999999996,0.09378159
0.08635303400000001,0.020975017999999998,0.08632335,0.0042183179999999995,0.0058566653,0.030917665,0.005307549599999999,1.5389462,0.059184324,0.09102189
0.09923473,0.008827368,0.09195179,0.014157806499999998,0.0015535829999999999,0.021761943,0.013508693,1.5268819,0.051651317999999995,0.07499206
0.095107354,0.007903961999999999,0.09726734,0.015559112,0.0011968678,0.017879542,0.017665733,1.5307354,0.048735745,0.06950365
0.10192221,0.0090410635,0.09525253,0.014307655,-0.0016902326999999999,0.020366091,0.01718375,1.5279989999999999,0.045173745999999994,0.078059636
0.1021638,0.010242498000000001,0.09625663,0.014799878,0.0018067813,0.01865249,0.015454343999999998,1.5272157,0.043251183,0.07555999
0.10144210000000001,0.011721322,0.09411674,0.014934356000000001,-0.0011025456,0.016552143000000002,0.013376783,1.5282518,0.04300989,0.07441535
0.103800006,0.012284922,0.09490402,0.012082414,0.0027726803,0.018504897,0.012879807,1.5285921,0.049032554000000006,0.075163744
0.10983093,0.013443217,0.092032775,0.009064553000000001,0.0030362220000000003,0.02535853,0.011678949,1.5294843,0.045593083,0.07127659
0.10831062,0.015045633000000001,0.090851314,0.010650943000000001,0.00578103,0.021208515,0.016533662,1.5319551000000002,0.050020300000000004,0.075418316
0.110010065,0.019740459,0.0919984,0.015648764,0.0037629236,0.021021513,0.01938425,1.5300642,0.052919995,0.07823139
0.11746394,0.013671186,0.091173716,0.020843303,0.007466603499999999,0.022781827,0.017025657,1.5303639999999998,0.05271722,0.073216744
0.083931126,0.011246121999999999,0.09603413,0.011547951,0.0035848082,0.01969572,0.011602926999999999,1.5188428,0.048775062,0.06560011
0.077182,0.0061808615,0.099833615,0.010051159,0.0038445815000000003,0.021297706,0.015062485,1.5233705,0.05117853,0.07486986
0.07393318,0.006414191999999999,0.09767206,0.00898375,0.0036301984999999996,0.020017293999999998,0.008957159000000001,1.52875,0.046375997,0.070512004
0.07145832,0.008173585,0.09591319999999999,0.008907422,0.0046685929999999995,0.019739829,0.013529533,1.5263501,0.045040477,0.07208718
0.076940626,0.013424311000000001,0.092355795,0.013888609,0.008992735,0.021840815,0.01166711,1.5295664,0.046861976,0.07591485
0.08085701599999999,0.012699833,0.092467785,0.011872393,0.0091882935,0.02193186,0.014483133,1.530454,0.048871665999999994,0.07305633
0.07807069999999999,0.010643003500000001,0.09748071,0.008261673,0.010890128999999998,0.019395065,0.018210301,1.5304295,0.04870889,0.0737042
0.07776493,0.009455573,0.09856941599999999,0.011426892,0.009318116999999999,0.018217882,0.01825604,1.5299361999999999,0.053504217,0.07854517
0.079546735,0.012694216000000001,0.09658458,0.014078378999999999,0.01185496,0.01703296,0.020205658,1.5255508,0.057627723,0.076950565
0.08314515,0.01257882,0.09613373,0.0095763095,0.0135176275,0.018528358999999998,0.020564456000000002,1.5259206,0.06377422,0.076545745
0.090795286,0.008320304,0.08232132,0.012053048,0.0050860294,0.015529098,0.010159093000000001,1.3075676,0.06645493,0.30122003
0.087360285,0.012325972,0.07908933,0.010269838,0.007479513,0.019900665,0.009798254000000001,1.3253027,0.07223066,0.18577017
0.09103852,0.015173696,0.07498675,0.014308601,0.009705611999999999,0.022572666,0.014354025,1.342154,0.06911632,0.15775008
0.09009505,0.013765221000000001,0.080005765,0.018076418,0.010802736499999998,0.027708536000000002,0.02175776,1.3562124,0.07069331400000001,0.09058132
0.08858968,0.009078219,0.07781873,0.01882351,0.014185243,0.023113774,0.016321398,1.3749018,0.06890281,0.057117327999999995
0.08936648,0.007087626,0.08098025,0.016046263,0.005819248000000001,0.024766555,0.018440566999999998,1.3903066000000002,0.06976653,0.050658442000000005
0.08767524,0.0046831816,0.08028497,0.01560132,0.0059304815,0.026934167000000002,0.019566906999999998,1.4108258,0.066182755,0.023989053
0.084764786,0.00586776,0.07820980000000001,0.01278787,-0.0020070137,0.025451066,0.017611535,1.4210193000000002,0.06755398,0.008383696
0.08025166,0.007510988499999999,0.07808528,0.015740417,-0.00014461606,0.03096883,0.017498318,1.4236649,0.061063617,0.011878458
0.08084169999999999,0.008995083000000001,0.07752469,0.01321534,0.00017082084,0.030107561,0.013421585,1.4304469,0.05760147400000001,0.007563753
0.10832976,0.008523306999999999,0.092960745,0.01403875,0.0032989883,0.014729649,0.014265506499999999,1.7859401999999998,0.048198942,0.2989173
0.10414200000000001,0.008398158499999999,0.08636836,0.00918851,0.0018464070000000002,0.015358443000000001,0.012318167,1.7601393,0.051419143,0.24436034
0.107398905,0.010317747,0.08535409,0.008210088,0.0017207146,0.015087923,0.014004369,1.7343822,0.051245335,0.15540433
0.105718955,0.009975666,0.082459986,0.0065596118,0.0015768395000000002,0.016061334,0.01653316,1.7103386999999999,0.054090325,0.09542137
0.10839001,0.009212937,0.08017384,0.007857675,0.0062611997,0.016379203999999998,0.018379298999999998,1.6886626,0.052752584000000005,0.0877586
0.115931116,0.014192637,0.08254922,0.0046968474,0.007463396,0.015233045,0.020542782,1.6726593999999997,0.051702674000000004,0.07666955
0.1118567,0.010838145,0.08551457,0.004157547,0.011545469,0.014166586,0.018766435,1.664752,0.054428015,0.08418763
0.11394509,0.0081848195,0.08026307,0.0031853663,0.016332358,0.009637165999999999,0.017045066,1.6536102,0.05369817,0.08173061
0.1129177,0.011790418,0.07713621,0.0008221714500000001,0.014248356,0.011139411,0.015468968999999999,1.6461331000000001,0.055157705999999994,0.07995323
0.107882015,0.008754289,0.06980327,0.006436041,0.012784337,0.012599031,0.015423771999999999,1.6330425,0.057618305,0.07523231
0.10428216,0.008808122,0.070378505,0.0058385786,0.011827151999999999,0.016449986,0.012749671,1.6248431,0.054400682,0.07269479
0.09764803,-0.001102214,0.08844031,0.008513878,-0.00041499794999999996,0.017457248999999998,0.01565734,1.3775701999999999,0.062036715,0.0742941
0.09772975,-0.0012328048,0.090848505,0.00849457,-0.0013306895,0.01526041,0.017211663000000002,1.3931977,0.06130191,0.04091847
0.098498195,-0.0031726690000000004,0.09481817,0.007426894,-0.002106688,0.0158769,0.016445843999999998,1.4053425,0.05854572,0.033166505
0.09878213,-0.0070388867,0.09881385,0.011938717,-0.0057384459999999995,0.013486092,0.015471776000000001,1.4220735,0.06182018,0.011484188000000001
0.09931487,-0.0057028392,0.10160673,0.012360225,-0.008240957,0.02144639,0.013947213,1.430847,0.062033843,0.012530022
0.09648071,-0.0049953694,0.10532003,0.01495155,-0.0040204590000000005,0.021551142000000002,0.014239578999999999,1.4450455,0.060128797000000005,0.0015891510999999998
0.09639912,-0.003198437,0.11251786,0.015654137,-0.008258825,0.01820153,0.015326741000000001,1.4572412000000001,0.061814383,0.0057400013
0.09061921,-0.0015109718,0.111600295,0.01631887,-0.009201443,0.018585997,0.015406703999999998,1.4640073,0.065133475,0.004960962
0.08908532599999999,0.0033057373999999997,0.11578386,0.018308891,-0.006212732800000001,0.019533748,0.011719718,1.4710094,0.06808829,0.005173523
0.08700998,0.0019001145,0.123001345,0.018227601,-0.009102793,0.020077437,0.011161347,1.4739269,0.07356658599999999,0.0039028197
0.09000874,0.0073686587,0.07377581,0.012175227,0.0025281701,0.020556366,0.014296763999999998,1.6900761999999998,0.06052629,0.088081025
0.09092525,0.0018670572,0.07435328,0.0052802037,0.0040889676,0.021895422,0.014587651,1.6762806000000001,0.056567192,0.08736225
0.094338015,0.005911795,0.069834955,0.001621125,0.0028408393,0.019182548,0.015687808,1.6679078,0.06109007,0.08315101
0.09345654,0.01148811,0.06795095,0.000104464845,0.0028938202,0.022616807000000003,0.014003622,1.6602839,0.061673068,0.08219622
0.09476516,0.017044675,0.06606942,-0.002754173,0.0024128887,0.027462317000000003,0.015637468999999998,1.6436534999999999,0.06375442,0.07592497
0.09540747,0.016661528000000002,0.06853051,-0.0017894148,0.0022277224,0.02235339,0.021926558,1.6376435,0.058243893,0.081848934
0.094168454,0.015290591999999999,0.06883816,-0.0024720110999999997,0.001981064,0.022601526,0.021995101,1.6289612,0.059915632,0.07771087
0.09072717,0.015946979,0.07321799,-0.00022216437000000002,-0.00053535,0.02555163,0.022933321,1.6234381000000002,0.055530157000000004,0.0808413
0.090239234,0.012364074,0.07318199,0.0025076065,-0.0014906272,0.02771106,0.021092016,1.6145726,0.052002195,0.07736316
0.089309156,0.012511043000000001,0.06830204,0.0013685379,-0.0032953152,0.023426678,0.023113217000000002,1.6113327,0.051073447,0.07944683
0.10473919,0.008861465,0.08630153,0.010537885,0.008789889,0.015510892,0.014286564,1.4370848,0.058401945999999996,0.004412675
0.10518611,0.010644811,0.087724485,0.010604656,0.009375010999999999,0.017749611000000002,0.014542776,1.449257,0.056807376,0.009104661
0.097841494,0.0071211755,0.09020212,0.0045595793,0.015536303000000001,0.019796886,0.009226848000000001,1.4584848999999998,0.05813121,0.022847967
0.096382335,0.007529409599999999,0.08731152,0.0057544126,0.013252881999999999,0.023672323999999998,0.010668646,1.4651134,0.055488322,0.02550293
0.09610398,0.007612743000000001,0.08553147,0.0015255031,0.014394646499999999,0.021966532,0.009492531,1.4686606000000002,0.05594102,0.027794337000000002
