,x_g2,x_g3,x_g4,x_g1,x_g5,x_g6,x_g7,x_g8
1503,0.83243954,0.95947504,-1.0648297,-1.658066,-0.5136676,1.1205871,1.0721049,-0.13193184
1504,1.0505114,1.0525395,0.05948109,1.0661039,0.00467906,-0.99937105,-0.77050626,0.06906202
1505,-0.3421847,1.0067086,-0.4901368,-1.2308807,-0.8262247,1.1798735,1.0804873,0.1779567
1506,-1.3878485,-1.2351452,-0.40852204,-0.47108296,0.43982348,1.3515813,1.2394706,0.016566852
1507,1.1590325,0.97903174,-0.9458448,1.1176736,-0.568932,-1.9824992,-0.8164391,-0.18077154
1508,0.83764863,1.0081125,0.36928073,-1.4629631,0.33755425,0.97820365,1.1243358,-0.10530076
1509,-0.4058814,-0.38940692,-1.4332603,0.8285566,0.7421459,-0.22011314,-0.52771693,1.1169486
1510,1.0601083,0.75057065,-1.0267154,1.2197212,-0.42938688,-1.4684577,-0.8785058,0.13966872
1511,1.0753611,1.1626878,0.39518243,0.36315337,-0.27659494,-0.85727686,-0.49339005,0.343597
1512,-0.83331805,1.0787227,0.011846161,-1.9983344,1.742443,0.085176885,-0.95317036,0.40615144
1513,0.9604089,-0.3812638,0.26520443,1.2826829,-0.2278703,-0.6985968,-1.0256505,0.42669347
1514,1.0959408,0.9643882,-0.8324026,0.14739543,-0.24991877,0.9242516,0.9086345,-0.15939532
1515,0.95855147,0.9892246,-0.79216164,0.22266588,-1.4126428,0.9965854,1.0608084,-0.24143967
1516,-0.16992524,-1.0141065,2.6418676,-1.2808087,-0.18406422,0.2620668,-0.54705334,-2.9761715
1517,-1.1969402,0.6665031,0.6741418,-0.48749974,-0.40591612,1.1098615,1.3124582,0.18773259
1518,0.9281043,0.99243796,-0.48672414,1.0840956,-0.20099132,0.95757645,-1.2527933,-0.22841147
1519,-0.68888783,-0.6755495,-0.8923657,0.3618455,-0.36801842,1.2169977,1.2729633,0.262817
1520,-0.9608307,-0.734585,2.6388538,0.51897556,-1.2030255,-1.0743701,-1.7817705,-3.4541485
1521,-1.4162124,-1.0959221,0.29032305,-1.1707852,-1.1613721,1.0630304,1.3293875,0.49948356
1522,0.8723718,1.0088003,0.11271258,0.94501156,-0.14366606,1.0492218,-1.074301,-0.066266574
1523,-0.79279673,-0.6140743,0.5277724,-1.2978134,-1.4122615,1.2231473,1.3008971,0.27189
1524,1.0713501,-1.5241042,-1.1627262,1.2803247,-0.19159457,-1.8084146,-1.021373,0.30529356
1525,0.5533781,1.2702242,2.1317334,0.29125196,0.34704924,-1.4538975,0.3005387,-0.5333957
1526,1.0377464,0.8640726,-0.8719126,1.193454,0.1361538,-1.5105219,-0.031938694,0.083682545
1527,-0.31133315,-0.7619522,0.2312226,-0.18258221,1.9151573,-0.67438173,-1.0376407,0.565342
1528,-1.4857684,-1.6592233,-0.76348805,-1.3213513,-1.3733877,1.1236384,1.3845606,0.30053514
1529,-1.3218268,-0.34735525,0.13981123,-1.5087737,-0.05838307,1.2005333,1.3433342,0.21438135
1530,-0.65605617,-0.86975825,-0.93048084,-1.5552193,-0.41302744,1.2326205,1.3147464,0.2423059
1531,0.7782696,0.12172028,-0.52310485,1.3481057,-1.6874818,-2.009123,-1.2544296,0.43491858
1532,1.0742549,0.44945842,0.030949917,1.3072509,0.30710486,-1.0204551,-1.0205643,-0.003663961
1533,-1.0134429,1.1886796,-0.16515526,-1.4502442,1.7374969,-0.3462422,-0.49611712,0.2540508
1534,-0.6245512,-1.3717524,2.6360343,0.19843127,0.31011227,0.09926081,-0.50245255,-3.0683186
1535,-0.7285923,-1.329784,-0.81755674,-0.86968833,-1.5209439,1.2234371,1.3108182,0.28113985
1536,0.9968129,1.0021155,-0.5024,1.1149365,1.077104,-0.51012313,-1.2612786,-0.059864096
1537,-0.29523036,0.2441451,0.15269642,-0.7157285,1.8976886,-0.65692717,-0.18824948,0.5443782
1538,0.9956569,1.0576084,0.043492664,1.1602443,-0.65180844,-0.41699302,-0.76321626,-0.030992622
1539,0.903089,-1.3131433,0.37136805,1.3429097,-0.88667595,0.14938793,-0.33003196,0.3036968
1540,0.8124019,-0.63446486,-0.7423963,1.4024773,-0.53732073,-0.046247546,-0.8138208,0.2556546
1541,0.8678483,0.98711574,-1.0186385,-0.61777854,-0.15467684,1.0078617,1.0745443,-0.01669348
1542,1.0427089,-0.73574334,0.058657933,1.2477815,0.12847798,-0.7168196,-0.57104,0.38919193
1543,-1.3466827,0.97732687,2.220305,-0.52539766,0.23031376,-1.5096191,-1.0416394,0.46730098
1544,-0.95473444,-1.0257572,-0.42393723,-0.6047298,-0.33001095,1.3436967,1.1485997,0.2709705
1545,-1.3191879,-0.7385131,-1.2423011,0.22593555,-0.42896563,1.2308646,1.2222595,0.37330136
1546,0.95577216,0.5187193,0.33090362,1.2683288,0.18947089,-0.82709914,0.0131759485,0.26824206
1547,-1.9383705,-0.8421828,-0.19251914,-1.1977115,-0.46242467,1.1816521,1.2838277,0.42037278
1548,-0.84837073,1.0826312,0.55517346,-0.67567575,1.7001967,-1.1029108,-0.034844644,0.47331044
1549,-0.39727268,0.57995766,-0.59570926,-1.6412665,-1.2173657,1.2374729,1.2295486,0.19476236
1550,0.6677338,0.98001504,0.1777611,-0.8179965,0.03723658,1.1626096,1.0637406,-0.09791777
1551,0.99216884,1.0530022,-0.27609146,1.0983329,0.29072472,-0.08378065,-1.0277767,0.07684684
1552,-0.16677806,-1.3841873,0.3307416,-1.0403769,-0.4998521,1.277368,1.1927267,0.3416254
1553,-0.027429488,-0.93983346,-0.21921404,-0.49616197,1.7929063,-1.6465956,-0.23610933,0.7943059
1554,0.23655535,1.1795405,-1.4999788,-1.3146198,1.7191988,-0.37643987,-1.1510636,0.2228558
1555,1.097841,0.25053516,-0.356467,1.284106,-0.6723267,-0.21041319,-1.1512345,0.10899581
1556,0.9308779,-0.2496654,2.4472747,0.27297816,0.89394075,0.17808355,0.035315115,-1.4156765
1557,-0.9640945,-1.8226695,-0.07328421,-1.0855504,0.2865085,-0.69920176,0.44614914,1.2493383
1558,0.8616123,1.0342684,-0.463241,0.74200934,-0.6286778,1.0244567,0.68411225,-0.042056266
1559,1.0232841,1.0777162,0.10994003,1.1387032,0.13216326,-0.9642902,-0.4765944,-0.10367483
1560,-0.83739036,-0.433652,0.17224789,-0.53540415,-1.2915184,1.1842289,1.3485786,0.23575711
1561,1.0744406,0.030431474,-0.7584671,1.179712,-0.62054574,-1.5080457,0.005598652,0.42993912
1562,0.9625923,1.0457442,0.23656654,1.0489364,-1.2669966,0.8395567,-0.9211922,-0.1564958
1563,-0.67164713,-2.2400396,0.35412553,-0.94336677,0.18045567,1.2236468,1.3282844,0.1939021
1564,1.006005,-1.3075237,0.48098695,1.2792856,-0.54333305,-1.253273,-1.1992115,0.393144
1565,1.0591682,0.9475696,-0.37538484,0.9197388,-1.2557905,1.0111291,0.40981638,-0.39349216
1566,0.96125686,1.0018108,-0.29015312,0.9596421,1.4785643,-0.39588198,-0.8540743,-0.13448256
1567,1.021724,1.1508727,-0.8355023,0.99585265,1.1161491,-0.24888547,-1.696396,-0.28215238
1568,0.8651062,1.0185488,-1.0084605,-1.5147034,1.7414318,-0.5207514,-1.0437529,0.058723368
1569,0.93989784,1.0394292,-1.158639,-0.27661932,1.676164,-0.9576993,-0.557401,0.05052786
1570,-0.94655645,-0.062952586,-1.386357,-1.9017869,-0.38055214,1.2408574,1.3252863,0.15689966
1571,0.64444983,1.025558,0.3505355,-0.6183886,-1.3442216,1.0847088,1.0912261,-0.010188446
1572,-0.4656291,-0.39334732,-1.5555124,-0.9297001,-1.0660532,1.1143221,1.2871323,0.4959956
1573,-0.62884694,-1.2826155,-0.4247416,-0.15753435,0.033165023,1.2942672,1.1984241,0.29316762
1574,0.2210084,1.0636668,0.5508113,-0.9709128,-1.4232866,1.1625124,1.0948266,-0.041257888
1575,1.1196094,0.6375931,-1.0653594,1.1332498,-1.3477116,-1.2096443,-0.6540809,0.28181797
1576,0.36195716,1.0556166,-1.5877792,-0.6688107,-0.60715,1.1256452,0.9635929,0.22200173
1577,0.9247393,0.9799469,-0.19554621,0.019605322,-0.64224523,1.1684905,0.8997538,-0.28935015
1578,-1.6846517,0.27558428,0.122311845,-0.85270983,1.8725637,-0.51849777,-0.5887509,0.6271714
1579,0.80372363,-1.098712,-0.15444186,1.2037963,-0.34097922,-1.2134198,-0.65210253,0.7209244
1580,-1.9249752,-1.5096564,1.2548631,-1.1733108,1.8430481,-1.4183897,0.13053559,0.6569076
1581,-0.22792171,1.1146219,0.15573254,0.055314325,-0.76865935,1.0237052,1.1242261,0.13543858
1582,-0.36526638,-0.3192219,0.48495373,1.6544235,0.22433902,-0.2071324,-0.09566322,-3.0186398
1583,0.96831155,1.0747288,-0.73055714,0.6757151,-0.13779368,0.8970746,0.4436325,0.054501172
1584,0.85238975,1.0505685,0.4021783,1.1363276,1.4225527,-1.1522887,-0.6980528,-0.3654394
1585,-1.1296921,-1.451585,2.6357,-0.14322922,0.64955926,-0.9439242,0.33174127,-3.1999018
1586,0.9347534,0.9473342,-0.46831477,0.9848209,-1.2513443,1.0529714,-1.4068238,-0.11274077
1587,0.42582816,0.75759673,-0.67177725,-1.8393773,-0.14036848,0.9552437,1.3466419,0.12646724
1588,-1.6801246,-2.066206,-0.3451683,-0.8335085,-1.079653,1.1723689,1.2185292,0.54992175
1589,1.1097614,0.7247845,-0.68108207,1.2225116,-0.6134071,-0.6709802,-1.608602,0.032999855
1590,-0.3323827,1.0213742,-1.0516987,-0.48593634,-0.41222075,1.1760657,1.212586,-0.13012023
1591,-1.820464,0.12108815,-0.02873988,0.07725514,1.800937,0.08229825,-0.8348901,0.72695774
1592,0.9780635,0.9213728,-0.74801123,1.0031022,1.5076388,-1.3005444,-1.3434533,-0.12415586
1593,0.7802747,-0.5791196,0.041432075,1.4262246,-0.15679261,-0.19209735,0.22986321,0.13064831
1594,1.0854809,1.0668724,0.014450787,1.0669603,-0.22500162,-0.76659817,-1.4859278,-0.037551146
1595,-1.3076848,-1.3198539,0.4349235,-0.42069864,1.8461473,-2.0077844,-0.44538945,0.7362164
1596,0.8610009,1.0606462,-1.2053449,0.9028813,0.01576672,1.1045462,-1.1367071,-0.22301956
1597,-0.06722135,-0.07483077,0.086612515,-0.830729,1.9162853,-1.166572,-0.6813377,0.5385076
1598,1.019461,1.1062323,-0.6154526,1.1300538,-0.38842252,-1.1788592,-1.0176067,-0.09310851
1599,1.1793777,0.06887089,-0.018408641,1.1789994,-0.19148646,-0.54457545,-0.51017565,0.21227622
1600,1.0254538,0.3109724,-0.42825654,1.1963992,-1.3732698,-0.40820798,-0.64435744,0.43933663
1601,1.0382516,1.0069771,-0.14274018,0.7838855,-0.7355631,1.008706,-0.53043413,-0.100221835
1602,-0.9332063,-1.8693248,0.27838913,-1.029478,-0.57912105,1.2878655,1.263029,0.21789403
1603,1.0810229,1.0803422,-0.9821844,1.0513065,-0.24337982,-1.2278602,-1.1439917,-0.006640407
1604,1.0630828,0.89350194,0.35992813,1.0900916,-0.3875749,-0.6447665,-1.3083595,0.23357064
1605,1.1137015,-1.6903737,-0.20679022,1.193276,0.02495804,-1.3907082,-1.4365312,0.40363076
1606,0.9566852,1.0056821,0.07941349,1.150252,1.1998612,-1.0743688,-0.18313229,-0.2047281
1607,-0.9081073,0.8734495,-1.1085224,-0.7338577,-0.53794044,1.170527,1.1917479,0.20276292
1608,0.88507736,1.0723135,1.2611339,1.1122061,0.42009762,0.21276268,-0.7009168,-0.04636157
1609,0.89662117,0.95546794,-0.37398085,-0.32228872,-0.56562436,1.1056259,1.0377805,-0.16750507
1610,0.95859075,1.0738068,0.7339562,1.1576694,-0.06653998,-0.057991598,-0.84728056,-0.07605043
1611,-1.451688,-1.5653994,-0.12861095,-0.9558518,-0.2176349,0.80190974,1.4651344,0.4079825
1612,-1.0357738,-0.2430535,-0.6757318,-1.3302914,1.429054,0.331596,0.3188139,1.0490088
1613,-1.6037538,-0.40155694,0.4647667,-1.4337606,-0.74699485,1.1504254,1.3725244,0.23997267
1614,0.9530452,-0.44596756,-0.43248242,1.3469154,0.26074886,-0.6822914,-0.57804763,0.26056686
1615,0.105720624,1.1547631,-1.4055605,0.8261915,1.6698369,-1.4583819,-1.344286,0.059235726
1616,-0.041654665,-0.4420495,2.636361,-0.23380871,0.3766608,0.07243526,-0.5145338,-4.037895
1617,-0.65719974,-1.2154609,-0.33214775,-0.9709265,1.882298,-1.2837672,-1.5858605,0.6852274
1618,0.99917257,0.5522975,-0.30174807,1.2697748,-0.45981494,-0.455033,-0.25780508,0.22435883
1619,-1.2278028,-0.48802796,-1.1802232,-0.8371697,-1.4547011,1.2522331,1.3190551,0.18184248
1620,1.0585109,0.3681705,-0.67147946,1.1843486,0.074212834,-1.0181506,-0.55344206,0.39157733
1621,-0.0883354,-0.961208,2.6506183,-0.11589567,-1.6424308,-1.49577,-0.03786084,-4.1032414
1622,-0.66702336,1.0251483,-1.3246913,0.15083022,-0.8119466,1.2120235,1.1633219,-0.17132807
1623,-1.5081196,-0.6548675,0.12092943,-0.32625237,0.014550854,1.1789018,1.2475815,0.45661354
1624,-0.8778162,-1.4791832,-0.23819607,-0.13544059,0.78999585,1.23221,1.3326963,0.05570183
1625,-1.7280967,-1.2381923,-0.4878781,-0.46562478,1.9278334,-0.22573015,-0.16440146,0.55113214
1626,1.0657218,0.4643712,-1.6123325,1.1883132,-0.21243341,-0.32586703,-0.65364087,0.3386591
1627,-0.67397153,-0.53087217,0.7403292,1.1302595,0.8241077,-0.2819215,-0.7331628,0.9307141
1628,-0.23769143,-1.616252,-1.2968425,-0.5862588,-0.4441328,1.2339866,1.289934,0.27300137
1629,0.9987926,1.0368636,0.6233922,1.1732217,-1.3958244,-0.47031674,-0.35971865,-0.07030486
1630,-0.8256456,-0.7605797,2.619689,-0.25469416,-0.5572947,-0.62065023,-0.2922066,-1.0169901
1631,-0.5437303,-0.5799493,0.3195382,-1.4124554,1.8944106,-0.94528353,-0.23437004,0.628167
1632,0.6891764,-1.7318766,-0.2863577,1.4203056,-0.56009775,-0.253977,-0.64344966,0.3225908
1633,-1.1141325,-0.5347758,-0.72142416,-0.4695971,1.9082063,-1.7887979,-0.9356662,0.62043875
1634,-1.9975443,1.1848506,-1.4721568,-0.69796395,-1.3524823,-0.4006093,1.2321378,0.4426035
1635,1.0943711,-1.1981226,0.20884286,1.2777619,-0.42726174,-0.35425088,-0.96303695,0.23716111
1636,-0.6383247,1.2882457,2.379987,-1.0508608,-0.052327022,0.3671266,-0.59542054,-4.343692
1637,1.0340333,0.95615375,0.064904466,1.1379025,-0.6595306,-1.2132758,0.05735587,0.097723074
1638,-0.595766,0.35865006,-1.1805084,-0.9076181,0.06799165,1.2009649,1.2672371,0.28112924
1639,0.88672674,1.053682,-1.2574763,0.46442237,-0.34916052,1.140624,0.6720272,-0.19962266
1640,-0.4718036,-0.8218697,2.6373663,-0.25933763,0.38182932,-0.08841703,0.044421732,-2.610829
1641,0.98802406,1.0277345,-0.30115178,0.9731377,1.3902366,-1.6876956,-1.4392201,-0.098646306
1642,-0.23990887,-0.9801943,-0.250307,-0.53741384,1.2166218,-0.2922462,0.3682457,1.144966
1643,-1.4982955,-1.1198555,0.1607958,-0.4885514,-0.39993596,1.326125,0.81626153,0.6068142
1644,0.865745,1.1130304,1.8806508,0.72933984,0.11437444,-1.1988707,-0.5682419,0.06807311
1645,-0.759045,-2.1087713,0.28347418,-0.629567,1.8854929,-0.6446846,-0.86987185,0.6639506
1646,0.26954356,-0.8771636,0.2526834,1.4286416,0.3879673,-0.77156186,-0.60863316,0.4439191
1647,-1.08628,-1.0244509,-0.5089873,-0.89735395,0.14806701,1.2353625,1.2857069,0.29277155
1648,-1.3337545,-0.33081564,2.6338863,-0.59426016,0.47214806,0.13149004,-0.27144405,-2.2643187
1649,1.032025,0.30027676,-0.67316705,1.2675624,-0.9066165,-0.3820453,-0.28838566,0.27310923
1650,-0.4984928,0.48750907,-0.35048786,-1.022426,1.8498226,-1.2669023,-1.2530776,0.6324674
1651,0.95197403,-2.1081398,-0.2467876,1.2536843,-0.61639917,-0.70386106,0.04004205,0.49919975
1652,0.91969436,0.9518146,-0.4079402,1.1920699,0.17524241,-1.2388946,-1.0646776,0.20790593
1653,1.2133569,-0.1212417,-0.969593,1.2128596,-0.35975975,-0.37996593,-0.6862314,0.0684334
1654,-0.36153153,-1.1892148,-0.61634904,-1.3683779,1.9807419,-1.0786481,-0.040396433,0.39087355
1655,-0.80749506,-0.13198067,-0.96035284,-0.5823425,1.9436843,-0.88537115,0.0104702,0.48179373
1656,-1.0484037,-0.90638596,-0.8373531,-1.7459092,-0.8154677,1.2215576,1.3495897,0.18838774
1657,0.98068005,0.919577,-0.6163185,0.18385485,-0.080215536,1.1083305,0.6764181,0.045578465
1658,-1.192829,-0.7666228,-0.75960857,-0.3832902,1.9002949,-0.6528686,-0.1949084,0.6239054
1659,-0.6046832,-0.8597858,0.850567,-0.017452536,1.9062992,-1.1547585,-0.65082467,0.5596517
1660,-1.1642998,-1.3657176,-0.02451668,-1.0287747,-0.8819538,1.2091447,1.2935745,0.3505534
1661,-0.4611523,0.9813395,0.52064526,-0.7969967,0.3649793,0.014171878,-0.20213339,1.0302935
1662,-1.9292688,-0.95661783,-0.6207074,-0.55428433,0.03327948,1.2687896,1.2733735,0.24110259
1663,-0.36851308,-0.9506018,0.54560006,1.3422064,-0.03424381,-1.2176715,-0.17222045,0.7186221
1664,-2.21643,-1.2099891,-0.6651318,-0.38320956,-0.20289631,1.1791259,1.3661588,0.22037756
1665,-0.8734685,-0.2989991,-0.5553704,-0.08608097,1.8771741,-0.5459595,-0.8686313,0.6552171
1666,-0.37697795,-0.2808321,-0.15002578,-1.9255706,-0.3458295,1.2580235,1.2861538,0.20615269
1667,-0.6093313,-1.2194321,2.6544995,-0.6461392,0.09948927,-0.093783334,-0.21446072,-4.274804
1668,-0.29460767,0.8464749,0.8223685,-1.531191,1.8226291,-0.39769638,-0.5158451,0.45542437
1669,-0.38938338,-1.5760456,0.0012602975,0.35852188,1.8280113,-0.2609251,-1.091297,0.6984602
1670,1.1942521,-2.0121152,-0.9513809,1.232053,-0.15773937,-0.7456103,-0.90321106,0.13685319
1671,-1.1841953,-1.0366675,-0.38947815,-0.7242585,-0.8078721,1.2481072,1.3278321,0.17501606
1672,0.785593,-0.95005274,0.3843932,1.3576931,-1.398923,-1.0200033,-0.4312527,0.43522185
1673,-0.9059512,1.172347,-0.6285809,-0.76820207,-0.4925407,1.1841314,1.0322475,-0.10001981
1674,0.9763723,0.9901558,-0.3697582,0.99887234,-0.70310193,0.955183,-0.94038826,-0.12528843
1675,1.0659705,-0.42505956,-0.45227364,1.2433544,-1.2727673,-1.1886159,-0.44417933,0.37790063
1676,-1.3500737,-0.5807709,-0.6615042,-0.6719373,-0.30778173,1.3400267,1.2739298,0.010826595
1677,0.9147081,1.0215883,-0.9572389,0.95696974,1.4576975,-1.6915984,-1.0500898,-0.010318857
1678,-1.7469133,-1.1110616,-0.5887272,-0.5026488,0.13772734,1.2346171,1.2702638,0.3251389
1679,-1.0645682,-1.5663067,-0.43078265,-1.8370641,0.08128636,1.2983912,1.2640665,0.1876035
1680,0.9555088,0.9440011,-0.25980905,1.2289772,-0.133115,-1.4242837,-0.6468197,0.07830522
1681,-0.2653563,1.3085667,0.676699,-0.24544242,0.54034686,-0.751763,-0.07922853,0.6684606
1682,1.0242344,1.0271089,0.38616234,0.846854,-0.47809854,1.021077,0.23589316,-0.34351015
1683,-0.3915144,1.2132004,-1.6008257,-1.418948,-0.77416843,-1.0392069,-0.8627784,0.8960807
1684,-0.67368335,-0.78829926,0.19295837,-1.2077035,-0.8052546,1.3024739,1.2868675,0.10495089
1685,-1.1075517,-0.014519389,-0.44691673,-0.48672912,-0.31930968,1.1525993,1.3314962,0.31440637
1686,1.1203923,0.6897847,-0.38458538,1.2125148,-0.059782706,-1.0302657,-0.5212147,0.044258006
1687,-0.4742229,-0.38615862,0.84326637,-0.46785352,1.8623435,-1.1805955,-0.8295132,0.6650443
1688,-0.27550113,1.1023566,-0.43900138,-1.982784,-1.0116242,1.1806158,1.1525092,-0.16688131
1689,-0.25815618,-2.1661541,-0.21111277,-0.23833172,0.23979887,1.2520304,1.3345305,0.060642827
1690,-1.1233585,-1.8651048,0.35491154,-0.59306633,0.20325786,1.234453,1.25139,0.34554476
1691,-1.2369621,-0.24608243,-0.4648805,-1.757203,1.5534307,-0.68982345,-0.58732057,1.0516012
1692,0.88290226,1.0397632,-0.3595169,1.1425257,0.21538064,0.42620683,-0.53130114,0.0796606
1693,0.81043744,-1.7876762,1.0940834,1.306361,0.24543428,-0.3995867,-1.620196,0.4565587
1694,1.0244163,0.9365466,0.6966428,1.20016,-0.06655882,-0.10388699,-0.6243269,-0.06406728
1695,0.94195694,1.0366137,-1.0649139,-0.90428454,-1.3386754,0.72541916,1.1405619,0.018759511
1696,1.046679,1.1682837,2.0942442,-0.15159868,-0.50150764,-1.9385233,-1.2639693,-0.6639535
1697,-0.38421392,-1.4776235,-1.0797281,-0.64271855,-0.7572337,1.2805979,1.2123748,0.3303942
1698,-1.7091832,-1.5361218,0.5658931,-0.56595606,-0.36598828,1.2119954,1.3513039,0.16776614
1699,-0.44574353,-0.8536766,-0.9503191,-0.65676063,0.19694923,-1.2987278,1.4351434,0.6915861
1700,0.9847429,-1.1262372,-0.8532674,1.2429936,0.69438344,-0.5188257,-0.8753315,0.44225693
1701,0.8784045,1.1281676,0.37004706,0.9235112,-0.33362117,1.0302086,-1.3415679,-0.31903857
1702,-0.9781714,-1.6508331,-1.1709039,-0.23821628,-0.43500105,1.1694683,1.294062,0.4075528
1703,1.0772185,-1.561109,-0.06502665,1.2028109,-0.023029506,0.24589488,-1.5162566,0.37902611
1704,-1.3267382,-0.85219544,0.89747417,-0.2559711,1.8243524,-0.07017633,0.049632274,0.70190394
1705,0.012955067,-0.22901541,-1.1760774,0.7736559,-0.9850923,0.4077563,-0.40161228,1.1094909
1706,-0.3171968,-1.3440759,0.48393032,-1.432881,-0.5505853,1.234803,1.263604,0.31752735
1707,-1.3262001,-0.69825673,-1.1209152,-1.9645286,-0.27233317,1.1545846,1.3972843,0.18663362
1708,-0.05631258,-1.724646,0.24494605,1.2738248,-1.313639,-0.7189802,0.036373787,0.8197929
1709,1.042025,1.0062959,-0.40561068,1.1792,-0.5692871,-0.36594427,-1.2137134,-0.075843096
1710,0.124986894,1.3042233,2.3723752,-0.94379187,-0.21472138,-1.8278773,-0.013358298,-4.914428
1711,-0.61145836,-0.62495047,-1.588864,-0.34694138,-0.50089365,1.1862876,1.3207029,0.306267
1712,-0.5802134,-0.49489787,2.5864468,-0.05717814,1.0428658,-1.2312315,0.10586308,-1.2921767
1713,1.0392365,0.9801401,0.1731676,0.9777844,-0.8069323,0.9461954,-0.2631377,-0.248427
1714,0.927437,0.98436314,-0.050194424,1.1736807,-1.1081055,-0.5035595,-1.7389659,0.20209982
1715,1.0428654,1.0277895,-0.5285118,0.9788452,1.2337856,-0.8113183,-1.1907827,-0.057725374
1716,-1.5359077,-1.3868035,0.24091683,-0.2185043,0.124605104,0.026265284,1.4726331,0.57124627
1717,-1.2979479,-1.2156323,0.15249,-0.6926504,-0.29725215,0.4578262,1.4609275,0.5587004
1718,-1.5447186,-1.3743428,-0.60769445,-1.4079418,-0.45921555,1.3360873,1.2854357,0.02212144
1719,0.84330297,0.9585146,0.28728837,1.05712,1.4910754,-1.5667784,-0.7809609,-0.039076284
1720,0.49598485,1.1795503,2.2419183,-1.6062281,-0.5115226,-0.8865757,-1.5295748,-0.15478234
1721,1.0386146,0.8282353,-0.7540323,1.1333158,-0.49367002,-0.7787838,-1.0325935,0.2906885
1722,-0.66789764,-0.50537574,-1.4060386,-0.5864416,-1.0800248,1.1771138,1.3635067,0.22241816
1723,-0.30348694,0.3711313,0.11109825,-1.0108335,-1.016424,1.2338086,1.2222924,0.28649417
1724,0.6025235,-0.7112242,-0.63737476,1.2127228,-0.38673997,-0.48962128,-0.4213137,0.79425734
1725,-0.13215864,0.98739284,-0.5223956,-1.7502874,-1.4165787,0.50854486,1.2842171,0.4796568
1726,1.0182706,0.90413964,-0.049182422,1.0008612,-0.9105987,0.94294953,-1.6652151,-0.05224196
1727,0.80299336,1.1409634,0.092415474,0.67145354,-1.3630362,1.060486,0.62546885,-0.20168048
1728,-1.6633959,1.0064205,-0.23906668,-0.45273104,-1.0625566,1.2168574,1.2002312,-0.15560591
1729,-1.079492,-0.8385304,-1.0586729,-0.96809626,-0.83082813,1.0681508,1.3374044,0.48309606
1730,-0.29591936,-1.089871,-0.454726,-1.429058,1.839461,-0.62053555,-1.8249272,0.7514014
1731,-1.0620239,-0.6200266,-0.89728767,1.26267,0.5734227,0.5672971,-0.40804836,0.7460931
1732,0.899923,1.0231779,-1.5193146,1.0433685,1.565445,-1.339618,-0.8891227,-0.41120848
1733,-0.46192226,-0.50822496,0.39321056,-0.659396,1.7391657,-0.12567882,-0.3009607,0.858519
1734,1.0355154,0.77807003,0.77403426,1.2350142,0.051494468,-1.1752981,-1.8133984,0.054220013
1735,-1.2916448,-0.9768984,-0.6966386,-1.0019417,-0.4077649,1.2083342,1.2031752,0.50890315
1736,-0.80626434,-1.4479201,-0.50416386,-0.59905547,0.11721139,1.0345441,1.3210192,0.53416026
1737,-1.4203366,-2.1045203,-0.07357117,-0.10836016,0.35038027,1.2137666,1.3401948,0.16381803
1738,-0.11007739,1.1052241,-1.4264861,-0.4718036,0.15178291,0.9874814,1.2181568,0.043043204
1739,-0.91656625,-0.54283965,2.6594112,-0.44371295,-0.4564046,-0.6694513,-0.24658169,-3.884857
1740,0.93760806,1.0618621,-0.9916246,1.2068397,0.0060361773,-0.35048047,-0.71089965,-0.0631049
1741,0.87396234,0.80762845,-0.13175415,1.0842459,-0.7593734,1.0978844,-0.44593054,-0.119057484
1742,0.37375194,1.2530807,-0.41943246,-0.38237697,1.6444234,-0.9662763,-0.36666566,0.13473347
1743,0.9197681,1.2770628,-0.80963403,-0.7418499,1.0593324,-0.45607528,-1.6821165,0.26841003
1744,0.27478006,1.3044583,2.3492618,-0.70227426,-0.75572413,-1.0194018,-1.516463,-2.1178544
1745,1.029817,1.2850376,1.8945711,0.5710527,0.21230067,-0.4240402,-1.7073292,-1.1946446
1746,1.1276634,-0.22288966,-1.190673,1.181524,-1.6267167,-0.7742941,0.055109877,0.35050565
1747,0.7561146,0.86063457,0.566322,0.19936924,-0.11990673,1.0485102,1.1950037,-0.1278038
1748,-0.66807497,-0.8069307,-0.70330465,-1.2360395,-0.17290685,1.26025,1.3050274,0.18871576
1749,-1.742711,0.8312722,-0.08797939,-1.693157,0.09645807,1.1422963,1.2032212,0.27079633
1750,-1.330734,-0.2610552,-0.6281185,-0.6837759,-0.38899943,1.2956245,1.2119172,0.2826862
1751,-0.86461174,-0.79793525,2.6456397,-0.828751,-0.79129624,-0.9989268,0.043287937,-1.8598802
1752,-0.166687,1.1173525,-0.1006895,-1.5498134,1.6859195,-1.330835,-0.51513696,0.4638661
1753,0.82880604,0.967361,-0.82002693,-0.81569797,-1.4458973,1.0475296,1.1346798,-0.10010248
1754,-2.0053456,0.79593307,-0.95567554,-1.4388093,-0.5411847,1.165483,1.2627045,0.15515216
1755,-0.5195998,1.3600771,0.5017497,-0.41585523,-0.37104848,-0.7296885,0.57839894,0.535543
1756,0.15418446,1.0928532,0.6113496,-0.001004999,1.7641858,-0.3793004,-0.60513216,0.22169493
1757,0.9247383,0.8403213,-0.6575463,1.0084455,0.21734649,1.0479511,-0.23242097,-0.020776864
1758,0.51348436,0.11057304,-1.6438134,0.8928649,0.05441927,1.289296,-0.15622318,0.35301483
