g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,PseudoTime
0.90791,0.82061774,-0.8595224,-0.08134010000000001,-0.7590628,-1.514794,0.92476857,-0.6921609999999999,0.117702164,-0.4421854,0.52555096,0.018573618
0.97040254,0.81206405,-1.151826,-1.1120701000000002,0.623544,-1.2335768,-0.15285788,-1.1901979999999999,-1.4314958,-1.5897902,-1.6986293999999997,0.026926719
1.0012417,0.7642114000000001,-1.5684396999999999,-0.17139304,-1.0399061,-0.07398189,0.3291136,-0.8713742,-1.0870268,-0.54071623,-0.8071148,0.016933937
0.5568685,0.55703115,0.69384,-0.18679407,2.4470110000000003,-0.78288066,1.1982894,-0.49467304,-1.4318469999999999,-0.8093739999999999,0.31534922,0.19525377
0.88246244,0.66419363,0.5661238000000001,0.6278868000000001,-1.4934535,0.3307051,-1.5021559,-0.96497375,-1.4646778999999999,-0.22006582,-0.7689983,0.051477507
0.9159437,0.8227479,-0.19011831,-0.7304783,-0.43722722,0.8742394,0.58226234,-1.1010004999999998,-1.3439777,-1.4065115,-1.0038690000000001,0.038496245
0.5332376,0.5338586,0.4490996,2.3674703,-0.5554174,2.38138,0.7739510000000001,-1.4929874,-1.2270813,-1.002033,-0.372562,0.20555504
0.9895569,0.7707384,-1.5065138,0.42649269999999995,-1.5415995,-0.84864855,-0.7284176,-0.41772264,-0.8638894,-0.9235595,-0.02337337,0.014616684
0.855418,0.8995496,-0.9967845999999999,0.6474946,0.49212384,0.97929054,0.80835027,-0.7890629,-0.6543059,-0.69715947,-0.22569264,0.018016469
0.80466384,0.67424464,0.7115543000000001,-0.46846926,0.57809174,-0.8963254999999999,0.38667515,-1.6677302,-0.733853,-0.48619145,-0.07815702,0.05100115
0.47622713,0.47788027,0.5257781,2.3205588,-0.01165886,2.4689558,-0.5482293,-0.2453649,-0.7731265,-0.49069637,-0.7036109,0.23155878
0.76891714,0.6762633000000001,0.75163203,0.47375682,1.0197971,-0.41144189999999997,-1.3995122,-2.0117836,-0.40736008,-1.6391616000000002,-0.5425696,0.071364805
0.6667389,0.6326913000000001,0.58958524,2.3586512,-1.5645503,0.17688446,-0.4153795,-0.7703201,-0.9866911,-1.599788,-0.9190535,0.14367332
0.79847586,0.96289235,-2.1911318,1.1051728,-0.15830374,0.33536320000000003,-0.26588926,-2.344748,-0.18355156,-1.4677855,-0.89642507,0.03839104
0.8946357,0.89816654,-3.5308008,0.29398009999999997,0.1283199,-0.7831404000000001,0.103186145,-0.6942904000000001,-0.78822625,-1.1384366000000001,-0.058404442,0.02952752
1.0909569,0.44490138,-1.0684893,0.9941392,0.6760245,0.45860556,1.0158495,-0.81002414,-0.54477763,-0.1796954,-0.7034772,0.017699331000000002
0.6176461,0.48836565,0.547125,2.2853092999999998,-0.9114863999999999,2.3148242999999997,-1.1534284,-1.5815448,-1.3402370000000001,-0.32334070000000004,-0.7073387,0.22371179
0.6867069,0.5469286999999999,0.5318506,0.38926023,2.5178722999999996,-0.29917997,0.22545727,-1.0551218,-0.815358,-0.88896966,-0.47591668,0.16643776
0.649763,0.555597,0.67139465,2.2931437000000003,0.12689698,1.557356,0.09673211,-1.5438662,-0.47081438,-1.397713,-1.6354452,0.19847907
0.56804174,0.48193052,0.64518356,-0.6878135999999999,2.6141427000000004,-1.0443333000000001,-0.26388043,-0.6406181,-1.8694781999999999,-0.0063826228,-1.0766282,0.17062266
0.7592445999999999,0.7735929,0.58054733,-1.1926873,-0.21787815,0.51636976,-0.5738854999999999,-0.7949535,0.17431325,-0.5303777,-0.9086732,0.057990532000000004
0.65635026,0.6013941999999999,0.6363850000000001,2.3308895,-0.14054589,1.1253233,-0.44786394,-1.2312499,-1.1270696000000002,-0.5910991999999999,-1.3015188999999998,0.18415974
0.78115094,0.72825986,0.6439733,0.85843146,0.6681332,0.46771345,-1.1663243,-0.9547235999999999,-0.7174168000000001,-0.9194677,-0.09996337400000001,0.068247326
0.76192087,0.6050107,0.65714663,-0.8310709000000001,2.1283748,-0.3150676,-0.48868755,-1.4051566,-1.2957312,-0.53822136,-0.57705164,0.15679057
0.70745504,0.5204141,0.5829736,2.427766,-0.26548108,0.7168011,0.046218168,-0.5311146999999999,-1.1883363999999998,-1.146161,-1.6268076999999999,0.15083559
0.631687,0.5525431,0.59528226,2.4502978,0.50641316,1.2268293,-0.587703,-1.2857511000000001,-1.0025188,-0.18232732,-1.4695715,0.19405577
0.8730481,0.85338473,-0.36875826,-0.6664925,0.9148497,0.36926317,-0.42395654,-0.48654616,-1.3281794,-1.458261,0.5633969,0.021051627000000003
0.7107191999999999,0.42340004,0.719687,0.15135203,2.4261618,-0.15037596,-0.3344179,-1.5366164,-1.7063838,-0.7800859,-0.08988416,0.15595089
0.71455246,0.44928592,0.6810003000000001,-0.68516886,2.4561138,-0.4432308,-1.2679409,-1.4261297,-1.4374572,-0.758073,-0.2829969,0.16110158
0.8728341999999999,0.79428005,0.23012422,-0.05859026,0.79714507,0.20349434,-1.1643871000000001,-0.44323903,-1.4349107,-0.39898297,-0.57314146,0.056224037000000004
1.0673838,0.45718107,-1.5840940000000001,0.7269376000000001,-0.10449435,0.6842568,1.3242316,0.12163991,-0.4391744000000001,-0.7988721,0.20480782,0.026791383
1.0683948,0.5548357,-1.2221838,-0.022116445,-0.44398698,1.2668995,-0.26395088,-1.0977633999999998,-0.21513037,-0.68656313,-0.077462584,0.01526701
0.6218763,0.6060541,0.5490573000000001,-0.42788230000000005,2.5089731,-1.0176646,-0.8906273000000001,-0.23829557,-1.076141,-0.88154715,-1.159429,0.16116616
0.6519617,0.6347048000000001,0.6767513000000001,2.2199678,0.1887304,0.26003712,0.7620352,-0.8183345999999999,-1.7676174999999998,-0.3320721,-0.906999,0.12692142
1.1470332,0.05363848,-2.1096334,-0.07083182,-0.45198467,0.23263882,-0.41406208,0.029582472999999998,-0.52570957,0.17446677,0.23811676,0.018715201
0.66786134,0.75500476,0.75098425,1.0859967,0.41236067,0.3965006,-0.05595011,-1.1602651000000002,-0.3556577,-1.2358636,-0.22717018,0.07949858
0.85102534,0.8426844000000001,-0.047800798,0.6741028,0.96093196,0.23597795,0.88823956,-0.53310317,-1.8574506000000002,-0.31093156,-0.032868423,0.040307146
0.83059555,0.73106575,0.58125424,-0.14029206,-0.15808932,-0.7056992,-0.61777353,-0.808225,-1.0473357,-0.40778795,-0.04680841,0.06200049
0.8654279,0.84310275,0.13093778,-0.22695437,0.34821174,-0.5751768,-0.45831558,-0.7252158000000001,-1.3820305,-1.3208213,-1.0281689,0.056625836
0.7295659000000001,0.7876799,0.6482649,-0.023538055,-0.9155396,0.29943076,0.76878625,-1.2516588,-0.787265,-1.0679563,0.050236747000000005,0.054245237
0.97056365,0.7751981,-0.40321955,-0.6103506,-0.54626954,-1.035224,0.31953550000000003,-2.0216863000000003,-0.74427253,-0.4116039000000001,-0.24697989,0.01773093
0.6088524000000001,0.48428395,0.6654912,2.525646,0.3955842,-0.087544315,-1.3548725000000001,-0.5607705,-0.9997618,-1.6077545,-0.5926461999999999,0.1217309
1.1809795,-0.9936486999999999,-1.1806228,0.7011646,0.72449523,0.7086401999999999,0.7899608,-0.5049358,-0.31405708,-0.08404078,0.12539284,0.084540635
0.4810923,0.46868566,0.5764020000000001,2.3818099999999998,0.16978666,2.3834946,-0.15879846,-0.64240116,-1.1175253,-1.4626723999999998,-0.39314547,0.22260307
0.63197434,0.65125966,0.59800833,0.48565438,2.3870442,0.24092753,-1.2242458999999999,-1.5461419,-0.39305517,-1.4524511999999998,-1.4938536,0.12344155
0.5432256999999999,0.41748855,0.5286727,2.3992987,0.7693262,2.3979877999999997,-0.020465473,-1.0272893,-1.6220546,-0.8301404,-0.66844606,0.21337382
0.8044716,0.5839654000000001,0.7611728,-0.62982106,-1.34751,0.7927036,0.36782706,-1.232081,-0.49787822,0.25689563,0.19093804,0.049411785
0.84192705,0.84858024,0.06893400000000001,-0.16266851,-0.6162975,0.7214444000000001,0.32265237,-0.3951324,-0.61588836,-0.013933517,-1.0029773000000002,0.04069654
0.710233,0.7570756,0.6708134,1.0957136,-0.18542233,0.16163452,-1.1086185,-0.04189836,-0.6232718,-0.92851377,-1.4849211000000002,0.15887095
0.83184224,0.51336884,0.8171305,0.3986353,0.5511600999999999,-0.99206275,-0.30857724,-1.3531274,-1.2872927,-0.34803045,0.29665267,0.06086839
0.73452663,0.6038581999999999,0.8531822,1.1077172,-1.263355,0.778237,0.8651924999999999,-1.5847427,-1.1477048,-1.5574668999999999,-1.0401319,0.08831238
0.7296983,0.7976898,0.6539446999999999,-0.55934566,0.42783448,-1.0503886,0.4231247,-1.5889043,-0.9898004000000001,-0.6370988000000001,-0.7761130999999999,0.052172046
0.81153274,0.7360504,0.5810379,-1.4235636999999999,0.6221401,-0.22325116,-0.19912950000000001,-0.8231146,-1.3651855,-0.021730037,0.07624603,0.05142899
0.64262694,0.5885654,0.5032899000000001,-0.05330967,2.5377902999999997,-0.09398745,0.7767477,-1.080181,-1.1600853000000002,-0.9887266,-0.027541798,0.18324272
0.63837194,0.48583764,0.5413312,2.534911,-0.69547844,1.5939472,0.12777542,-1.7556053,-1.8456111000000002,-0.6972869,-0.96498907,0.19220327
0.71976995,0.5394925,0.5737934,-0.3631773,2.4569957000000002,-0.7936466999999999,0.3219537,-0.9788619000000001,-1.508366,-1.5070698,-0.86317605,0.18202913
0.8484885,0.7432576,0.47324473,-0.36471328,0.1134684,-0.40806714,-0.9299101000000001,-1.1017208,-0.26796246,-0.11561052,0.07621608,0.051751465
0.667748,0.53611255,0.5848565,2.4568342999999997,-1.0593158,1.222064,0.034742504,-1.9622578999999998,-1.1157117,-0.88176507,-1.3275715,0.19001892
0.7516866,0.66683275,0.61640567,1.362208,1.6533748,-0.9714639000000002,-1.3195806,-1.645947,0.2038284,-0.52102065,-1.1075697,0.08837031599999999
0.95725864,0.83532065,-1.5481171999999999,-1.3277801,-1.3957096000000002,0.044219308,-1.5949872999999999,-0.6409336999999999,-1.0162904000000001,-1.5028549999999998,-0.9122953000000001,0.0045672427
0.77278453,0.6139496999999999,0.7811045,1.4301813,0.42565513,0.5081460999999999,-0.34439000000000003,-1.5654281,-1.1796373,-0.5986621999999999,-1.422204,0.09442734
0.9990085,0.7217640999999999,-1.4869837,-1.0299690000000001,-0.23857781,-0.093420886,-0.5813935,-0.10653214,-1.7485932000000002,-0.6414184,0.5040431,0.0022876665
0.9875857,0.74847996,-0.7525111999999999,0.8900128,-0.24804312,0.6857795,-1.7294506999999997,-1.0570297,-0.68730164,-0.36447138,-1.2617005,0.014101192
0.62723124,0.59980565,0.5394477,2.448514,0.37635538,-0.29443613,1.0551324,-0.75266075,-0.40887892,-1.0885143,-0.07386323,0.12719414
0.9523834000000001,0.8362163,-3.0499022,0.03409288,-0.93688846,0.45892277,-1.3691422,-2.2781954,-0.8923,-0.051113084,-0.8404476999999999,0.015985116
0.84414554,0.8834293,-0.7257878000000001,-0.23600256,1.6040502,0.74539393,-0.034990456,-0.47475854,-0.9937636999999999,-0.822484,-1.4427591999999998,0.03057007
0.8895484,0.59257287,0.6007746999999999,0.18692075,-0.061242397999999997,0.68499064,1.2877154,-1.4754488000000001,-0.4832938,-0.5814973000000001,-0.60214365,0.052861865999999993
0.5827462,0.5901552,0.5791244000000001,0.028730892,2.5533620999999997,-0.40154192,0.97933686,-1.5522671000000001,-1.6006584,-1.7942787,-0.6543675,0.19661511
0.9186129000000001,0.8656707,-1.3233138,-0.86033666,0.06980972,0.8797214,-0.16439983,-0.9101724,-1.4527755,-0.39312467,-0.6705976,0.037133556
0.82852966,0.83704,0.31294218,-0.2523174,-0.15450221,0.20795564,0.52400213,-1.8365481,-0.9550056999999998,-0.859025,-0.61112285,0.047112677
0.7826698000000001,0.66818726,0.693191,-0.010546657,1.2964035,0.6010619,0.5055125,-0.6059262,-1.0278877,-1.3244361999999998,0.02509823,0.050742388
0.5921712,0.5460915,0.6674233,2.495732,-1.4988747,0.06465979,-1.3755985000000002,-0.8842015,-1.5047063999999999,-0.61006266,-0.6301891,0.13141261
0.7311399000000001,0.6122524,0.8324054,1.2030796000000001,1.0657915,-0.9860327,-0.250367,-1.1232256,-1.3477464,-0.83494765,0.054838974000000006,0.065204956
0.9141655000000001,0.8208572000000001,-0.7105642,0.16981862,0.13104062,1.5154104,0.4258791,-0.8053648,-0.8467386,-0.45065730000000004,-0.4309522,0.03121843
0.8404828000000001,0.8261363000000002,-0.16403827,1.1594913,1.4164778999999998,0.07476104,1.3227684,-0.6677555000000001,-1.1875912,-0.3590563,-0.06488926,0.039597925
1.0752035,0.51699185,-2.387433,-0.19725047,-0.73775625,-0.01710605,1.024034,-1.2014714,-1.0205932,-0.1567836,0.7041561,0.020516897
0.84228855,0.6002229,0.7032130999999999,-0.62094384,0.08181756,-0.60636216,1.3688517,-0.6052204999999999,-0.8576459000000001,-0.4273803,-1.6712196,0.10402061
0.78545237,0.58502626,0.83936554,-1.053821,0.75141585,0.02650264,-0.42668644,-1.7638445,-0.51196647,-0.64837503,-0.7904007,0.05134794
0.6930643,0.6118151,0.7555254,2.0311863000000003,0.3416077,0.27059522,-1.1828603000000002,-1.2271243,-1.6865293999999997,-0.23533794,-0.55976003,0.12959313
0.7233016999999999,0.71485084,0.77445304,-0.12531017,-0.38654783,0.4307103,0.5712982,-1.4870839,-1.0932285,-0.096855894,-1.0701716000000001,0.04708762
0.9332853000000001,0.8486039000000001,-1.4766462,0.5778674,-0.24793367,-0.29562345,0.8128064,-0.9643611999999999,-1.8600625,-0.5670276,-0.35969222,0.034907266
0.94254005,0.82458234,-0.84071666,-0.016957762,0.9493844000000001,0.23404515,-0.5542371,-1.8610621999999999,-0.82562435,-1.3478397,-0.14872715,0.014241056
0.6351635999999999,0.5064311,0.72800255,0.22204643,2.4353168,-1.1274870000000001,-0.024324832,-0.9878003000000001,-1.5516229,-0.25401366,-0.42045,0.17412412
0.92110586,0.87906635,-1.519344,-0.77418286,0.0046575675,-0.42212963,-0.14018536,-1.0652021,-1.0446191999999999,-0.7880119000000001,-1.1565617,0.030317724
0.93937737,0.70389175,0.25750583,-0.31325692,-1.1759641,-1.0524673,0.6555309,-1.3773681999999998,-0.5756598,-1.1175697,0.1592564,0.04153545
0.75241375,0.6874935000000001,0.76827466,0.12070623,0.66942453,0.39499754,-0.046633862000000005,-1.3327818,-1.2203223,-0.5363323,-0.16956443,0.07001197
0.7563584,0.5871578000000001,0.5946363,2.2327087000000003,-0.11186177,-0.6021929,0.067130074,-0.96866477,-0.7711501999999999,-0.55275995,-0.38762972,0.12195002
0.66475165,0.5363911,0.540822,-1.4122563999999997,2.5639529999999997,-1.6235551000000001,-0.1387975,-1.4589089,-0.6958443,-0.6545309,-0.3196507,0.17569089
0.9266675999999999,0.84661776,-1.6689644000000001,-0.37242562,-0.028403347000000002,-1.0039653,1.3643758,-1.7821049999999998,-0.54128826,-0.63380224,-0.25431406,0.026935564
0.78011626,0.6236929,0.6230485,1.9462526999999998,0.012348348,-0.9386653,0.5591621,-0.45352498,-0.36405490000000007,-0.90492696,-0.87213296,0.117999874
0.6948281,0.6219545999999999,0.77632153,1.8699854999999999,-0.5215032000000001,0.36149293,0.50293493,-0.7552165,-0.4375531,-0.5219179,-0.57464004,0.12731671
0.8641389000000002,0.61162865,0.6429224,-0.39360216,0.26198816,1.1260183000000001,0.061559837,-1.2170808000000002,-1.1501812,-1.6309776000000002,0.30344257,0.047728285
0.5895831,0.6073242,0.53372324,2.4991779999999997,-0.7328216999999999,0.998915,0.864857,-1.3154582000000001,-0.8745404,-0.41504112,-1.4002335,0.17713527
0.9448148000000001,0.8292914,-0.90649015,-0.9855433000000001,0.20703886,0.32756588,-1.1846097,-0.5315287,-0.81698304,-0.692721,-0.5751354999999999,0.034586165
0.95739686,0.81163806,-0.8386582,-1.3669971,-0.11274294,-1.1431843000000002,0.4687759,-1.3023984,-0.57602537,-0.5283594,-0.069201894,0.009988375
0.6778272,0.7150840999999999,0.83090895,0.10928429,0.20662981,-1.5297536,-0.013980015,-1.529585,-1.6761631000000001,-0.27351466,-0.0036120606,0.06119052
1.0555665,0.54666084,-0.66029274,-0.83511347,-0.51311487,-1.7991028999999998,0.12897187,-0.24806303,-0.93011564,-0.14195746,0.6196668000000001,0.027003786000000002
0.63218087,0.47785550000000004,0.39799306,2.3618135,0.30763155,2.3219194,0.80271196,-0.7135735,-0.50799173,-1.0295774,-0.7054001999999999,0.20574397
0.7812736,0.70532215,0.67990726,0.91503745,0.44212136,0.08137863,0.68572044,-0.8429368,-0.64266396,-1.0161905,-0.768278,0.06938904
0.847599,0.9049741,-0.6851326999999999,-0.8702565999999999,1.2463115,0.634223,-0.6686209,-0.6805821999999999,-1.1806774,-0.71958977,-0.4278019,0.02770519
0.7233516,0.5803661,0.5066794,0.78387374,2.4113674,-0.029172612,-0.30639207,-0.46426716,-1.2328778999999999,-0.39970416,-1.2787416999999999,0.14831329999999998
0.93729985,0.79564303,-1.617181,1.1135532,-0.708344,0.64123905,0.55977964,-1.2754914,-0.32410982,0.27177575,0.066516325,0.021128377
0.8080951999999999,0.64350295,0.6255064,1.7903115,-0.8348778,-0.14065355,0.5126751,-1.1891216,-0.80660415,-0.7139865,-0.88888025,0.11732719
0.9526043,0.8311272,-1.2951812,0.16781777,-0.24221155,-0.6832415,0.82472193,-1.7547324,-1.5421951999999999,-1.1423763,-0.34839055,0.011209606
0.6986578,0.7313534,0.7973223,-1.2005688,-0.7221514,-0.22076127,0.19496644,-2.0011418,-1.0215786,-0.18522653,-0.40805759999999996,0.049626894000000005
0.8739283000000001,0.89447886,-0.93551445,-1.2746142,0.9549936,-1.1449168,-1.7477481,-1.4712043,-0.8996646999999999,-0.0036337844,0.12363066,0.01701735
0.69360083,0.7159436,0.8098899,0.5096207,-0.30540198,0.8731103000000001,0.08012645,-1.9856368000000002,-1.0750415,-1.6145356000000002,-1.1911811,0.06450031
0.9982223,0.6971239,-0.5843878,0.42391655,0.58281296,0.22740196,1.2854507,-0.70101285,-0.6010225,-0.51499915,-1.0542573999999998,0.00907289
0.87804025,0.7090584,0.38860092,-1.5477045,1.4675221,0.6120243000000001,-1.2253766000000001,-0.6392969000000001,-1.8532798,-1.0764122999999999,-0.05599879,0.09255218
0.71068,0.6647788,0.76676667,1.7354679,-0.89823025,0.29121342,-0.017993689,-0.8304324000000001,-1.7268145000000001,-1.1580803,-0.95336276,0.11976002
0.7973246999999999,0.607299,0.80871475,0.26379776,-0.40951985,-0.6513483,0.052226707000000004,-0.82087517,-0.58342755,-0.9533244000000001,-0.75168777,0.06355624
0.76172054,0.6458191,0.7553214,1.5147887,-0.19251727,-0.58496445,-0.22695010000000002,-1.8868136000000002,-0.531324,-0.31193033,-1.4440181,0.10242227
0.85870534,0.9056038000000001,-0.5058494,-0.35260349999999996,0.060787867999999995,0.16803798,0.16378805,-2.0930746,-1.1614924999999998,-0.042994324,-0.47463658,0.01880451
0.70266634,0.6059988000000001,0.7690323,1.9337471999999998,0.85031134,-0.33401588,-0.54991376,-0.7375262,-0.72276604,-0.5919643,-0.67421955,0.106077835
0.77464616,0.65644014,0.7556441999999999,0.85472596,0.7502911999999999,-1.6356832000000001,0.13740028,-1.0221995000000001,-0.9081934000000002,-0.17420684,-0.42274269999999997,0.06618873
0.8552841,0.5850149,0.7217186999999999,-0.6967433000000001,0.62584233,0.49147925,0.49924418,-0.7955047,-1.2180748,-0.51783895,-1.1092533000000002,0.06052819
0.7299185,0.8041227,0.6353459,-0.40167958,-0.0338431,-1.4975706,0.52435035,-1.9551961,-1.4818977,-1.0745951999999999,0.11140088,0.05941063
0.87413365,0.87620115,-1.3821267,-0.51190597,-1.4023938999999999,1.1306614,1.3808388999999999,-0.5640978,-1.7200891999999999,-0.49893317,0.09790679,0.030567845
0.6594396,0.48557204,0.6213966,-0.005056628,2.5343093999999997,0.32652256,0.23922688,-0.7864606,-0.935472,-1.6157677,-0.20295273,0.16352908
0.89073765,0.86329746,-1.8860122,1.1697001,1.0646743,-1.0912333,0.585774,-1.0024506,-0.8382963,-0.11742571,-0.07055765,0.020614285
1.0105093,0.720802,-2.2807949,0.48498679999999994,0.16693246,1.1040272,-0.9091328000000002,-1.6528418000000002,-0.48243517,-1.3984268,0.02102263,0.073405676
0.7342001,0.7196691,0.7859685000000001,-1.5502703000000002,-1.0523268999999997,-0.8950924000000001,-0.5043093,-1.7407897,-1.3135045,-0.41143176,-0.87523085,0.048890699999999995
0.7675113,0.5990258,0.8121299,-0.64177775,-1.1755053999999998,0.9540368,-0.46050796,-1.9117177,0.17013109,-1.3795981000000002,-1.6860191999999998,0.053900487999999996
0.88799113,0.88712806,-3.2155192,0.30352667,0.6188551999999999,0.16430686,0.8251514999999999,-2.3437347,-0.9302868000000001,0.17958099,-1.2404308000000002,0.05614677
0.8292934000000001,0.6387814,0.7336954000000001,-0.7657589,-0.96482235,0.030631289,-0.39037392,-1.3922377000000001,-1.8453947,-0.5316573,-0.049255118,0.056168712999999995
0.64134514,0.64546275,0.5441009,0.025205812999999997,2.4457598,-1.0962023,0.24295434,-0.9854084000000001,-1.6847769000000001,-1.5509218999999999,-0.023241464,0.18563873
0.501352,0.41925946,0.47815374,2.373704,0.16835436,2.5069952,-0.08966561,-0.4029076,-1.0381588,-0.17197035,-1.3096105,0.23055585
0.7698299,0.78216356,0.6165556,-0.06967881,0.24144112,-0.17638338,0.3161957,-1.31266,-1.0370435,-0.7358379,-1.0524299,0.07005992
0.8083949,0.90763503,-0.052587125,0.71492934,0.0765533,0.43404037,0.098504566,-1.094874,-0.6192127,-1.4693167999999999,-0.5004244999999999,0.056410503
0.99806464,0.7167647,-0.813942,1.0138624,0.08794591,-0.537782,0.29831773,-0.19222236,-1.0271314,-0.91216755,-1.2067273,0.032303500000000006
0.95694536,0.6849945,-0.31074208,1.1589063,1.5022817,-0.72217745,-0.43264252,-1.2214919,0.022530442,0.06543585,-1.0994846999999999,0.071912505
0.5224659,0.4643267,0.5575241,2.2368164,-1.0626836000000002,2.4965937,-0.053041677999999995,-0.90055853,-0.9451035,-0.28925159999999994,-0.046564035,0.21610348
0.8590745999999999,0.87691164,-0.5533443,1.1404678,-0.053329494000000005,1.233286,-0.22508684,-1.9742506000000002,-0.7451043,-0.7325148,-0.10399008,0.018311573
0.76330847,0.66826755,0.7144885999999999,1.5135096000000001,-0.47542483,0.6488609000000001,-0.08257673,-1.9856918999999997,-1.5389779,-0.099482685,-0.94658935,0.12884392
0.6977249,0.5560675,0.5946583000000001,2.2330315,-0.25820923,1.8768563000000003,-1.1182936,-1.3866398000000002,-1.0411445,-1.2002883,-1.2094578,0.21967243
0.47430235,0.41290438,0.57776636,2.403649,-0.8087986,2.4086307999999996,0.15753537,-0.44392967,-0.2822735,-1.2468836,-1.6782006,0.22113103
0.6661981,0.72457176,0.58037496,2.1116537999999996,-0.20561954,0.28585222,-0.056872945,-1.4708482,-0.5444598,-0.23371020000000003,-0.03504576,0.12433447
1.0518309,0.62329954,-0.61942255,-0.28262073,0.5513955,-0.37607506,0.55960494,-2.1078577000000003,-1.5592253,-1.1062908999999999,-0.14070438,0.010291886
0.9886519,0.7528679,-0.94483304,-0.9788143,-0.96483487,-0.76486444,0.25611997,-0.6963599,-0.16612288,-1.0118665999999998,0.16989318,0.012010983999999999
0.83339953,0.68044025,0.64510167,-1.1640515,-0.5309482,-0.21739884,-0.6352558,-0.9766231,-0.36794984,-0.24868727,0.03440961,0.05222298
0.99502504,0.72186667,-0.41318148,0.33092174,0.11240108,-0.29767436,0.9386684000000001,-0.9055940999999998,-0.7492386,-1.7366464,-1.4567214,0.00844003
0.8097996000000001,0.5175991,0.85831517,0.36566025,0.10710637,0.047165383,-1.2343837,-0.75756896,-0.59027964,-0.6318499,-0.44705802,0.072212845
0.5947906999999999,0.48682067,0.63066053,0.09138505,2.5887827999999997,-0.05904565,0.7322819,-0.86108255,-0.40933034,-1.2368296,-1.003225,0.18700315
0.78029484,0.7189591,0.6781379,0.8878923000000001,0.07211059,0.03253592,0.25156945,-0.8696212999999999,-1.069409,-0.867691,-0.38875657,0.07657180000000001
0.69534564,0.41471747,0.637813,2.5266118,-0.39065808,-1.3794698,-1.2633014999999999,-1.0717177,-1.2788823,-0.65139204,-0.5750122,0.12582614
0.7674022,0.6849432,0.77014893,-0.27459863,-0.0563101,-0.42627250000000005,0.5391714,-0.83485657,-1.0849149,-1.2498649,-1.0569699,0.064870626
0.6754249,0.6140802,0.9126001,0.77845716,0.03965476,-0.8965995999999999,0.23355035,-0.39946994,-0.7154868000000001,-0.5811876,-1.4173706,0.07017127
0.75128937,0.85382897,0.47054324,0.12970856,-0.1968599,-0.4687429,-0.79923475,-2.1105454,-0.79068553,-0.22863267,-0.14011873,0.045500055
0.85229063,0.82386917,0.24448216,-0.41506073,0.35323074,-0.22187015,0.69563776,-1.393676,-1.7565336,-0.16654606,-1.643331,0.056574147000000005
0.6775288,0.6348739000000001,0.52953917,-0.11292064,2.3204212,0.5493697,1.4096468999999998,-0.57457453,-0.37011388,-1.2281666,-0.81321955,0.19971365
0.7856562,0.64167076,0.7800161,-0.75431985,-1.1464052,-0.15054758,-0.73787546,-0.19131559,-1.767308,-0.9109284,-0.67703146,0.053512927
1.0812948999999998,0.5244215999999999,-1.9670699,0.101797365,0.06555573,1.2209014,0.42388022,-1.548746,-1.4513687,-0.5071167999999999,0.2816967,0.02514474
0.6422828,0.5463558000000001,0.6329505,2.4312603,0.83968854,0.46554443,-0.8696504,-2.0590866,-1.5359223,-0.5086448,0.03667899,0.14271906
0.9939421999999999,0.72810507,-2.3398588,-0.10480501,0.9748081000000001,-0.6050253999999999,-0.22654611,-0.5262435999999999,0.08074149,-0.20331176,-0.6037201,0.029025112999999998
0.8464098,0.6974437,0.6220985,-1.1376559,-1.3537306999999998,-1.0664741000000002,0.047849185999999995,-1.2431027,-0.6639233,-0.43352494,-0.69540703,0.05521395
0.7210508000000001,0.7402925,0.72979885,-0.5607724000000001,0.28690556,-0.6498958,0.29496852,-1.5888703000000002,-0.76384795,-0.09390364,0.21752393,0.04995501
0.79772425,0.7109803000000001,0.47073135,1.8286767,0.96597666,0.44812453,-0.16176641,-0.8125091999999999,-0.94973046,-1.8074018,-0.17192823,0.10235473
0.63278013,0.53213096,0.6751395,2.4662417999999997,-0.13763209,-0.14914341,-0.43631575,-1.8410475,-1.303018,-1.7949456000000001,-1.4571916,0.13483971
0.6879609,0.560176,0.6101776,0.24971037,2.3973663,0.9868189,0.61383885,-1.323547,-1.1578058,-1.023683,-0.77187705,0.17473869
0.8307761,0.72912246,0.57755363,-0.20384738,-1.157861,-0.68468726,0.41883838,-1.9973518,-0.30425733,-0.860675,-0.07797057,0.044967285999999995
0.66202945,0.40504938,0.6222460999999999,2.37291,-0.48316443,2.0497813000000003,0.36632459999999994,-0.63276976,-1.7352201,-1.4133133999999998,-1.4187067,0.21093291
0.8369158999999999,0.65095323,0.6617998,0.033428527,0.6405335,1.1039801,-0.7431329000000001,-1.0411009,-1.3172479,-0.9254218000000001,-0.32830513,0.058568783
0.8621553,0.76379436,0.19935648,-0.59520334,0.5548194000000001,0.3394775,0.25285378,-1.2050774,-0.16698574,0.47061706,0.17006019,0.031804327
0.76682216,0.5660028,0.7274095,1.9498961,-0.054535046,-0.48228163,0.62175244,-1.7866066999999999,-0.5866232,-0.47128767,-0.27557674,0.12347247
0.6488543000000001,0.7636454,0.7950205,-1.148488,0.2977798,0.1484756,0.18417127,-1.4282321000000002,-1.6814448,-0.53878784,0.13030273,0.057089508
0.5670892,0.48283172,0.47837219999999997,2.4525002999999996,-0.6793499,2.2699604,-0.34074032,-1.0386935,-0.8505017,-0.74379635,-0.6861427,0.21748726
